Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,19558.3,14581.6,19573.8,14601.6,3990.66968,24904.32813,318.91486,-53.00334,1.1985,2420.67529,27920.91406,7168,1,-1,-4,0,0,422.54426,14.52718,19558.3,14581.6,19573.8,14601.6
405/647,19572.9,14586.6,19571.6,14601.9,3269.79565,17566.97852,295.90237,63.17366,1.18239,3271.8562,21458.04688,1478,1,-1,-2,0,0,298.05365,19.34343,19572.9,14586.6,19571.6,14601.9
405/647,19561,14583.9,19576.2,14604,3419.19653,18914.48633,300.25861,79.47369,1.18273,2595.91504,21544.16406,7177,1,-1,-2,0,0,320.91642,17.02616,19561,14583.9,19576.2,14604
405/647,19587.3,14598,19583.1,14601.5,4122.84375,30833.0625,349.1163,-19.57405,1.10824,4761.28418,32405.07813,703,1,-1,5,0,0,523.13532,18.19441,19587.3,14598,19583.1,14601.5
405/647,19499,14506.9,19583.8,14604,4341.66504,37366.43359,374.51816,-17.04468,1.14919,2193.32983,40474.83594,39229,1,-1,7,0,0,633.98507,13.04979,19499,14506.9,19583.8,14604
405/647,19570.1,14593.9,19567.8,14604.3,3146.6543,25476.0332,363.24667,0,1.10121,3829.86743,29072.5,989,1,-1,10,0,0,432.24421,21.26759,19570.1,14593.9,19567.8,14604.3
405/647,19566.5,14589.3,19581.7,14609.3,3092.44458,19295.70313,318.88904,-82.0945,1.13735,2399.67847,22858.75781,7176,1,-1,-3,0,0,327.38441,18.02461,19566.5,14589.3,19581.7,14609.3
405/647,19586.9,14590.8,19586.7,14610,3688.07373,29465.52148,360.84235,-5.02034,1.23557,3124.92676,31214.59375,1881,1,-1,7,0,0,499.93266,17.02271,19586.9,14590.8,19586.7,14610
405/647,19528.6,14540,19588.6,14600.4,4326.18604,26477.61328,315.82541,-57.70721,1.08801,2365.74316,29735.58594,23616,1,-1,6,0,0,449.23772,13.4728,19528.6,14540,19588.6,14600.4
405/647,19579.9,14578.7,19588.8,14602.5,7100.09424,40202.84766,303.77817,-41.73448,1.05494,2421.08105,43968.03125,7426,1,-1,-3,0,0,682.10966,9.11162,19579.9,14578.7,19588.8,14602.5
405/647,19588.7,14589.3,19589,14605.1,3026.93066,15778.45898,291.46826,0,1.25461,3455.35791,18473.46875,1577,1,-1,10,0,0,267.70838,21.1916,19588.7,14589.3,19589,14605.1
405/647,19597.6,14584.8,19590.9,14598.1,7980.48193,51222.45703,323.4267,13.57031,1.1682,3043.13135,53726.5625,3751,1,-1,5,0,0,869.07606,8.85341,19597.6,14584.8,19590.9,14598.1
405/647,19548.9,14304.1,19596.8,14343.6,3393.17236,22637.84375,329.7424,7.94425,1.17557,2973.7666,25059.4375,17547,1,-1,-3,0,0,384.0895,18.00271,19548.9,14304.1,19596.8,14343.6
405/647,19656.3,14257.6,19656.1,14269.4,4076.56104,31974.71289,357.53336,-22.19371,1.26943,2461.62354,34480.44531,5966,1,-1,6,0,0,542.50536,14.31568,19656.3,14257.6,19656.1,14269.4
405/647,19666.2,14289.1,19662.7,14301.1,7803.13916,49966.00391,323.04489,0,1.07093,3128.16455,52382.9375,3899,1,-1,5,0,0,847.7582,9.0871,19666.2,14289.1,19662.7,14301.1
405/647,19605.2,14223.5,19666.8,14255.7,3193.7688,25778.29883,362.69003,-24.66785,1.04751,2990.72681,36617.39063,19341,1,-1,-4,0,0,437.37266,19.00894,19605.2,14223.5,19666.8,14255.7
405/647,19634.7,14263.5,19667.2,14305.7,4960.16748,20568.11328,259.96164,-79.12938,1.07596,3869.50146,35808.42188,13429,1,-1,7,0,0,348.97301,14.33187,19634.7,14263.5,19667.2,14305.7
405/647,19586.2,14287.7,19602.6,14306.9,15313.04688,89037.99219,307.83435,8.79706,1.00388,3235.45264,90902.82813,9895,1,-1,-4,0,0,1510.6809,5.50732,19586.2,14287.7,19602.6,14306.9
405/647,19582.8,14294.3,19607.3,14306.2,3423.30493,16730.5625,282.22321,13.31378,1.16714,2391.95093,19096.40625,8779,1,-1,6,0,0,283.86243,16.53682,19582.8,14294.3,19607.3,14306.2
405/647,19591.5,14289.4,19607.8,14308.7,20945.71289,135149.5313,324.27982,66.63237,1.13232,3319.24878,140400.8125,9896,1,-1,5,0,0,2293.04155,4.43317,19591.5,14289.4,19607.8,14308.7
405/647,19602.2,14276.4,19617.5,14306,3163.4436,20574.33398,325.56903,28.67194,1.26343,2284.32104,23043.26563,11532,1,-1,5,0,0,349.07855,17.34926,19602.2,14276.4,19617.5,14306
405/647,19659.7,14278.9,19673.7,14309.1,9450.50195,52020.31641,299.51547,-22.56714,1.15356,2788.3938,55176.70313,11222,1,-1,6,0,0,882.6131,7.60116,19659.7,14278.9,19673.7,14309.1
405/647,19599.4,14245.7,19674.5,14307.7,4509.44873,26928.76563,311.96561,-6.12978,1.29238,2342.42236,29986.30469,31708,1,-1,5,0,0,456.89229,12.97787,19599.4,14245.7,19674.5,14307.7
405/647,19610.9,14234.8,19678.1,14300.1,4024.83765,25372.31055,320.52805,-1.97469,1.07658,2468.16577,29014.875,27210,1,-1,5,0,0,430.48438,14.51834,19610.9,14234.8,19678.1,14300.1
405/647,19648.7,14277.2,19677.1,14306.7,13736.26563,79862.5625,307.82047,26.35929,1.1145,3341.76782,82705.375,14865,1,-1,5,0,0,1355.00414,6.00389,19648.7,14277.2,19677.1,14306.7
405/647,19679.3,14298.6,19675.7,14308,8369.96094,50620.375,313.9505,-34.2728,1.0915,3647.56519,53728.3125,3410,1,-1,5,0,0,858.86072,9.00677,19679.3,14298.6,19675.7,14308
405/647,19631.5,14220.4,19678.3,14272.2,3891.44092,18223.73047,276.26358,84.01188,1.02115,2561.71753,20789.84375,26907,1,-1,-2,0,0,309.19657,15.19507,19631.5,14220.4,19678.3,14272.2
405/647,19632.9,14218.8,19689.1,14272.7,3404.59131,15617.04883,273.41809,82.15225,1.0935,2557.16382,18304.97656,22394,1,-1,-3,0,0,264.96978,17.03583,19632.9,14218.8,19689.1,14272.7
405/647,19586.1,14187.7,19692.7,14283.8,3507.55005,23401.61914,329.74728,37.53409,1.25288,2241.08252,26161.95313,48769,1,-1,5,0,0,397.04825,15.7665,19586.1,14187.7,19692.7,14283.8
405/647,19623.4,14251.9,19684.9,14284.2,4990.61719,35999.82813,342.87302,-84.90643,1.0118,2658.31885,39807.375,19312,1,-1,-4,0,0,610.79828,12.40969,19623.4,14251.9,19684.9,14284.2
405/647,19611.9,14227.8,19679.6,14293.2,3556.19824,18254.42773,289.23535,-47.24065,1.15226,2396.60278,22883.46094,27230,1,-1,6,0,0,309.7174,16.00655,19611.9,14227.8,19679.6,14293.2
405/647,19620.8,14263.9,19682.4,14296.1,4427.79541,27999.10547,321.02475,82.29493,1.01073,2648.26343,30541.09375,19336,1,-1,-3,0,0,475.05242,13.72249,19620.8,14263.9,19682.4,14296.1
405/647,19654.5,14249.2,19693,14294.6,3655.61743,26234.69336,341.99353,-68.54267,1.05497,2766.02271,33973.89063,26683,1,-1,-4,0,0,445.11617,16.40254,19654.5,14249.2,19693,14294.6
405/647,19691.6,14287.6,19697.5,14295.8,4599.4668,28723.24023,319.0239,-7.48145,1.19812,2724.99805,31409.09375,5466,1,-1,5,0,0,487.3386,13.42224,19691.6,14287.6,19697.5,14295.8
405/647,19701.5,14255.2,19698.6,14266.7,4177.55957,27741.49414,328.97571,-71.21049,1.18267,3696.51685,30374.67188,1072,1,-1,-2,0,0,470.68161,16.28517,19701.5,14255.2,19698.6,14266.7
405/647,19666,14257.7,19698.8,14295.3,4084.2019,31105.07227,352.30777,0.85596,1.18135,3353.4563,33583.64063,13308,1,-1,5,0,0,527.75043,15.99051,19666,14257.7,19698.8,14295.3
405/647,19631.9,14234.2,19699,14299.5,3977.05298,22472.87891,303.46518,10.56289,1.0254,2455.44678,25456.10938,27207,1,-1,-3,0,0,381.29059,14.65948,19631.9,14234.2,19699,14299.5
405/647,19652.5,14264.2,19698.8,14301.2,3038.51489,11166.74316,244.73315,-76.3304,1.12991,3142.67065,17726.14063,17339,1,-1,5,0,0,189.46278,20.4164,19652.5,14264.2,19698.8,14301.2
405/647,19616.2,14252.2,19679.7,14302.4,4485.31299,21574.24805,279.983,-0.53948,1.05578,2620.11426,24889.39844,24271,1,-1,-2,0,0,366.04379,13.57587,19616.2,14252.2,19679.7,14302.4
405/647,19688.8,14291.5,19685.6,14303.6,4179.74561,28151.98438,331.31403,78.5163,1.06414,3697.27856,31761.34375,1115,1,-1,-6,0,0,477.64627,16.27697,19688.8,14291.5,19685.6,14303.6
405/647,19689.7,14291.7,19686.5,14303.8,5416.59424,29413.70313,297.48969,-18.70638,1.03272,4016.85132,33129.28125,1116,1,-1,-4,0,0,499.05348,13.41442,19689.7,14291.7,19686.5,14303.8
405/647,19644.6,14263.2,19696.3,14302.8,4391.81494,27866.99023,321.57571,9.04172,1.14673,2796.68188,30734.59375,17745,1,-1,-4,0,0,472.81086,14.08141,19644.6,14263.2,19696.3,14302.8
405/647,19616.8,14238.5,19690,14305.1,4937.68164,35218.21875,340.94348,37.23036,1.04166,2562.92163,39388.84375,27997,1,-1,-2,0,0,597.53695,12.37123,19616.8,14238.5,19690,14305.1
405/647,19614.1,14242.8,19688.9,14305.3,4885.68115,25081.85156,289.25275,-18.80306,1.17922,2571.35278,27275.71094,31718,1,-1,5,0,0,425.55625,12.55009,19614.1,14242.8,19688.9,14305.3
405/647,19637.6,14266.3,19699.2,14298.5,7773.71094,45573.28125,309.10153,-34.70398,1.05962,2818.34155,48143.26563,19337,1,-1,5,0,0,773.22819,8.85381,19637.6,14266.3,19699.2,14298.5
405/647,19708,14279.3,19704.4,14288.6,7752.90137,41977.88281,297.05603,-17.05868,1.21153,3206.03516,46401.28125,3411,1,-1,5,0,0,712.22614,9.22699,19708,14279.3,19704.4,14288.6
405/647,19639,14260.5,19700.6,14292.7,5950.57324,26835.4375,271.10352,83.57529,1.02118,3177.65527,31249.89063,19344,1,-1,-3,0,0,455.30882,11.45119,19639,14260.5,19700.6,14292.7
405/647,19584.8,14201.8,19707.2,14293.4,3109.50391,22975.62305,347.01505,23.53919,1.21106,2143.90161,26163.82031,46560,1,-1,10,0,0,389.8205,17.18738,19584.8,14201.8,19707.2,14293.4
405/647,19660.3,14245.9,19712,14285.5,4172.43408,29219.76563,337.83438,-8.83498,1.22371,2877.89771,31684.01563,17743,1,-1,5,0,0,495.763,14.84718,19660.3,14245.9,19712,14285.5
405/647,19651.3,14262.6,19712.9,14294.8,4908.53223,32215.68555,327.05298,-65.73808,1.14002,2619.08228,34935.96875,19335,1,-1,6,0,0,546.59387,12.53421,19651.3,14262.6,19712.9,14294.8
405/647,19718.3,14284.6,19715.5,14296.1,20368.67188,122430.625,312.98526,25.10471,1.00073,4621.66455,125485.4375,1067,1,-1,-3,0,0,2077.24369,4.84799,19718.3,14284.6,19715.5,14296.1
405/647,19666.5,14261,19704.9,14299,7238.17969,38388.25781,293.99826,-79.70012,1.14532,2975.56982,41783.07813,15477,1,-1,7,0,0,651.32205,9.53604,19666.5,14261,19704.9,14299
405/647,19649.4,14273.7,19710.5,14306.5,6185.17334,34207.68359,300.22449,-55.52391,1.01197,2811.70776,36241.3125,19233,1,-1,-4,0,0,580.39151,10.63044,19649.4,14273.7,19710.5,14306.5
405/647,19662.6,14267.4,19722.4,14303.7,4917.60889,28254.64648,306.00476,-42.18736,1.04285,2685.3335,30960.65625,19532,1,-1,5,0,0,479.38811,12.64147,19662.6,14267.4,19722.4,14303.7
405/647,19686.1,14269.5,19722,14304.4,7197.53809,44918.46484,318.91922,-41.18817,1.06513,3188.81689,48664.96875,14625,1,-1,5,0,0,762.11812,9.75772,19686.1,14269.5,19722,14304.4
405/647,19614,14241.6,19681.3,14306.9,3785.9314,18077.91602,278.96393,34.55548,1.19611,2517.34448,21331.11719,27214,1,-1,8,0,0,306.72258,15.45532,19614,14241.6,19681.3,14306.9
405/647,19605.1,14247.1,19680.3,14309,3879.77979,22160.45313,305.10266,28.97545,1.28471,2394.14038,24782.125,31705,1,-1,6,0,0,375.98976,14.83736,19605.1,14247.1,19680.3,14309
405/647,19624.8,14242.6,19692.2,14307.9,8532.9668,64498.94922,350.98334,14.59455,1.06555,2775.05786,70834.17188,27217,1,-1,5,0,0,1094.33432,8.16418,19624.8,14242.6,19692.2,14307.9
405/647,19689.2,14300.8,19695.1,14309,4375.26563,18394.21289,261.7572,23.65446,1.03942,2579.67749,21050.80469,5465,1,-1,6,0,0,312.08909,13.82013,19689.2,14300.8,19695.1,14309
405/647,19621.9,14244,19689.4,14309.4,11761.26367,67536.91406,305.91714,-0.00101,1.09012,2947.08862,71733.65625,27222,1,-1,5,0,0,1145.87856,6.53588,19621.9,14244,19689.4,14309.4
405/647,19603.2,14290.3,19619.6,14309.6,11408.35059,82766.04688,343.85464,45.10129,1.00948,2653.68579,85899.39844,9897,1,-1,5,0,0,1404.26669,6.49063,19603.2,14290.3,19619.6,14309.6
405/647,19659.2,14279.8,19673.2,14309.9,7571.146,41329.79297,298.271,7.31592,1.25395,2507.78271,44479.64844,11230,1,-1,5,0,0,701.2302,8.75948,19659.2,14279.8,19673.2,14309.9
405/647,19676.2,14304.3,19689.4,14310.6,6461.82715,43484.30469,331.16837,-23.97461,1.07096,2697.31958,46364.34375,6364,1,-1,5,0,0,737.78515,10.10069,19676.2,14304.3,19689.4,14310.6
405/647,19611.2,14246.3,19678.5,14311.6,6422.27637,41466.42969,324.38745,64.21511,1.23573,2665.21484,47907.46875,27216,1,-1,6,0,0,703.54847,10.1199,19611.2,14246.3,19678.5,14311.6
405/647,19655.4,14276.2,19691.5,14311.2,4326.88867,20844.92969,280.20288,27.54219,1.17869,2799.10767,22722.71875,14629,1,-1,5,0,0,353.66967,14.3163,19655.4,14276.2,19691.5,14311.2
405/647,19684.2,14298.2,19705.6,14312.8,13233.46777,80776.07031,315.40222,43.58096,1.08281,2866.07617,83930.26563,8602,1,-1,5,0,0,1370.50335,5.95003,19684.2,14298.2,19705.6,14312.8
405/647,19712.1,14301,19709.2,14312.6,3198.00562,30897.47656,396.80957,-83.41035,1.00563,3629.19116,34602.64063,1074,1,-1,-7,0,0,524.22822,20.48353,19712.1,14301,19709.2,14312.6
405/647,19648.6,14278.7,19710.2,14310.9,4174.48828,26813.02344,323.5426,-27.94301,1.2544,2935.73608,30360.9375,19345,1,-1,6,0,0,454.92852,14.96077,19648.6,14278.7,19710.2,14310.9
405/647,19658,14283.2,19672,14313.3,11121.93555,74091.69531,329.49954,-38.80622,1.09079,2651.85498,76600.10938,11223,1,-1,5,0,0,1257.09157,6.62226,19658,14283.2,19672,14313.3
405/647,19668.8,14303,19665.2,14315,3210.81885,24781.43359,354.66272,-12.34194,1.1686,3008.85938,27827.89063,3898,1,-1,6,0,0,420.45915,18.96958,19668.8,14303,19665.2,14315
405/647,19589.4,14295.9,19605.8,14315.1,12155.13965,84848.97656,337.29007,-79.75037,1.05628,2954.86914,87506.40625,9894,1,-1,5,0,0,1439.60713,6.35796,19589.4,14295.9,19605.8,14315.1
405/647,19557.4,14219.2,19666.1,14313.4,6935.70508,41874.14844,313.68079,0.24331,1.12383,2204.90894,46112.46094,48612,1,-1,5,0,0,710.46611,9.03313,19557.4,14219.2,19666.1,14313.4
405/647,19616.2,14274.2,19667.9,14313.7,3784.698,18709.22266,283.83926,-35.16702,1.07265,2931.68408,22504.48438,17744,1,-1,5,0,0,317.43377,16.3252,19616.2,14274.2,19667.9,14313.7
405/647,19627.4,14271.1,19672.7,14314.4,4236.58789,31736.77344,349.40854,36.88346,1.03487,2914.62012,34290.60938,18439,1,-1,-3,0,0,538.46831,14.7113,19627.4,14271.1,19672.7,14314.4
405/647,19673.3,14304.4,19673.1,14316.2,6047.96631,44374.30469,345.79709,-11.38708,1.14043,2542.38623,46159.07813,5965,1,-1,5,0,0,752.88552,10.45069,19673.3,14304.4,19673.1,14316.2
405/647,19669.4,14283.2,19683.4,14313.4,12218.12402,64233.80469,292.71152,6.02677,1.21252,2780.90137,67441.82813,11231,1,-1,5,0,0,1089.83569,6.28349,19669.4,14283.2,19683.4,14313.4
405/647,19670.3,14295.7,19686.5,14315.3,6174.76758,31901.63086,290.17258,70.40506,1.04401,2817.57593,34620.78125,7144,1,-1,-3,0,0,541.2654,10.66409,19670.3,14295.7,19686.5,14315.3
405/647,19662.7,14286.3,19676.7,14316.5,18085.07617,112441.8203,318.32004,20.49377,1.04915,3012.86279,115259.7188,11220,1,-1,5,0,0,1907.76663,4.8201,19662.7,14286.3,19676.7,14316.5
405/647,19610.2,14284.3,19671.7,14316.6,6359.18799,34955.42969,299.30688,-8.9836,1.19465,2945.57617,38501.76563,19333,1,-1,7,0,0,593.07829,10.5468,19610.2,14284.3,19671.7,14316.6
405/647,19692.3,14286.6,19706.4,14316.7,3930.76221,25032.74023,322.16327,41.74,1.24466,2337.52319,27299.36719,11234,1,-1,9,0,0,424.72299,14.5343,19692.3,14286.6,19706.4,14316.7
405/647,19605.7,14254.2,19672.7,14318.9,4443.39307,28258.13672,321.93976,-60.41844,1.07077,2309.71802,30881.82031,29490,1,-1,5,0,0,479.44733,13.06591,19605.7,14254.2,19672.7,14318.9
405/647,19621.6,14254,19689,14319.3,12632.12012,83091.85938,327.41708,65.54589,1.06329,2791.21289,85032.5625,27218,1,-1,5,0,0,1409.79465,6.10767,19621.6,14254,19689,14319.3
405/647,19650.2,14289.9,19678.6,14319.4,14876.65137,91906.39063,317.30762,-16.14162,1.08521,3444.26709,95885.90625,14866,1,-1,5,0,0,1559.34816,5.69557,19650.2,14289.9,19678.6,14319.4
405/647,19641.9,14282.4,19680.2,14320.4,8955.94629,58538.79688,326.38214,-77.16351,1.04329,3142.54297,62337.39063,15478,1,-1,-4,0,0,993.2102,8.1576,19641.9,14282.4,19680.2,14320.4
405/647,19685.4,14312.1,19691.3,14320.3,4074.82251,28298.12891,336.42227,-89.72383,1.06329,2666.43506,30322.67969,5468,1,-1,6,0,0,480.12586,14.74547,19685.4,14312.1,19691.3,14320.3
405/647,19681.2,14309.3,19680.9,14321.2,6868.38672,32446.27539,277.46951,-7.74988,1.0859,2910.9187,35011.98438,5964,1,-1,5,0,0,550.50622,9.90112,19681.2,14309.3,19680.9,14321.2
405/647,19588.1,14223.4,19694.8,14319.5,3577.91748,20714.55469,307.17288,50.97744,1.26938,2343.30322,23506.14063,48767,1,-1,7,0,0,351.45764,15.77299,19588.1,14223.4,19694.8,14319.5
405/647,19658.1,14283.8,19696.8,14319.6,3960.86743,24909.63867,320.14651,81.30528,1.04727,2982.88818,27091.48438,15245,1,-1,-2,0,0,422.63437,15.75027,19658.1,14283.8,19696.8,14319.6
405/647,19646.4,14261.2,19697.8,14320.4,3468.95581,23040.50781,329.0083,-35.05822,1.2396,2629.21973,25416.23438,21718,1,-1,6,0,0,390.92138,16.86061,19646.4,14261.2,19697.8,14320.4
405/647,19659.7,14291.1,19673.7,14321.3,9535.15527,56285.6875,310.16681,21.43292,1.01429,2540.94043,59107.92188,11229,1,-1,-3,0,0,954.98237,7.364,19659.7,14291.1,19673.7,14321.3
405/647,19710.3,14303.8,19707.4,14315.3,14043.86719,100300.4531,341.16803,-46.73637,1.19328,4280.17432,104065.4531,1068,1,-1,5,0,0,1701.7677,6.25868,19710.3,14303.8,19707.4,14315.3
405/647,19637.2,14252.1,19712.1,14314.5,4110.47168,27107.48047,327.83777,-53.85692,1.10003,2339.00342,29126.83594,31715,1,-1,6,0,0,459.92449,13.99507,19637.2,14252.1,19712.1,14314.5
405/647,19647.6,14284.9,19708.7,14317.7,5422.54785,38616,340.67648,-5.84895,1.06477,2602.81055,41243.28125,19227,1,-1,10,0,0,655.18609,11.50904,19647.6,14284.9,19708.7,14317.7
405/647,19713.1,14309.6,19710.3,14321.1,6291.51904,39974.80078,321.7923,27.24174,1.03645,3845.99951,42738.03125,1066,1,-1,-3,0,0,678.24045,11.59839,19713.1,14309.6,19710.3,14321.1
405/647,19656,14286.1,19717,14318.9,3631.44067,16787.91211,274.48529,7.39168,1.22931,2706.03833,19479.125,19235,1,-1,7,0,0,284.83547,16.44587,19656,14286.1,19717,14318.9
405/647,19650.7,14259.4,19719.1,14319.4,3937.03589,20328.72266,290.08853,55.68757,1.17717,2695.48242,22967.35938,24995,1,-1,-2,0,0,344.91134,15.29715,19650.7,14259.4,19719.1,14319.4
405/647,19709.2,14299.4,19724,14318.7,3170.70093,22156.02539,337.46481,28.11665,1.2883,2252.33569,24899.55469,8375,1,-1,8,0,0,375.91464,17.21434,19709.2,14299.4,19724,14318.7
405/647,19664.7,14251.7,19724.5,14288,3454.98096,19398.92383,302.50058,-7.58162,1.04335,2799.5603,22118.54688,19531,1,-1,-3,0,0,329.13572,17.34857,19664.7,14251.7,19724.5,14288
405/647,19637.1,14251.1,19708.1,14321.5,4902.59863,25611.6543,291.78696,-0.02908,1.22575,2518.36523,28741.10156,31874,1,-1,5,0,0,434.54525,12.42597,19637.1,14251.1,19708.1,14321.5
405/647,19620.3,14291.9,19634.2,14322.1,5185.9624,28581.73047,299.70212,73.16804,1.21918,2527.09839,32170.17969,11221,1,-1,8,0,0,484.93765,11.86783,19620.3,14291.9,19634.2,14322.1
405/647,19568.9,14247,19664.4,14323.8,4043.85449,26450.94727,326.49994,9.05442,1.03659,2410.53394,29556.83594,33085,1,-1,5,0,0,448.78529,14.33692,19568.9,14247,19664.4,14323.8
405/647,19651.9,14307.1,19673.3,14321.7,6552.99805,35461.22266,296.97305,32.51384,1.22041,2513.88867,39642.45313,8601,1,-1,8,0,0,601.65993,9.81585,19651.9,14307.1,19673.3,14321.7
405/647,19661.5,14293.5,19675.5,14323.7,5847.33008,36274.20703,317.96579,-34.21028,1.16791,2606.85156,38935.27344,11224,1,-1,5,0,0,615.45359,10.84781,19661.5,14293.5,19675.5,14323.7
405/647,19603.5,14258.4,19671,14323.8,4352.63379,29235.25977,330.85495,-87.5771,1.19022,2508.18677,32151.85156,27224,1,-1,-3,0,0,496.02588,13.65557,19603.5,14258.4,19671,14323.8
405/647,19582.1,14306.6,19598.4,14325.9,8956.6875,59455.17578,328.91324,-69.75803,1.06209,2714.12427,62125.90625,9893,1,-1,5,0,0,1008.75813,7.83465,19582.1,14306.6,19598.4,14325.9
405/647,19602.2,14263.5,19669.7,14328.9,3584.70605,19512.86914,297.84753,7.34089,1.09104,2717.66333,22738.5,27220,1,-1,7,0,0,331.069,16.62278,19602.2,14263.5,19669.7,14328.9
405/647,19656.7,14295.8,19670.9,14325.9,5096.85889,21884.4082,264.53085,31.81893,1.13006,2557.07642,24256.25781,11264,1,-1,5,0,0,371.30619,12.13621,19656.7,14295.8,19670.9,14325.9
405/647,19632.2,14287.5,19683.9,14327.1,5110.84521,23479.41406,273.6261,-55.29048,1.13162,2791.47461,27454.75,17746,1,-1,9,0,0,398.36817,12.4443,19632.2,14287.5,19683.9,14327.1
405/647,19604.9,14262,19672.5,14327.4,5794.3584,31340.43945,296.89993,-72.65144,1.25307,2686.177,35148.32813,27225,1,-1,-4,0,0,531.74383,11.05469,19604.9,14262,19672.5,14327.4
405/647,19643.2,14285.8,19671.5,14327.5,3857.85522,13637.71094,240.02586,37.59085,1.24043,3097.42651,16298.09375,13927,1,-1,7,0,0,231.38695,16.46558,19643.2,14285.8,19671.5,14327.5
405/647,19608.9,14264,19683.9,14326.1,5129.68164,31803.43945,317.87186,-52.257,1.0316,2198.94141,33612.875,31709,1,-1,-5,0,0,539.59942,11.44261,19608.9,14264,19683.9,14326.1
405/647,19648.4,14285,19686.5,14323.1,5207.42969,28202.18359,297.09128,14.62762,1.17681,2899.26074,30151.21875,15486,1,-1,5,0,0,478.49799,12.37489,19648.4,14285,19686.5,14323.1
405/647,19668.2,14304.3,19684.4,14323.8,4078.49536,21733.75781,294.6983,57.04546,1.08804,3086.55713,29762.70313,7141,1,-1,5,0,0,368.75015,15.57785,19668.2,14304.3,19684.4,14323.8
405/647,19689,14312,19685.8,14324,4896.58545,40229.84766,365.92136,-3.7861,1.02706,3968.13696,42623.28125,1113,1,-1,-4,0,0,682.56776,14.52355,19689,14312,19685.8,14324
405/647,19678,14304.9,19697.7,14322.6,5072.78223,29812.78516,309.48413,2.81125,1.2126,2476.62402,31630.42188,8016,1,-1,5,0,0,505.82458,11.9951,19678,14304.9,19697.7,14322.6
405/647,19645.4,14292.1,19706.9,14324.4,5488.50879,29391.73242,295.42392,51.64445,1.0701,2786.7063,31639.39063,19334,1,-1,8,0,0,498.68071,11.69509,19645.4,14292.1,19706.9,14324.4
405/647,19573.9,14238.7,19690.6,14327.3,4399.46582,22567.84961,289.13812,-47.4808,1.04273,2105.96387,25269.77344,44194,1,-1,5,0,0,382.90193,12.82704,19573.9,14238.7,19690.6,14327.3
405/647,19666.7,14275.7,19693.4,14328.8,3759.39526,16631.81055,268.51651,66.07121,1.06993,2647.78784,21869.39844,12082,1,-1,-3,0,0,282.18694,15.84804,19666.7,14275.7,19693.4,14328.8
405/647,19676.7,14310,19698.2,14324.5,11967.53906,74413.75,318.33499,-13.73458,1.10849,2855.4209,78136.375,8603,1,-1,6,0,0,1262.55577,6.39385,19676.7,14310,19698.2,14324.5
405/647,19630.3,14265.5,19705.2,14328,4388.56494,26501.69336,313.71536,-51.46347,1.02956,2370.72729,29149.35938,31717,1,-1,-5,0,0,449.64628,13.32473,19630.3,14265.5,19705.2,14328
405/647,19638.3,14295.6,19699.4,14328.3,3940.94238,16563.86133,261.72244,54.60115,1.08374,2850.89746,22014.03125,19238,1,-1,-2,0,0,281.03407,15.64024,19638.3,14295.6,19699.4,14328.3
