Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,2728.7,6580,2769.2,6627.3,6497.12695,33835.36328,291.32983,-82.71585,1.11318,2402.04761,35990.66406,26831,1,-1,5,0,0,574.07446,9.76037,2728.7,6580,2769.2,6627.3
405/647,2742.4,6582,2782.8,6629.1,4799.91357,17298.67188,242.35384,-72.97246,1.26841,2404.78516,19987.53125,26829,1,-1,5,0,0,293.50138,12.54707,2742.4,6582,2782.8,6629.1
405/647,2719.9,6547,2789.2,6628.3,6011.94824,33471.74609,301.22552,12.59793,1.08425,2445.49902,36924.54688,32214,1,-1,5,0,0,567.90507,10.42149,2719.9,6547,2789.2,6628.3
405/647,2740.5,6593.2,2788.1,6632.2,5817.06982,29469.3457,287.33817,32.45406,1.10224,2972.73608,32186.9375,17508,1,-1,6,0,0,499.99755,11.39406,2740.5,6593.2,2788.1,6632.2
405/647,2670.5,6537,2784.1,6632.9,3923.73706,16823.32813,264.34204,31.63809,1.10663,2076.86426,19604.64844,48936,1,-1,5,0,0,285.43636,14.07427,2670.5,6537,2784.1,6632.9
405/647,2659.8,6542.4,2766.7,6638.1,4536.03809,20781.72656,273.25159,-10.36487,1.22979,2083.85254,23555.22656,48746,1,-1,8,0,0,352.59732,12.49588,2659.8,6542.4,2766.7,6638.1
405/647,2744.2,6591.7,2784.5,6638.8,6665.62402,33334.78125,285.48849,-4.81798,1.03788,2425.8667,36910.53125,26828,1,-1,-3,0,0,565.58123,9.60082,2744.2,6591.7,2784.5,6638.8
405/647,2769.4,6598.6,2789.7,6638.2,5598.53125,32454.17188,307.36786,-13.73875,1.25506,3132.78784,34796.39063,14281,1,-1,6,0,0,550.6402,11.94363,2769.4,6598.6,2789.7,6638.2
405/647,2747.9,6583.3,2791.8,6633,11983.66309,67681.86719,303.39023,65.50972,1.17148,2723.14697,72796.79688,26872,1,-1,5,0,0,1148.33794,6.33146,2747.9,6583.3,2791.8,6633
405/647,2750.9,6588.8,2791.4,6636,7694.84424,32798.62891,263.56525,-75.09526,1.05765,2489.82813,35339.42188,26830,1,-1,-3,0,0,556.4845,8.6822,2750.9,6588.8,2791.4,6636
405/647,2779.5,6617.1,2792.5,6624.4,4670.44678,22959.84766,283.05154,56.51342,1.05484,2596.01147,25815.4375,6399,1,-1,-4,0,0,389.55285,13.07906,2779.5,6617.1,2792.5,6624.4
405/647,2747.9,6588.7,2793.2,6624.5,6859.86377,32280.21875,276.93045,69.33015,1.17401,3025.6626,35209.53125,16938,1,-1,-2,0,0,547.68879,10.02905,2747.9,6588.7,2793.2,6624.5
405/647,2774.2,6589.3,2794.4,6629.1,7049.59473,31793.57422,271.11142,-19.36687,1.08915,3081.76074,34306.71875,14278,1,-1,6,0,0,539.43204,9.87455,2774.2,6589.3,2794.4,6629.1
405/647,2705.3,6566.2,2789.8,6639.8,5148.79297,35855.87891,336.88968,46.91605,1.1965,2272.68921,39063.22656,28828,1,-1,6,0,0,608.35594,11.50597,2705.3,6566.2,2789.8,6639.8
405/647,2706.3,6574.9,2780.1,6640.3,4959.40137,32348.85742,326.04315,-14.33422,1.20473,2414.73145,34514.15625,27751,1,-1,6,0,0,548.85336,12.1033,2706.3,6574.9,2780.1,6640.3
405/647,2635.6,6551.9,2742.5,6647.7,4560.31982,20759.58789,272.37796,72.09159,1.01861,1990.76929,24933.30469,48749,1,-1,-3,0,0,352.2217,12.26971,2635.6,6551.9,2742.5,6647.7
405/647,2640.4,6569.3,2756.6,6654.8,5074.16211,41222.40625,363.86874,82.0918,1.25596,2298.37769,44808.49219,44970,1,-1,10,0,0,699.4082,11.66237,2640.4,6569.3,2756.6,6654.8
405/647,2731.7,6609.4,2779.7,6648.9,5916.4248,26505.8125,270.20981,-48.72664,1.08885,3658.05444,30125.32813,17558,1,-1,6,0,0,449.71617,12.06579,2731.7,6609.4,2779.7,6648.9
405/647,2703.3,6580.8,2770.2,6659.5,6565.53076,37125.85156,303.57327,-23.60416,1.17107,2763.27148,39659.70313,32036,1,-1,5,0,0,629.90319,10.07262,2703.3,6580.8,2770.2,6659.5
405/647,2747,6601.7,2784.6,6652.9,9767.38477,50163.54688,289.31116,-35.16238,1.14158,2942.15698,52935.3125,18562,1,-1,5,0,0,851.10985,7.52841,2747,6601.7,2784.6,6652.9
405/647,2727.4,6620.8,2775.4,6660.3,5456.0708,34996.80078,323.32138,24.16649,1.18226,2876.14307,37762.98438,17557,1,-1,5,0,0,593.78022,11.84444,2727.4,6620.8,2775.4,6660.3
405/647,2714,6581.4,2787.8,6646.8,5130.62451,20934.26172,257.87186,-15.3398,1.18262,2491.10693,23442.75781,27750,1,-1,5,0,0,355.18534,11.98313,2714,6581.4,2787.8,6646.8
405/647,2715.3,6583.2,2782.2,6662,8799.08398,36952.41797,261.61517,55.04028,1.14826,3128.48511,40271.23438,32037,1,-1,5,0,0,626.96059,8.33408,2715.3,6583.2,2782.2,6662
405/647,2765.3,6622.8,2785.5,6662.4,6671.28516,31068.76172,275.49738,-58.95298,1.1248,3220.60083,34490.5625,14282,1,-1,7,0,0,527.13436,10.46238,2765.3,6622.8,2785.5,6662.4
405/647,2706,6605.1,2776.2,6664,4726.93896,30310.65625,323.27185,80.9119,1.12965,2923.15283,33981.51563,24939,1,-1,-3,0,0,514.27181,13.43324,2706,6605.1,2776.2,6664
405/647,2666.9,6638.9,2788.1,6731.4,5524.77832,30454.83594,299.7305,-89.92236,1.08338,1976.07703,33943.22656,46475,1,-1,5,0,0,516.71806,10.47379,2666.9,6638.9,2788.1,6731.4
405/647,2688.4,6569.7,2788.2,6662.1,10824.24316,47618.82031,267.76312,-50.21854,1.25602,2283.8584,50164.9375,40987,1,-1,7,0,0,807.93424,6.59737,2688.4,6569.7,2788.2,6662.1
405/647,2703.8,6600.5,2788.4,6697.5,5148.26416,24781.86914,280.08951,24.72198,1.15117,2066.07007,27324.57031,39258,1,-1,5,0,0,420.46654,11.24712,2703.8,6600.5,2788.4,6697.5
405/647,2671.4,6546,2790.3,6640.6,4211.35498,22936.44336,297.92868,-73.29034,1.16163,2214.85596,24962.05469,46269,1,-1,6,0,0,389.15575,13.50201,2671.4,6546,2790.3,6640.6
405/647,2763.1,6615.7,2788.5,6655.9,4012.32593,20306.00391,287.19333,41.53331,1.06227,3025.96313,23487.8125,13719,1,-1,6,0,0,344.52588,15.69573,2763.1,6615.7,2788.5,6655.9
405/647,2681.9,6641,2766.5,6738,7984.21436,35808.86719,270.35812,-4.89297,1.0869,2190.18042,38535.15625,39261,1,-1,5,0,0,607.55831,8.15763,2681.9,6641,2766.5,6738
405/647,2743.9,6622.6,2791.9,6662.1,6440.13184,32159.08398,285.27563,86.32154,1.19259,2995.40918,35217.95313,17554,1,-1,5,0,0,545.63353,10.51096,2743.9,6622.6,2791.9,6662.1
405/647,2711.3,6569.5,2795.1,6644.7,6540.24707,39837.93359,315.07327,-19.03952,1.11142,2402.08325,41520.92188,29165,1,-1,5,0,0,675.91827,9.68218,2711.3,6569.5,2795.1,6644.7
405/647,2724.2,6571.3,2793.4,6652.6,6018.12695,28252.48242,276.60364,-61.53112,1.22561,2333.15771,31406.27344,32212,1,-1,5,0,0,479.35139,10.303,2724.2,6571.3,2793.4,6652.6
405/647,2668.7,6571,2792.7,6659.6,5915.49707,28003.48047,277.76059,-63.3504,1.10844,2145.31763,31676.4375,47142,1,-1,5,0,0,475.12665,10.19299,2668.7,6571,2792.7,6659.6
405/647,2679.8,6609.9,2792.8,6704.1,3293.23657,14923.1875,271.75626,-7.37814,1.03228,2195.10986,18185.61719,43009,1,-1,6,0,0,253.19725,16.59843,2679.8,6609.9,2792.8,6704.1
405/647,2709,6633.3,2793.6,6730.4,8189.67285,39098.25,278.93668,-6.13392,1.08273,2252.13525,42180.375,39260,1,-1,5,0,0,663.36828,8.04675,2709,6633.3,2793.6,6730.4
405/647,2710.5,6582.9,2794.1,6658,3878.56445,25631.96484,328.18268,6.02986,1.01718,2364.07202,27782.46875,29167,1,-1,-5,0,0,434.88986,14.75047,2710.5,6582.9,2794.1,6658
405/647,2773.7,6642.6,2794,6682,4822.7583,27431.25977,304.46359,-12.24307,1.01865,3349.72339,30789.54688,14284,1,-1,6,0,0,465.41796,13.87568,2773.7,6642.6,2794,6682
405/647,2671.1,6559.5,2795.2,6648.1,6327.34766,34063.15625,296.20462,-0.00003,1.09346,2051.28418,37717.07813,47140,1,-1,5,0,0,577.93935,9.52868,2671.1,6559.5,2795.2,6648.1
405/647,2751.4,6574.6,2795.2,6624.2,9833.78125,52798.57031,295.80878,8.18355,1.01227,2472.83008,57259.32813,26871,1,-1,5,0,0,895.8175,7.16464,2751.4,6574.6,2795.2,6624.2
405/647,2691.9,6565.6,2795.7,6652.8,3713.41992,15516.7334,260.95963,-52.72346,1.17994,2189.22046,20214.19531,38275,1,-1,5,0,0,263.26776,15.00236,2691.9,6565.6,2795.7,6652.8
405/647,2740.3,6595.3,2796.2,6655.2,4905.4917,28394.90234,307.14197,89.57317,1.13474,2690.25366,29744.57813,21007,1,-1,5,0,0,481.76779,12.67392,2740.3,6595.3,2796.2,6655.2
405/647,2783.2,6623.8,2796.2,6631,7218.62158,28752.83594,254.78476,62.07646,1.08642,2836.20923,32715.75,6397,1,-1,5,0,0,487.84074,9.47912,2783.2,6623.8,2796.2,6631
405/647,2708,6547.9,2796.7,6624.3,4786.68457,19131.01172,255.21829,0,1.07033,2268.93872,23006,32734,1,-1,5,0,0,324.59014,12.31819,2708,6547.9,2796.7,6624.3
405/647,2766.5,6588.8,2799.7,6622.7,3905.45093,11113.22461,215.3499,-76.18135,1.16076,2998.73145,13889.15625,14584,1,-1,6,0,0,188.55475,16.16809,2766.5,6588.8,2799.7,6622.7
405/647,2777.8,6591.7,2798,6631.4,5915.25879,35463.74609,312.58322,81.99326,1.14084,3054.39771,38057.51563,14280,1,-1,-2,0,0,601.70274,11.30852,2777.8,6591.7,2798,6631.4
405/647,2680.5,6543.6,2796.5,6634.1,5857.8833,25978.27734,268.84073,-74.03658,1.05878,2368.78564,30822.5,47731,1,-1,5,0,0,440.76564,10.58566,2680.5,6543.6,2796.5,6634.1
405/647,2711.8,6567.7,2796.4,6641.3,4668.41553,18813.03125,256.27417,-83.35297,1.0538,2347.38159,21387.30469,28830,1,-1,-3,0,0,319.19506,12.70617,2711.8,6567.7,2796.4,6641.3
405/647,2698,6550.8,2797.7,6643.2,11717.22168,49926.09766,263.51886,-13.99478,1.17402,2386.77808,53261.875,40986,1,-1,5,0,0,847.08112,6.30001,2698,6550.8,2797.7,6643.2
405/647,2781,6702.4,2797.4,6721.7,6554.82227,26463.07617,256.50742,16.72302,1.20446,2596.37012,28366.86719,9901,1,-1,5,0,0,448.99107,9.96778,2781,6702.4,2797.4,6721.7
405/647,2728.4,6566.5,2797.6,6647.8,3519.76465,16206.77832,273.93768,54.6808,1.124,2209.75098,18632.20313,32210,1,-1,-3,0,0,274.97555,15.71921,2728.4,6566.5,2797.6,6647.8
405/647,2760.5,6597.9,2798.1,6649.1,6076.85938,26256.9707,265.36456,14.13968,1.06075,2822.34302,29388.1875,18561,1,-1,5,0,0,445.49414,10.84543,2760.5,6597.9,2798.1,6649.1
405/647,2683.4,6550.6,2799.4,6641.1,5446.68115,28147.38672,290.21063,69.45094,1.02918,2504.28296,35466.13281,47730,1,-1,-2,0,0,477.56827,11.38139,2683.4,6550.6,2799.4,6641.1
405/647,2742.4,6608.6,2798.3,6668.5,7778.90088,41388.00391,294.46817,67.86375,1.07771,2687.06543,44612.79688,21008,1,-1,5,0,0,702.21785,8.74686,2742.4,6608.6,2798.3,6668.5
405/647,2738.6,6587.1,2799.4,6649.3,5224.88574,29483.55859,303.25766,62.55341,1.2944,2408.43408,31937.72656,23650,1,-1,-3,0,0,500.23869,11.61284,2738.6,6587.1,2799.4,6649.3
405/647,2752.1,6613.5,2800.3,6653,6146.98096,30227.92188,283.09579,90,1.22693,3817.96045,36961.9375,17561,1,-1,8,0,0,512.86808,11.83881,2752.1,6613.5,2800.3,6653
405/647,2768,6686.8,2798.8,6725.5,4735.91992,22917.63477,280.82965,41.63109,1.01338,3211.71875,25511.78125,15803,1,-1,-2,0,0,388.83663,13.9126,2768,6686.8,2798.8,6725.5
405/647,2749.5,6629.4,2799.4,6668,4286.61475,23684.91992,300.08133,87.07048,1.09798,2849.56445,27627.34375,18365,1,-1,-2,0,0,401.85493,14.49471,2749.5,6629.4,2799.4,6668
405/647,2787.7,6694.3,2800.2,6705,4569.86279,24855.76172,297.72971,-25.70955,1.0483,2701.9895,27812.51563,6518,1,-1,-5,0,0,421.72025,13.48054,2787.7,6694.3,2800.2,6705
405/647,2765.2,6689.2,2800,6727.4,4016.09839,18615.87305,274.85254,11.5232,1.15146,3112.66284,22462.51563,15633,1,-1,5,0,0,315.84993,15.86443,2765.2,6689.2,2800,6727.4
405/647,2780.2,6615.8,2800.3,6655.7,7185.99902,36636.94922,288.25464,9.58691,1.11498,2922.84814,39334.4375,14277,1,-1,5,0,0,621.60813,9.54716,2780.2,6615.8,2800.3,6655.7
405/647,2684.5,6647.6,2798,6737.6,5951.36133,37221.12891,319.26172,66.87328,1.18269,1860.62903,40433.17969,48245,1,-1,-2,0,0,631.51973,9.7017,2684.5,6647.6,2798,6737.6
405/647,2742.4,6582.6,2801.4,6648.3,5303.77637,36992.24219,337.14984,-87.7431,1.16939,2603.84351,41506.67188,21152,1,-1,5,0,0,627.63628,11.72492,2742.4,6582.6,2801.4,6648.3
405/647,2741.2,6556.1,2801.9,6590.6,9458.51172,56587.20313,312.25391,-6.02122,1.25504,3298.19287,59023.54688,19148,1,-1,5,0,0,960.0981,7.93579,2741.2,6556.1,2801.9,6590.6
405/647,2744.9,6568.1,2802.9,6603.8,4078.83154,24208.05078,311.00848,22.92448,1.17631,3200.16016,27057.15625,17977,1,-1,-2,0,0,410.73074,15.76688,2744.9,6568.1,2802.9,6603.8
405/647,2773.4,6572.7,2802.3,6616.8,22212.83789,193058.0156,376.35883,1.81003,1.19857,4060.02026,196655,14064,1,-1,6,0,0,3275.55743,4.39952,2773.4,6572.7,2802.3,6616.8
405/647,2731.5,6578.8,2801.5,6648.7,7221.08594,34126.44531,277.52652,-16.49664,1.1016,2334.82251,37937.69531,29735,1,-1,5,0,0,579.01316,8.93834,2731.5,6578.8,2801.5,6648.7
405/647,2753.9,6625.6,2801.5,6664.6,3936.18384,23780.17188,313.78345,-57.74184,1.1039,2772.86182,27823.76563,17509,1,-1,10,0,0,403.47104,15.42665,2753.9,6625.6,2801.5,6664.6
405/647,2777.4,6619.9,2801.7,6667.6,8337.75195,30936.06055,245.9055,-37.53263,1.12865,3825.84448,32892.625,12652,1,-1,5,0,0,524.88286,9.25527,2777.4,6619.9,2801.7,6667.6
405/647,2754.9,6590.4,2802.9,6629.9,7323.01172,32416.08789,268.5936,0.55748,1.07923,3323.14404,35372.9375,17555,1,-1,5,0,0,549.99404,9.80397,2754.9,6590.4,2802.9,6629.9
405/647,2757.9,6594.5,2803.2,6630.2,5138.25928,24911.58203,281.09485,-61.68993,1.28012,2895.36279,26633.21875,16939,1,-1,6,0,0,422.66734,12.5294,2757.9,6594.5,2803.2,6630.2
405/647,2709,6563.9,2801.7,6652.5,9072.80957,41719.05469,273.75153,4.04483,1.06294,2252.60938,44611.14063,36888,1,-1,5,0,0,707.83469,7.4655,2709,6563.9,2801.7,6652.5
405/647,2741.2,6663.3,2801.9,6724.3,7813.01074,35764.55078,273.13501,-30.67493,1.16168,2713.73413,38815.03125,22183,1,-1,5,0,0,606.8064,8.76917,2741.2,6663.3,2801.9,6724.3
405/647,2789.2,6632.1,2802.2,6639.2,7615.57178,36385.65625,279.04489,18.11613,1.20032,2646.01489,38851.27344,6395,1,-1,5,0,0,617.34451,8.87441,2789.2,6632.1,2802.2,6639.2
405/647,2679.2,6584.8,2803.3,6673.3,4571.51074,25257.55078,300.07236,-62.29718,1.15566,2042.78931,28697.32031,47139,1,-1,-3,0,0,428.53729,12.29948,2679.2,6584.8,2803.3,6673.3
405/647,2775.3,6354,2805.5,6397.4,8172.58691,43604.70703,294.88123,39.32265,1.11024,3610.12744,47135.75,13991,1,-1,5,0,0,739.82798,9.17161,2775.3,6354,2805.5,6397.4
405/647,2774.6,6356.9,2805.2,6400.7,6822.77295,36803.48828,296.49969,-13.93676,1.2509,3770.93774,40741.04688,14006,1,-1,5,0,0,624.43374,10.78539,2774.6,6356.9,2805.2,6400.7
405/647,2744.5,6358.9,2805.8,6391.4,5906.77002,39027.17578,328.14725,13.00885,1.20625,3600.13428,42179.42188,19276,1,-1,6,0,0,662.16238,11.95254,2744.5,6358.9,2805.8,6391.4
405/647,2773.1,6369.5,2805.7,6409.2,8516.15332,47559.19922,301.6864,-74.55474,1.02811,3721.29541,50027.53125,16108,1,-1,5,0,0,806.92267,8.94787,2773.1,6369.5,2805.7,6409.2
405/647,2781.3,6378.1,2806.5,6419.5,4398.63525,30141.76953,334.18396,-62.5719,1.05011,3184.95044,32814.42188,15996,1,-1,5,0,0,511.40636,14.72008,2781.3,6378.1,2806.5,6419.5
405/647,2776,6386.1,2806.7,6418.9,6679.104,37027.76563,300.58331,68.7523,1.05321,4521.17676,41841.34375,12996,1,-1,-5,0,0,628.23899,11.68646,2776,6386.1,2806.7,6418.9
405/647,2746.8,6366.5,2808.1,6398.9,7020.30371,52088.40625,347.73853,-40.85971,1.07055,2661.53027,56715.01563,19290,1,-1,5,0,0,883.76836,9.40351,2746.8,6366.5,2808.1,6398.9
405/647,2744.5,6326.2,2808.2,6388.5,4137.76611,27117.41211,326.81454,-76.28022,1.02839,2645.5144,31190.79688,23983,1,-1,-2,0,0,460.093,14.52248,2744.5,6326.2,2808.2,6388.5
405/647,2749.6,6367.5,2810.8,6400.1,5362.69922,41204.94141,353.86951,-44.67104,1.14515,2729.67358,44577,19262,1,-1,5,0,0,699.11188,11.78497,2749.6,6367.5,2810.8,6400.1
405/647,2779.9,6357.6,2810.7,6401.6,8143.85498,51976.96875,322.51556,-38.32573,1.03705,3702.51416,56783.8125,14010,1,-1,-6,0,0,881.87764,9.24448,2779.9,6357.6,2810.7,6401.6
405/647,2780.4,6366,2811.6,6406,4217.12305,14191.01953,234.18491,68.82475,1.25215,3848.65698,17904.8125,16090,1,-1,-3,0,0,240.77477,16.53503,2780.4,6366,2811.6,6406
405/647,2726.3,6330.3,2812.2,6402.5,3456.03052,24988.04492,343.27136,11.9958,1.20218,2397.57007,27142.07031,34770,1,-1,6,0,0,423.96466,16.34256,2726.3,6330.3,2812.2,6402.5
405/647,2751.4,6378.7,2812.7,6411.2,8950.01758,49279.77734,299.5592,84.38615,1.12472,3119.8606,54451.82813,19284,1,-1,5,0,0,836.1152,8.16982,2751.4,6378.7,2812.7,6411.2
405/647,2816.4,6403.1,2811.3,6413.9,11995.01563,91911.32031,353.3819,17.43286,1.11513,3610.92627,95787.60938,3595,1,-1,-3,0,0,1559.4318,6.74265,2816.4,6403.1,2811.3,6413.9
405/647,2781.4,6371.9,2809.2,6415.8,8637.90723,50056.54688,307.31686,-41.51222,1.19018,4517.50146,54408.42188,14083,1,-1,5,0,0,849.29441,9.40181,2781.4,6371.9,2809.2,6415.8
405/647,2778.6,6373.3,2808.3,6416.3,10060.87207,64121.79297,322.28882,26.26537,1.13665,4338.15283,70078.51563,13975,1,-1,5,0,0,1087.93522,8.18191,2778.6,6373.3,2808.3,6416.3
405/647,2779.7,6377.9,2812.1,6417.6,11514.45508,84472.78125,345.77765,-43.64008,1.13384,3580.54736,90282.17188,16105,1,-1,5,0,0,1433.22434,6.9463,2779.7,6377.9,2812.1,6417.6
405/647,2753.8,6368.1,2813,6402.6,6689.50537,45640.64063,333.45642,-29.934,1.00511,2902.05957,49807.07813,18019,1,-1,-3,0,0,774.37106,10.04316,2753.8,6368.1,2813,6402.6
405/647,2762.5,6385.9,2809.7,6420,3869.17749,17658.44336,272.72635,42.49574,1.01153,2914.40112,20175.34375,17085,1,-1,-4,0,0,299.60551,15.99809,2762.5,6385.9,2809.7,6420
405/647,2810.5,6415.8,2805.3,6426.8,13210.3457,71963.14063,297.96014,-62.67404,1.06926,3866.52539,76408.25,3606,1,-1,5,0,0,1220.97702,6.41715,2810.5,6415.8,2805.3,6426.8
405/647,2779.6,6376.5,2810.2,6420.3,9014.12012,69908.22656,355.51889,2.54729,1.02673,3789.3728,73803.73438,14007,1,-1,-4,0,0,1186.11191,8.55436,2779.6,6376.5,2810.2,6420.3
405/647,2814.9,6416,2809.8,6426.8,9035.34082,60093.14844,329.23077,32.57442,1.16715,3249.6001,64295.59375,3597,1,-1,7,0,0,1019.58242,8.17653,2814.9,6416,2809.8,6426.8
405/647,2757.2,6400.1,2804.4,6434.1,3477.99438,23251.79883,330.08368,-54.53226,1.27945,2817.91992,26382.92188,17082,1,-1,6,0,0,394.5063,17.26058,2757.2,6400.1,2804.4,6434.1
405/647,2745.1,6395.6,2804.8,6429.8,5759.07031,36576.45313,321.72501,68.19532,1.0576,3475.98779,40852.59375,18030,1,-1,5,0,0,620.58171,12.06952,2745.1,6395.6,2804.8,6429.8
405/647,2747.6,6401.5,2807,6435.9,6539.06201,42748.37109,326.40912,-58.69654,1.02839,3081.19067,48767.65625,18024,1,-1,-2,0,0,725.29879,10.43032,2747.6,6401.5,2807,6435.9
405/647,2746.9,6395.4,2808.2,6427.9,7240.49463,53507.125,347.0419,65.08096,1.07207,3419.70752,57623.32813,19280,1,-1,5,0,0,907.83934,9.90416,2746.9,6395.4,2808.2,6427.9
405/647,2777.9,6390.5,2808.2,6434.7,11212.33594,76376.22656,333.18948,1.78097,1.01461,4558.72217,80330.60938,14041,1,-1,-3,0,0,1295.85252,7.60592,2777.9,6390.5,2808.2,6434.7
405/647,2801.8,6426.4,2804.9,6435.9,3562.33569,21763.9668,315.54538,-71.69591,1.16707,2720.54639,24266.23438,5330,1,-1,7,0,0,369.2627,16.69865,2801.8,6426.4,2804.9,6435.9
405/647,2690.6,6340.6,2804.6,6437.4,5733.01025,34382.20703,312.63367,-26.1706,1.14981,2302.52856,37562.10156,41484,1,-1,5,0,0,583.35259,10.61831,2690.6,6340.6,2804.6,6437.4
405/647,2728.8,6361.2,2810.9,6438.4,3199.49731,15314.19043,279.29706,-2.92258,1.14842,2306.30078,18147.26563,32516,1,-1,5,0,0,259.83127,17.30298,2728.8,6361.2,2810.9,6438.4
405/647,2752.2,6403.5,2811,6438.4,11821.45313,81501.46875,335.2027,-58.99628,1.11362,3422.38843,87935.96875,18003,1,-1,5,0,0,1382.81097,6.73424,2752.2,6403.5,2811,6438.4
405/647,2801.6,6408,2811.7,6431.2,5531.25439,43687.29688,358.77817,48.13065,1.19031,2561.10376,46475.91406,7378,1,-1,5,0,0,741.22926,11.25154,2801.6,6408,2811.7,6431.2
405/647,2708.7,6343.3,2811.9,6435.5,3922.60352,23659.01367,313.52438,56.83918,1.00342,2602.4458,27291.15625,40337,1,-1,-5,0,0,401.41539,15.12567,2708.7,6343.3,2811.9,6435.5
405/647,2702,6332.7,2812.2,6425.6,4157.44873,23637.17773,304.39996,-3.99146,1.27476,2018.47986,26237.48438,48497,1,-1,5,0,0,401.0449,13.23288,2702,6332.7,2812.2,6425.6
405/647,2783.8,6385,2811.9,6429,7910.88525,53982.80078,333.48431,-77.90004,1.12628,3959.89771,58091.01563,14077,1,-1,5,0,0,915.90999,9.6636,2783.8,6385,2811.9,6429
405/647,2781.7,6390.4,2811.9,6433.9,7853.88721,45317.28125,306.65485,-79.23921,1.15118,3728.14648,49145.82813,13992,1,-1,5,0,0,768.88472,9.55671,2781.7,6390.4,2811.9,6433.9
405/647,2782.4,6382.5,2813.1,6421.3,5324.354,33004.10156,317.84158,-62.52516,1.21474,3133.24731,37231.875,15806,1,-1,6,0,0,559.97069,12.44746,2782.4,6382.5,2813.1,6421.3
405/647,2719.1,6334.1,2813.8,6420.3,4493.70947,26028.03516,307.24048,-10.89432,1.19831,2200.37329,28109.71094,37205,1,-1,5,0,0,441.60986,12.75933,2719.1,6334.1,2813.8,6420.3
405/647,2775.7,6382.1,2814.3,6420.3,11561.8584,100886.1172,377.1048,54.77148,1.10278,3513.10205,107671,16185,1,-1,5,0,0,1711.70448,6.87222,2775.7,6382.1,2814.3,6420.3
405/647,2755.3,6365.4,2813.1,6421.9,3787.96973,22275.02344,309.57513,-12.89639,1.13989,2681.14038,26423.125,23536,1,-1,-6,0,0,377.93364,15.75728,2755.3,6365.4,2813.1,6421.9
405/647,2752.5,6390.3,2813.9,6422.8,8046.05176,55389.6875,334.95255,65.80175,1.14183,3242.91675,59063.07813,19285,1,-1,5,0,0,939.78021,8.95374,2752.5,6390.3,2813.9,6422.8
405/647,2714.7,6349.1,2814,6423.4,5622.0752,44785.91406,360.31525,78.16846,1.05124,2362.28882,47578.85156,34029,1,-1,-4,0,0,759.86917,10.8267,2714.7,6349.1,2814,6423.4
405/647,2754.1,6372.6,2815.4,6405.2,6345.09277,38426.44141,314.16394,61.25757,1.03589,3145.38062,41594.34375,19263,1,-1,-3,0,0,651.9699,10.77338,2754.1,6372.6,2815.4,6405.2
405/647,2756.4,6357.3,2817.7,6389.7,9100.81055,60797.21094,329.96054,-66.08132,1.09892,3015.37866,65604.45313,19289,1,-1,5,0,0,1031.52804,7.96115,2756.4,6357.3,2817.7,6389.7
405/647,2788.2,6347,2819.3,6391.2,4775.15186,20308.76953,263.27429,-36.90573,1.11622,3648.76099,22698.71875,14021,1,-1,5,0,0,344.5728,14.49095,2788.2,6347,2819.3,6391.2
405/647,2755.2,6359.6,2816.5,6392.2,7951.03857,52033.77344,326.58105,-24.11499,1.07483,3367.08911,55694.64063,19274,1,-1,-3,0,0,882.84142,9.14943,2755.2,6359.6,2816.5,6392.2
405/647,2789.5,6348.3,2820.1,6392.5,9393.79883,58436.76953,318.40707,-27.55554,1.05232,3843.81494,64042.0625,14036,1,-1,5,0,0,991.47914,8.33678,2789.5,6348.3,2820.1,6392.5
405/647,2758.9,6365.3,2820.2,6397.9,6267.85791,32482.47266,290.61981,35.88918,1.03212,3234.32593,37940.03125,19264,1,-1,5,0,0,551.12037,11.00732,2758.9,6365.3,2820.2,6397.9
405/647,2789.3,6351.5,2820.3,6395.6,5270.22852,29540.58398,302.24216,79.5791,1.04817,4297.78613,32452.48438,14016,1,-1,5,0,0,501.20623,14.08045,2789.3,6351.5,2820.3,6395.6
405/647,2773.2,6360.1,2820.2,6398.2,3029.9231,18860.20703,318.50601,66.47682,1.14572,2650.92896,21821.48438,17430,1,-1,6,0,0,319.99547,19.05073,2773.2,6360.1,2820.2,6398.2
405/647,2754.5,6367.5,2815.9,6399.9,7611.65234,52194.53516,334.29761,90,1.07183,2858.73706,56893.89063,19301,1,-1,5,0,0,885.56902,9.0162,2754.5,6367.5,2815.9,6399.9
405/647,2786,6357.7,2816.5,6401.9,7460.90234,55947.90625,349.58795,-88.29614,1.05657,3697.44214,59700.32813,14037,1,-1,5,0,0,949.25134,9.90726,2786,6357.7,2816.5,6401.9
405/647,2772.4,6365.9,2819.5,6404.2,3714.53394,34599.89063,389.62375,58.76007,1.22315,2615.69434,36454.97656,17443,1,-1,7,0,0,587.04596,15.81587,2772.4,6365.9,2819.5,6404.2
405/647,2756.5,6373.9,2817.9,6406.3,9878.1709,53811.69531,297.96161,-69.86642,1.09157,3214.1333,58791.46875,19299,1,-1,5,0,0,913.00689,7.63186,2756.5,6373.9,2817.9,6406.3
