Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,11121.7,16847.6,11195.4,16912.9,3665.96509,23676.81836,324.43503,-30.05629,1.14438,2644.23657,27422.40625,27777,1,-1,-3,0,0,401.71747,16.11096,11121.7,16847.6,11195.4,16912.9
405/647,11193.7,16883.1,11199.2,16904.7,4141.31396,33106.33984,360.94974,-63.75223,1.12993,3235.02637,36169.70313,4443,1,-1,-5,0,0,561.70534,15.57993,11193.7,16883.1,11199.2,16904.7
405/647,11126.7,16833.3,11200.4,16898.5,4775.28174,41815.75,377.7728,89.99997,1.19094,2539.13745,43155.26563,27776,1,-1,7,0,0,709.47529,12.65358,11126.7,16833.3,11200.4,16898.5
405/647,11131.3,16850,11202.5,16907.1,3812.51465,21472.06445,302.96423,55.72983,1.18516,3229.05591,27546.26563,24822,1,-1,5,0,0,364.31008,16.79154,11131.3,16850,11202.5,16907.1
405/647,11183.8,16890,11202.6,16906.5,4294.73096,25947.67578,313.79172,-32.84125,1.1401,2593.70996,29159.21094,8513,1,-1,8,0,0,440.24643,13.98782,11183.8,16890,11202.6,16906.5
405/647,11135.2,16849.6,11203.2,16911.8,3630.66919,25562.02734,338.73849,19.22911,1.00464,2805.56982,28646.07813,26260,1,-1,-4,0,0,433.70325,16.59027,11135.2,16849.6,11203.2,16911.8
405/647,11177.7,16888.8,11196.4,16912.7,7233.14502,48643.37891,331.06137,-26.34119,1.01316,2799.4541,50993.75,10852,1,-1,5,0,0,825.31762,9.33356,11177.7,16888.8,11196.4,16912.7
405/647,11170.6,16870.1,11196.7,16913.9,4297.72314,41023.0625,394.41647,-77.06487,1.2274,3248.97729,43090.10938,14111,1,-1,6,0,0,696.02599,15.08922,11170.6,16870.1,11196.7,16913.9
405/647,11182.9,16895.7,11201.4,16912.3,7308.11279,41726.48047,305.04471,85.4281,1.00901,2933.28638,46479.96875,8503,1,-1,-4,0,0,707.96068,9.4106,11182.9,16895.7,11201.4,16912.3
405/647,11119.4,16849,11199.4,16914.1,7475.14844,55019.48438,346.34473,72.96622,1.04545,2640.52417,57943.3125,30779,1,-1,-4,0,0,933.49909,8.92987,11119.4,16849,11199.4,16914.1
405/647,11183.5,16894.8,11202.3,16918.7,4651.24609,34785.22266,349.11859,-8.53919,1.18358,2704.52026,37544.5,10849,1,-1,6,0,0,590.19044,13.23512,11183.5,16894.8,11202.3,16918.7
405/647,11147.7,16859.2,11203.7,16911,3458.64282,26134.81055,350.92722,-55.25732,1.27154,3010.00439,30635.78125,20404,1,-1,6,0,0,443.42149,17.76596,11147.7,16859.2,11203.7,16911
405/647,11187,16876.2,11205.6,16892.7,9405.05859,68489.46094,344.50168,35.34332,1.0781,2798.59546,69729.82813,8505,1,-1,5,0,0,1162.04014,7.59736,11187,16876.2,11205.6,16892.7
405/647,11188.4,16879.2,11207,16895.8,8299.48535,66804.17969,362.19,-12.81373,1.17964,2667.21265,68416.57813,8504,1,-1,5,0,0,1133.44648,8.24393,11188.4,16879.2,11207,16895.8
405/647,11114.7,16818.2,11208.6,16893,3378.28784,23076.30273,333.65298,-77.47545,1.26136,2557.65015,25797.14063,35979,1,-1,5,0,0,391.52871,17.07382,11114.7,16818.2,11208.6,16893
405/647,11113.9,16822.8,11211.8,16898.5,6057.05518,48635.36328,361.74747,38.37516,1.13121,2745.48438,50561.26563,34196,1,-1,6,0,0,825.18162,10.678,11113.9,16822.8,11211.8,16898.5
405/647,11104.4,16808.8,11215.1,16898.6,6021.58838,39040.66797,325.05984,18.82306,1.0723,2576.34497,42394.09375,43499,1,-1,-3,0,0,662.3913,10.54807,11104.4,16808.8,11215.1,16898.6
405/647,11176.4,16861.9,11217.1,16899.6,5562.66992,29803.98828,295.49884,53.19344,1.1959,3526.06763,33798.6875,16213,1,-1,6,0,0,505.67533,12.51815,11176.4,16861.9,11217.1,16899.6
405/647,11194.1,16885.8,11212.6,16902.5,9416.91016,71799.19531,352.5054,-89.52353,1.07266,2733.77124,74321.20313,8500,1,-1,5,0,0,1218.19541,7.53827,11194.1,16885.8,11212.6,16902.5
405/647,11185.4,16880.5,11204.1,16904.5,4295.91309,25257.19141,309.54587,-11.74922,1.21532,3027.74927,31620.28125,10851,1,-1,8,0,0,428.53119,14.77375,11185.4,16880.5,11204.1,16904.5
405/647,11187.4,16889.3,11206.2,16905.7,4776.62354,39266.09375,366.02316,-54.25561,1.16339,2455.23608,41487.42969,8512,1,-1,8,0,0,666.21603,12.51825,11187.4,16889.3,11206.2,16905.7
405/647,11189.3,16894.1,11207.6,16910.9,3691.30591,26998.94727,345.2579,7.86958,1.00563,2615.7019,30206.60938,8495,1,-1,-3,0,0,458.08304,15.93324,11189.3,16894.1,11207.6,16910.9
405/647,11123.2,16840,11207.8,16913.6,4500.8125,31222.4043,336.23889,59.20383,1.11453,2610.17749,33948.30469,28829,1,-1,-3,0,0,529.74117,13.45323,11123.2,16840,11207.8,16913.6
405/647,11188.6,16857.2,11210.3,16903.3,5588.62109,46779.5625,369.34818,14.57256,1.02561,3575.98535,48935.71875,12476,1,-1,5,0,0,793.6948,12.46968,11188.6,16857.2,11210.3,16903.3
405/647,11212.6,16894.8,11210.1,16905.1,4654.91113,29376.52148,320.70425,30.87921,1.10228,3330.37476,39385.64063,4886,1,-1,5,0,0,498.42263,14.25878,11212.6,16894.8,11210.1,16905.1
405/647,11189.6,16902,11208.3,16918.5,4224.41211,32639.30664,354.85223,-74.61554,1.29554,2596.78418,36160.57813,8510,1,-1,5,0,0,553.78132,14.15238,11189.6,16902,11208.3,16918.5
405/647,11129.3,16851.8,11209.4,16917,4294.49268,38161.14063,380.55286,62.85699,1.08859,2522.43262,40298.80469,30780,1,-1,5,0,0,647.46862,13.79923,11129.3,16851.8,11209.4,16917
405/647,11179.6,16876.9,11199.7,16920,3599.86499,19561.63086,297.59091,-27.56331,1.02804,3503.39526,23257.625,14212,1,-1,-2,0,0,331.89632,18.23399,11179.6,16876.9,11199.7,16920
405/647,10986.6,16849.3,11077.5,16925.8,3328.46558,25281.57813,351.836,-76.84368,1.25653,2445.57397,27934.875,32820,1,-1,7,0,0,428.94495,16.99657,10986.6,16849.3,11077.5,16925.8
405/647,11006.1,16853.5,11079.3,16921.5,4885.47217,37934.58203,355.73337,-41.42821,1.17514,2591.43604,40621.63281,28127,1,-1,5,0,0,643.62467,12.51497,11006.1,16853.5,11079.3,16921.5
405/647,10954.7,16836.7,11074.9,16930,3362.87817,24904.61133,347.41177,0.20313,1.23829,2395.50537,27581.23438,46409,1,-1,6,0,0,422.54907,16.72308,10954.7,16836.7,11074.9,16930
405/647,11083.1,16931.2,11083.9,16943.3,3010.65308,22958.73438,352.53632,90,1.02733,3199.90674,26344.5625,4087,1,-1,6,0,0,389.53396,20.589,11083.1,16931.2,11083.9,16943.3
405/647,11068.9,16917.8,11086.4,16936.5,3649.30225,28857.33203,358.99088,-85.00098,1.05444,2793.98608,31860.6875,7080,1,-1,5,0,0,489.6137,16.47493,11068.9,16917.8,11086.4,16936.5
405/647,11005.7,16866.5,11125.2,16960.4,4219.19727,15685.78027,246.14917,10.58133,1.25692,2301.53809,20783.63281,46355,1,-1,6,0,0,266.13593,13.74622,11005.7,16866.5,11125.2,16960.4
405/647,11109.9,16884.3,11145.6,16923.2,4168.67822,32375.60156,355.77054,-73.21974,1.22767,3298.69995,34647.70313,16148,1,-1,5,0,0,549.30712,15.60726,11109.9,16884.3,11145.6,16923.2
405/647,11157.9,16883.4,11179.2,16926.6,3150.66699,14348.71191,272.43658,86.66277,1.21073,3690.45557,19065.67188,14192,1,-1,-6,0,0,243.45029,21.01483,11157.9,16883.4,11179.2,16926.6
405/647,11164.1,16902.2,11180.4,16921.5,4336.33594,22003.30078,287.5694,-5.79547,1.12342,2702.94092,25103.89063,9888,1,-1,5,0,0,373.3234,14.1063,11164.1,16902.2,11180.4,16921.5
405/647,11149.8,16879.7,11189.5,16922.1,4124.14355,22599.66406,298.84384,-68.52946,1.0644,3382.39404,26980.6875,16723,1,-1,5,0,0,383.44172,15.95503,11149.8,16879.7,11189.5,16922.1
405/647,11136.1,16866,11200.3,16930.2,3606.9248,22019.9082,315.42743,-50.86501,1.03628,2850.66553,24474.39063,23953,1,-1,-4,0,0,373.60518,16.80732,11136.1,16866,11200.3,16930.2
405/647,11178.7,16916.5,11199.9,16934.2,4204.17578,21488.70117,288.61896,32.07504,1.06853,2672.47461,24959.74219,10319,1,-1,6,0,0,364.59235,14.42282,11178.7,16916.5,11199.9,16934.2
405/647,11171.6,16891,11193.4,16936.7,4472.49072,30204.41992,331.75751,50.82549,1.19222,3756.52417,34891.3125,12470,1,-1,6,0,0,512.46933,15.42756,11171.6,16891,11193.4,16936.7
405/647,11180.1,16878.7,11202.1,16923.5,3119.74829,11623.76172,246.41879,17.05553,1.01473,3985.44727,15395.07813,12454,1,-1,-5,0,0,197.21688,21.92288,11180.1,16878.7,11202.1,16923.5
405/647,11193.3,16904.7,11211.8,16921.4,8145.61719,58073.25,340.86807,-89.74491,1.1708,2935.47095,59934.92188,8502,1,-1,5,0,0,985.31141,8.60739,11193.3,16904.7,11211.8,16921.4
405/647,11188.3,16916.8,11205.7,16935.7,3095.30933,18370.16797,311.00314,59.86763,1.25087,2534.36621,22028.05469,10010,1,-1,7,0,0,311.68113,18.38977,11188.3,16916.8,11205.7,16935.7
405/647,11095.8,16841.9,11212,16927.7,5201.2334,38145.52734,345.72348,-89.2934,1.03195,2372.62842,40689.21094,44918,1,-1,5,0,0,647.20372,11.55857,11095.8,16841.9,11212,16927.7
405/647,11127.7,16872.7,11207.6,16937.8,3579.63623,30260.86523,371.17734,-40.7493,1.103,2546.02246,32446.89844,30777,1,-1,-5,0,0,513.42702,16.18172,11127.7,16872.7,11207.6,16937.8
405/647,11087.9,16862.8,11176.2,16940.5,4098.21338,28731.58789,338.02026,5.70557,1.16779,2521.74585,30790.45313,29021,1,-1,5,0,0,487.48023,14.38776,11087.9,16862.8,11176.2,16940.5
405/647,11045.5,16884.1,11165,16978,7337.55029,29128.99414,254.35918,-47.38011,1.08652,2410.97095,31584.42188,46353,1,-1,5,0,0,494.2229,8.9444,11045.5,16884.1,11165,16978
405/647,11204.4,16918.5,11208.7,16938.1,3968.8479,19332.94141,281.75845,89.89112,1.04006,3156.88989,22846.39063,4481,1,-1,-4,0,0,328.01622,16.10184,11204.4,16918.5,11208.7,16938.1
405/647,11121.4,16861.2,11209.7,16938.8,5429.59961,36098.17188,329.16901,0.41409,1.1121,2484.9436,38761.76563,29018,1,-1,5,0,0,612.46685,11.33895,11121.4,16861.2,11209.7,16938.8
405/647,11196,16865.3,11217.8,16911.4,4219.90479,22654.67578,295.79294,87.70535,1.29357,3963.25757,28301.375,12478,1,-1,-2,0,0,384.37509,16.61203,11196,16865.3,11217.8,16911.4
405/647,11164.2,16609.5,11218.3,16663.2,8049.89307,37412.52734,275.216,17.81729,1.04964,3136.87573,40009.09375,20581,1,-1,5,0,0,634.76713,8.92358,11164.2,16609.5,11218.3,16663.2
405/647,11165.2,16618.7,11219.3,16672.5,5054.63623,34949.28906,335.68695,87.15125,1.0857,3036,39283,20583,1,-1,7,0,0,592.9741,12.84911,11165.2,16618.7,11219.3,16672.5
405/647,11125.8,16598.7,11220.2,16673.8,4348.70605,21215.33398,281.97147,-50.23987,1.22954,2799.37354,22877.70313,35884,1,-1,6,0,0,359.95421,14.2531,11125.8,16598.7,11220.2,16673.8
405/647,11138.7,16603.7,11220.7,16674.5,5186.39404,32279.27734,318.48529,-5.42465,1.03436,2872.6709,35839.125,28696,1,-1,5,0,0,547.67281,12.35504,11138.7,16603.7,11220.7,16674.5
405/647,11098.2,16634.1,11218.1,16728.6,4738.50879,24694.1582,291.43149,-56.72057,1.06946,2593.99292,29926.34375,46214,1,-1,5,0,0,418.97837,12.90722,11098.2,16634.1,11218.1,16728.6
405/647,11136.9,16614.2,11218.9,16685,7149.33496,45582.86328,322.3504,-43.38004,1.1105,2763.06348,48906.89063,28697,1,-1,7,0,0,773.39077,9.39178,11136.9,16614.2,11218.9,16685
405/647,11101.2,16582.5,11221.2,16677,5623.34521,37414.38672,329.29276,-72.61172,1.14245,2354.31396,41264.61719,46212,1,-1,5,0,0,634.79868,10.83913,11101.2,16582.5,11221.2,16677
405/647,11214.8,16689.3,11219.7,16697.9,8114.40137,53558,327.97757,88.12759,1.073,3039.38501,57214.14063,5421,1,-1,5,0,0,908.70252,8.73064,11214.8,16689.3,11219.7,16697.9
405/647,11158.9,16677,11219.5,16738.4,3197.61548,22861.63672,341.35068,-57.16051,1.03688,2791.18188,25521.09375,22122,1,-1,-3,0,0,387.88653,18.50605,11158.9,16677,11219.5,16738.4
405/647,11108.2,16629.7,11221.1,16714.3,3069.34668,19765.96289,323.96362,16.13121,1.01398,2415.70557,22883.42969,41819,1,-1,-3,0,0,335.36316,18.18199,11108.2,16629.7,11221.1,16714.3
405/647,11161.2,16621.3,11221.3,16676.7,3029.3772,22542.30859,348.24329,-26.22482,1.04635,2772.23682,25565.39063,23039,1,-1,5,0,0,382.46859,19.35552,11161.2,16621.3,11221.3,16676.7
405/647,11167.1,16631.2,11221.3,16685,4366.47754,25607.12695,309.15411,5.89674,1.1216,3057.4104,27797.89063,20578,1,-1,-4,0,0,434.46844,14.61981,11167.1,16631.2,11221.3,16685
405/647,11156.9,16644.8,11221.3,16695.3,9190.9375,70827.96875,354.39102,-80.87276,1.14765,2905.88599,72839.59375,24298,1,-1,5,0,0,1201.7169,7.80405,11156.9,16644.8,11221.3,16695.3
405/647,11110.5,16600.1,11221.6,16689.8,8641.12109,62602.78125,343.6149,56.50275,1.0946,2468.13281,65359.49219,43534,1,-1,5,0,0,1062.16261,7.8427,11110.5,16600.1,11221.6,16689.8
405/647,11122.9,16593.1,11221.7,16668,3209.87451,19583.57813,315.32776,-78.96314,1.23431,2747.83032,22878.3125,34097,1,-1,9,0,0,332.26869,18.35959,11122.9,16593.1,11221.7,16668
405/647,11160.8,16660.7,11221.4,16722.1,5404.82129,36810.78906,333.16327,3.3268,1.00757,2968.05518,40923.29688,22121,1,-1,-6,0,0,624.55761,12.05468,11160.8,16660.7,11221.4,16722.1
405/647,11160.9,16715.9,11220.7,16752.4,8267.17383,49457.82031,312.24765,-4.60004,1.02058,3562.02661,54038.70313,19534,1,-1,-4,0,0,839.136,9.03251,11160.9,16715.9,11220.7,16752.4
405/647,11227.1,16816.3,11221.3,16828.1,10301.19336,71670.82031,336.73453,87.22775,1.09364,3730.15186,74202.5625,3661,1,-1,5,0,0,1216.01731,7.66732,11227.1,16816.3,11221.3,16828.1
405/647,11226.5,16844.8,11220.7,16856.7,6578.35156,38658.71094,309.47485,-86.57832,1.02931,3540.41992,40818.42188,3662,1,-1,5,0,0,655.91075,10.87384,11226.5,16844.8,11220.7,16856.7
405/647,11200.5,16818.5,11222.2,16864.4,4359.77539,18721.58789,264.54498,79.13759,1.18355,4357.75781,24489.875,12474,1,-1,-2,0,0,317.64357,16.78484,11200.5,16818.5,11222.2,16864.4
405/647,11167.9,16632.5,11222.2,16686.1,4351.93604,22604.89844,290.95126,-59.51793,1.15578,2855.85742,26298.98438,20543,1,-1,5,0,0,383.53053,14.33163,11167.9,16632.5,11222.2,16686.1
405/647,11169.5,16622.4,11223.6,16676.1,5756.50195,32771.38672,304.59888,-51.20941,1.19328,3079.05933,36040.09375,20580,1,-1,5,0,0,556.02229,11.6056,11169.5,16622.4,11223.6,16676.1
405/647,11098.2,16605.1,11223.2,16693.3,3426.16162,14831.90234,265.6163,-34.00166,1.22621,2509.41846,17491.49219,47082,1,-1,5,0,0,251.64844,16.84171,11098.2,16605.1,11223.2,16693.3
405/647,11110.1,16767.8,11223,16852.5,3601.24609,23204.83008,324.0582,-83.50935,1.23387,2732.89307,27056.23438,41814,1,-1,7,0,0,393.70939,16.56053,11110.1,16767.8,11223,16852.5
405/647,11164.7,16695.9,11224.6,16732.1,3442.71436,22013.48633,322.81534,-65.4633,1.02103,3128.55347,26980.875,19529,1,-1,-4,0,0,373.49622,18.12968,11164.7,16695.9,11224.6,16732.1
405/647,11160.5,16661.5,11224.6,16711.9,4960.96143,33721.53516,332.83652,15.37,1.1737,2615.44556,38456.16406,24291,1,-1,7,0,0,572.14317,12.41292,11160.5,16661.5,11224.6,16711.9
405/647,11166,16683.4,11225.6,16720,4988.16357,31446.42969,320.53506,21.14746,1.05927,3265.07642,36126.25,19536,1,-1,-3,0,0,533.54214,13.34256,11166,16683.4,11225.6,16720
405/647,11179.7,16795.2,11225.9,16832,5292.93311,34342.77344,325.18439,73.45074,1.03065,3613.6604,38720.64063,17322,1,-1,-3,0,0,582.68353,13.14426,11179.7,16795.2,11225.9,16832
405/647,11204.8,16806.7,11225.4,16845.4,4009.33911,19727.82227,283.18054,-60.22063,1.01812,3691.552,25496.95313,14297,1,-1,-2,0,0,334.71604,16.92843,11204.8,16806.7,11225.4,16845.4
405/647,11144.3,16650.8,11226.2,16721.6,4151.10938,27274.67773,327.23364,-59.55942,1.10713,2669.16577,31626.875,28695,1,-1,-3,0,0,462.76127,14.52772,11144.3,16650.8,11226.2,16721.6
405/647,11144.1,16599.3,11226.6,16668,3666.14185,10637.95898,217.46269,70.19334,1.07385,3024.58789,17404.1875,30211,1,-1,6,0,0,180.49106,17.12302,11144.1,16599.3,11226.6,16668
405/647,11199.6,16647.5,11228.3,16677.4,4147.30762,23751.19922,305.5061,7.9864,1.27166,3557.88428,28576.67188,14901,1,-1,5,0,0,402.97947,16.175,11199.6,16647.5,11228.3,16677.4
405/647,11118.6,16588,11229.7,16677.7,6165.68262,39285.53516,322.24484,-54.9967,1.15018,2319.52295,42127.375,43536,1,-1,5,0,0,666.54589,10.03396,11118.6,16588,11229.7,16677.7
405/647,11201.1,16642.6,11229.8,16672.4,5086.61133,23111.57617,272.12018,78.73824,1.14141,3389.3103,26211.79688,14902,1,-1,7,0,0,392.12718,13.35345,11201.1,16642.6,11229.8,16672.4
405/647,11238.7,16665.8,11236.8,16674.6,4847.73926,32349.29883,329.77902,-10.33954,1.03548,4181.97168,39864.39063,3117,1,-1,-3,0,0,548.86085,14.97109,11238.7,16665.8,11236.8,16674.6
405/647,11209.1,16658.3,11232.1,16677,3747.5293,23813.88477,321.81244,-53.44997,1.20841,2798.06958,25480.59375,10676,1,-1,7,0,0,404.04304,16.13964,11209.1,16658.3,11232.1,16677
405/647,11142.3,16603.6,11236.7,16678.7,3546.78052,28942.10156,364.67679,68.68059,1.00286,2406.70361,33232.52344,35883,1,-1,-4,0,0,491.05195,15.98695,11142.3,16603.6,11236.7,16678.7
405/647,11176.1,16790.6,11227.4,16855.8,3664.34644,25353.77344,335.802,-38.66596,1.00474,2945.91895,28706.96875,21379,1,-1,-4,0,0,430.16987,16.76189,11176.1,16790.6,11227.4,16855.8
405/647,11099.5,16621.3,11227.6,16713.3,3285.75879,21351.62695,325.43021,-30.05492,1.02683,2288.55811,24012.65625,45641,1,-1,-4,0,0,362.26665,16.80254,11099.5,16621.3,11227.6,16713.3
405/647,11111.5,16602.5,11230.1,16692.7,5563.61719,38021.81641,333.73215,-88.3289,1.12379,2307.70605,41122.40625,47457,1,-1,-6,0,0,645.10475,10.86226,11111.5,16602.5,11230.1,16692.7
405/647,11185.6,16657.7,11230.6,16695.7,4216.83154,24322.15625,306.59717,57.93831,1.28976,3320.51904,28491.5625,16294,1,-1,5,0,0,412.66673,15.53244,11185.6,16657.7,11230.6,16695.7
405/647,11182.3,16656.8,11231.2,16718.5,4320.69385,32002.48242,347.4364,-84.40414,1.10264,3177.42041,36552.40625,21608,1,-1,5,0,0,542.97652,14.92598,11182.3,16656.8,11231.2,16718.5
405/647,11173.4,16623,11234,16684.4,5140.60645,27949.6582,297.67429,63.92101,1.20842,2940.7478,31387.35938,22123,1,-1,7,0,0,474.21347,12.56851,11173.4,16623,11234,16684.4
405/647,11162.2,16668.7,11234.1,16723,3444.89282,21818.59766,321.28156,-67.8242,1.02026,2915.77808,24310.875,24631,1,-1,-4,0,0,370.1896,17.64007,11162.2,16668.7,11234.1,16723
405/647,11203.4,16800,11233,16839.3,4154.4248,25876.24023,318.60703,70.73814,1.00898,3171.2832,29643.125,15844,1,-1,-3,0,0,439.03441,15.45733,11203.4,16800,11233,16839.3
405/647,11196.8,16808.8,11230.7,16842.1,3964.26367,22053.08594,301.10202,87.21615,1.17403,3247.34424,24768.125,15151,1,-1,5,0,0,374.16809,16.26357,11196.8,16808.8,11230.7,16842.1
405/647,11236.9,16832.8,11231.3,16844.5,11633.09961,66300.58594,304.76929,81.436,1.07674,3976.37671,70150.54688,3652,1,-1,5,0,0,1124.90215,7.12226,11236.9,16832.8,11231.3,16844.5
405/647,11193.8,16816.1,11235.7,16853.7,4232.57227,27693.24219,326.54642,48.8028,1.1229,3503.41553,30214.64063,15322,1,-1,5,0,0,469.86293,15.77591,11193.8,16816.1,11235.7,16853.7
405/647,11206.1,16642.7,11235.8,16685.7,4414.71387,36381.13281,366.47729,71.34724,1.15285,3681.99609,40184.1875,13973,1,-1,-3,0,0,617.26777,15.46233,11206.1,16642.7,11235.8,16685.7
405/647,11167.7,16617.4,11236,16679.4,4913.32764,24261.69531,283.68274,6.89516,1.10422,2798.16748,27248.79688,26249,1,-1,5,0,0,411.64091,12.855,11167.7,16617.4,11236,16679.4
405/647,11183.2,16625.7,11237.3,16679.5,4601.75244,26721.35352,307.62939,57.51019,1.05948,2937.48145,30063.40625,20582,1,-1,-2,0,0,453.37319,13.78265,11183.2,16625.7,11237.3,16679.5
405/647,11164.7,16650,11236.5,16704.3,4315.94971,25326.55664,309.25027,62.14642,1.14306,2765.99707,28751.14063,24632,1,-1,-4,0,0,429.70809,14.24965,11164.7,16650,11236.5,16704.3
405/647,11177.4,16715.7,11237.2,16752.2,9413.27344,57095.97656,314.40732,34.97638,1.28122,3764.97949,63665,19535,1,-1,6,0,0,968.73031,8.27486,11177.4,16715.7,11237.2,16752.2
405/647,11222.3,16811.3,11236.2,16841.1,4197.15918,31275.12109,348.48334,-73.39124,1.03319,2737.34375,34279.15625,11050,1,-1,-3,0,0,530.6356,14.50173,11222.3,16811.3,11236.2,16841.1
405/647,11221.5,16824.2,11236.1,16854.1,15941.20117,109905.9766,335.2049,13.08914,1.04241,2902.39697,112563.5469,11370,1,-1,5,0,0,1864.74173,5.21197,11221.5,16824.2,11236.1,16854.1
405/647,11203.9,16816.3,11237.7,16849.6,4031.77466,23759.44922,309.90622,7.39923,1.0931,3343.17163,27337.59375,15149,1,-1,10,0,0,403.11945,16.19111,11203.9,16816.3,11237.7,16849.6
405/647,11243.6,16827.8,11237.9,16839.7,7959.16748,53796.24609,331.89633,-57.54749,1.25397,3494.8645,56757.64063,3660,1,-1,8,0,0,912.74477,9.24298,11243.6,16827.8,11237.9,16839.7
405/647,11243.8,16837.8,11238.2,16849.4,14356.47266,93315.29688,325.47134,-82.9366,1.0572,3778.83911,96245.89063,3644,1,-1,5,0,0,1583.25265,5.97181,11243.8,16837.8,11238.2,16849.4
405/647,11234.9,16843.3,11229.3,16856.3,5226.61621,40307.71094,354.52264,-77.98895,1.12111,3178.97412,43719.26563,3802,1,-1,6,0,0,683.88884,12.67677,11234.9,16843.3,11229.3,16856.3
405/647,11244.7,16844.1,11239.1,16857.1,5557.58643,39970.72266,342.36401,-67.21594,1.12417,3180.78345,44465.60938,3804,1,-1,6,0,0,678.17126,12.04767,11244.7,16844.1,11239.1,16857.1
405/647,11180.7,16751.5,11239.2,16811.8,4743.87646,30160.44531,321.89365,46.58191,1.18314,2815.42578,33755.14063,27049,1,-1,7,0,0,511.72323,13.22137,11180.7,16751.5,11239.2,16811.8
405/647,11123,16608.9,11239.3,16694.3,3156.50415,24337.14063,354.48007,47.39226,1.01009,2278.39746,28807.52344,44991,1,-1,5,0,0,412.92096,17.33818,11123,16608.9,11239.3,16694.3
405/647,11143.9,16609.6,11240.5,16686.7,3817.22485,22081.89063,307.04672,7.10589,1.04992,2687.33154,24172.75,34365,1,-1,5,0,0,374.65681,15.66927,11143.9,16609.6,11240.5,16686.7
405/647,11092.9,16605.2,11244.7,16696.8,5114.26221,34303.74219,330.62787,12.79571,1.06528,2361.12061,37160.09375,49536,1,-1,5,0,0,582.0213,11.71403,11092.9,16605.2,11244.7,16696.8
405/647,11160.8,16616.2,11245.9,16683.3,4573.81934,35351.74219,354.91644,-48.70064,1.04446,2536.2478,37750.85938,30335,1,-1,5,0,0,599.8024,13.1287,11160.8,16616.2,11245.9,16683.3
405/647,11178.1,16609.8,11246.3,16671.9,3119.23975,15102.83984,280.90869,68.69409,1.17622,2986.0293,23485.5625,26252,1,-1,-3,0,0,256.24535,19.48648,11178.1,16609.8,11246.3,16671.9
405/647,11208.9,16656.2,11239.4,16698.2,3871.36694,26089.33789,331.4054,-12.65107,1.05906,3421.65625,28589.84375,13481,1,-1,5,0,0,442.64997,16.90738,11208.9,16656.2,11239.4,16698.2
405/647,11180.6,16728.1,11240.4,16764.4,6542.37891,46640.59766,340.85873,-51.86076,1.00587,3698.27222,51302.65625,19530,1,-1,-2,0,0,791.33703,11.05838,11180.6,16728.1,11240.4,16764.4
405/647,11182,16747.7,11241.8,16784,8288.91016,54000.50391,325.84451,10.14394,1.01778,3335.65259,57051.01563,19532,1,-1,-3,0,0,916.21035,8.8246,11182,16747.7,11241.8,16784
405/647,11162.2,16650.2,11242.5,16719.4,3227.6062,20041.00977,318.11179,-67.1372,1.06628,2727.78955,23263.3125,28617,1,-1,6,0,0,340.0298,18.21725,11162.2,16650.2,11242.5,16719.4
405/647,11184,16740.8,11243.9,16777.1,9481.37988,70716.42969,348.64594,60.25959,1.06058,3287.28882,76169.84375,19531,1,-1,5,0,0,1199.82445,7.88574,11184,16740.8,11243.9,16777.1
405/647,11162.4,16714.1,11246.9,16809.1,5932.93604,44918.19531,351.26636,-68.40404,1.04445,2565.9021,46138.79688,39829,1,-1,-2,0,0,762.11354,10.63974,11162.4,16714.1,11246.9,16809.1
405/647,11144.5,16721.7,11239.4,16811.7,7876.39697,55331.41797,338.36258,54.93201,1.19815,2704.82422,58707.60938,40835,1,-1,7,0,0,938.79157,8.63634,11144.5,16721.7,11239.4,16811.7
405/647,11249.3,16800.2,11243.7,16813.1,6656.4707,47281.98828,340.24057,-23.2307,1.00676,3386.50806,50056.10938,3803,1,-1,-4,0,0,802.21931,10.58561,11249.3,16800.2,11243.7,16813.1
405/647,11170.6,16758.2,11244.1,16815.8,3204.76221,17461.17578,297.98819,35.97565,1.17634,2830.22607,21850.92188,25764,1,-1,8,0,0,296.25853,18.61417,11170.6,16758.2,11244.1,16815.8
405/647,11223.5,16789.9,11245.4,16835,3738.49658,11687.38477,225.7202,6.54694,1.03861,4460.83252,24590.20313,12459,1,-1,-2,0,0,198.29635,19.52368,11223.5,16789.9,11245.4,16835
405/647,11134.5,16737.5,11247.5,16822.2,5509.99658,38271.21484,336.45013,-29.90303,1.18798,2406.13208,41789.53125,41815,1,-1,8,0,0,649.33622,11.08585,11134.5,16737.5,11247.5,16822.2
405/647,11187.8,16779.1,11247.9,16834.2,7489.63232,34454.25,273.81131,3.39169,1.16802,3537.51221,39895.90625,23326,1,-1,5,0,0,584.57492,9.80863,11187.8,16779.1,11247.9,16834.2
405/647,11132,16750.2,11248.1,16836.6,3034.94507,23667.15039,356.49857,78.31045,1.12976,2331.16235,26796.04688,44835,1,-1,6,0,0,401.55344,18.08939,11132,16750.2,11248.1,16836.6
