Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,1140.7,18177.7,1214.7,18243.2,3996.24976,32350.10742,363.22171,-26.54502,1.29738,2719.15161,36590.57813,27709,1,-1,7,0,0,548.87457,15.07698,1140.7,18177.7,1214.7,18243.2
405/647,1187.2,18225.6,1216,18255.4,5700.82813,34810.375,315.46094,-65.39375,1.05269,3693.50659,38544.17188,14851,1,-1,-3,0,0,590.61719,12.44022,1187.2,18225.6,1216,18255.4
405/647,1145,18190,1218,18256.4,11383.32324,63091.21875,300.54544,-81.02683,1.08937,3277.42676,67024.09375,31794,1,-1,-4,0,0,1070.44978,6.88128,1145,18190,1218,18256.4
405/647,1123.9,18146.8,1218.6,18240.4,4744.40723,15195.44922,228.46834,37.70525,1.22932,2552.50415,17960.29688,40063,1,-1,8,0,0,257.81663,12.94884,1123.9,18146.8,1218.6,18240.4
405/647,1220.9,18174.4,1219.1,18185.6,4806.84131,38903.30078,363.18137,-24.52979,1.25627,3723.41284,42264.76563,3977,1,-1,8,0,0,660.06063,14.41454,1220.9,18174.4,1219.1,18185.6
405/647,1105.2,18164.6,1218.7,18245.6,4605.91113,17859.875,251.38634,45.8947,1.13792,2591.46387,21574.27344,42026,1,-1,6,0,0,303.02314,13.28014,1105.2,18164.6,1218.7,18245.6
405/647,1191.9,18213.2,1220.4,18242.8,11726.75098,62215.10547,294.04874,41.71505,1.0408,4163.33838,66850.42188,14880,1,-1,5,0,0,1055.58503,7.17928,1191.9,18213.2,1220.4,18242.8
405/647,1202.3,18236.7,1219.2,18250.5,6473.44678,20157.82813,225.27568,8.72519,1.01694,3453.89722,25567.03125,9118,1,-1,-3,0,0,342.01182,11.06348,1202.3,18236.7,1219.2,18250.5
405/647,1152.2,18212.7,1196.3,18257.2,6413.27539,39376.59375,316.32925,-88.67944,1.06067,3536.62671,42672.29688,18457,1,-1,5,0,0,668.09085,11.09615,1152.2,18212.7,1196.3,18257.2
405/647,1126.3,18207.6,1197.3,18265.5,3917.67334,19831.92383,287.22916,-63.04527,1.13007,2919.2688,23038.82813,24881,1,-1,6,0,0,336.4823,15.81453,1126.3,18207.6,1197.3,18265.5
405/647,1130.8,18193.5,1202.3,18266,11801.89844,48435.76172,258.62314,-10.31583,1.25833,3193.60205,51438.5,29852,1,-1,5,0,0,821.79504,6.70365,1130.8,18193.5,1202.3,18266
405/647,1145.3,18207.8,1202.8,18258,6374.01563,37921.21875,311.38293,-81.27852,1.02121,3309.40405,40574.20313,20275,1,-1,5,0,0,643.39794,10.91475,1145.3,18207.8,1202.8,18258
405/647,1167,18236.2,1195.9,18266.3,5394.81592,28287.93359,292.32941,75.07243,1.20274,3881.50488,30594.26563,14923,1,-1,6,0,0,479.95288,13.30027,1167,18236.2,1195.9,18266.3
405/647,1142.5,18220.9,1197.7,18266.4,8993.37988,53485.36328,311.3266,45.95578,1.08773,3214.8457,57297.5625,19729,1,-1,5,0,0,907.47011,8.19653,1142.5,18220.9,1197.7,18266.4
405/647,1079.5,18185.5,1196.3,18274.1,4920.1792,24736.60938,286.24628,79.62118,1.09286,2584.27148,27633.69531,44125,1,-1,-2,0,0,419.69863,12.50192,1079.5,18185.5,1196.3,18274.1
405/647,1113.8,18197.8,1197.7,18270.6,4770.37891,23644.33203,284.21521,22.87386,1.14207,2810.66699,26516.3125,28793,1,-1,7,0,0,401.16629,13.19628,1113.8,18197.8,1197.7,18270.6
405/647,1194,18246.7,1200.1,18268.7,8211.6582,35651.41016,266.00092,-29.24054,1.21468,4037.49634,40558.67188,4305,1,-1,6,0,0,604.88678,9.49787,1194,18246.7,1200.1,18268.7
405/647,1172.9,18237.8,1201.5,18267.5,29325.46094,181682.125,317.7561,-23.33728,1.01265,4856.59619,187752.7813,14888,1,-1,5,0,0,3082.54611,3.78131,1172.9,18237.8,1201.5,18267.5
405/647,1200,18252.7,1202.5,18272.6,16790.41797,88099.28906,292.42581,-25.96101,1.03508,4069.29102,91504.73438,2389,1,-1,5,0,0,1494.75421,5.43841,1200,18252.7,1202.5,18272.6
405/647,1185.7,18255.7,1202.9,18274.3,8058.41553,36212.37109,270.62247,15.46567,1.07884,3529.01196,40806.40625,7064,1,-1,5,0,0,614.40444,9.24147,1185.7,18255.7,1202.9,18274.3
405/647,1149.6,18222.7,1205.2,18260.3,6172.84619,32657.82227,293.63721,59.33052,1.0114,3381.46021,35690.45313,17902,1,-1,-4,0,0,554.09547,11.30859,1149.6,18222.7,1205.2,18260.3
405/647,1173.8,18228.4,1205.3,18260.6,3591.88159,26212.69141,344.86969,-44.61127,1.00452,3618.28418,30032.07813,15106,1,-1,-4,0,0,444.74287,18.45785,1173.8,18228.4,1205.3,18260.6
405/647,1150.6,18208.2,1208.1,18258.3,5498.87646,35683.32422,325.20401,-75.73533,1.06675,3172.21948,39035.25,20273,1,-1,-4,0,0,605.42826,12.15873,1150.6,18208.2,1208.1,18258.3
405/647,1178,18232.4,1206.5,18262,20533.95117,100968.6641,283.08527,14.23962,1.07343,4578.60254,105135.4688,14881,1,-1,5,0,0,1713.10503,4.83292,1178,18232.4,1206.5,18262
405/647,1149.6,18226.3,1205.2,18264,5663.33105,29400.7793,290.87317,0,1.02873,3316.19067,32145.65625,17900,1,-1,5,0,0,498.8342,12.07749,1149.6,18226.3,1205.2,18264
405/647,1175,18229.6,1206,18264.7,7049.29932,51201.12891,344.05432,19.63029,1.2086,4301.8208,55308.78125,12909,1,-1,5,0,0,868.71419,10.93468,1175,18229.6,1206,18264.7
405/647,1188.8,18219.4,1210.7,18264.5,14741.44922,80995.03906,299.23981,36.26377,1.08224,4736.43506,85471.6875,12459,1,-1,5,0,0,1374.21853,6.22505,1188.8,18219.4,1210.7,18264.5
405/647,1189.8,18213.2,1211.7,18258.2,10904.31641,83044.70313,352.3035,-78.72362,1.03316,4720.93408,86349.23438,12458,1,-1,-3,0,0,1408.99456,7.85013,1189.8,18213.2,1211.7,18258.2
405/647,1140.1,18204.6,1211.2,18262.5,5935.1875,31786.61133,295.43716,78.43372,1.1926,3020.39038,34504.875,24875,1,-1,-2,0,0,539.3139,11.25473,1140.1,18204.6,1211.2,18262.5
405/647,1121,18173.8,1211.8,18261.6,5887.60352,33856.125,306.1326,-51.54819,1.05362,2703.59521,38514.82813,36562,1,-1,-3,0,0,574.42672,10.92345,1121,18173.8,1211.8,18261.6
405/647,1187.3,18228.8,1215.9,18258.5,20419.30078,134930.8906,328.16742,30.78988,1.09361,4417.71484,139777.9688,14882,1,-1,5,0,0,2289.33194,4.78084,1187.3,18228.8,1215.9,18258.5
405/647,1121.2,18173.4,1212,18261.1,6692.15918,36641.97266,298.72153,71.50366,1.00346,2540.39502,40933.64063,36559,1,-1,-3,0,0,621.69336,9.68148,1121.2,18173.4,1212,18261.1
405/647,1101.7,18170.8,1213.3,18263,6636.35742,39702.04688,312.24954,-41.00879,1.14623,2721.7832,44240.625,43204,1,-1,-5,0,0,673.61272,9.93168,1101.7,18170.8,1213.3,18263
405/647,1142.3,18204.6,1213.4,18262.4,12556.99512,61600.05859,282.75342,15.23298,1.12641,3198.17163,64974.59375,24874,1,-1,5,0,0,1045.14971,6.37359,1142.3,18204.6,1213.4,18262.4
405/647,1148.5,18201.1,1219.6,18258.9,5497.17969,30968.31641,303.00449,13.5588,1.09325,3126.40186,33685.3125,24876,1,-1,5,0,0,525.43013,12.12404,1148.5,18201.1,1219.6,18258.9
405/647,1143.7,18202.7,1214.7,18260.6,5519.7085,25030.94336,271.85715,25.36826,1.26243,2901.67822,28131.76563,24879,1,-1,5,0,0,424.69251,11.82763,1143.7,18202.7,1214.7,18260.6
405/647,1128.8,18174.1,1219.6,18261.9,6009.39307,34358.10938,305.25272,62.26422,1.13069,2860.38257,37441.25,36561,1,-1,6,0,0,582.94373,10.93636,1128.8,18174.1,1219.6,18261.9
405/647,1147.7,18190.9,1219.2,18263.4,10409.98242,46881.69141,270.91739,10.57453,1.12036,2884.60718,51892.25,29854,1,-1,5,0,0,795.42759,7.1614,1147.7,18190.9,1219.2,18263.4
405/647,1101.6,18173.8,1213.2,18266,6898.19971,36812.85938,294.91177,15.15469,1.1715,2680.07422,41148.35938,43207,1,-1,5,0,0,624.59274,9.60506,1101.6,18173.8,1213.2,18266
405/647,1145.7,18195.5,1219.6,18261,3442.38403,32498.76563,392.25095,40.78707,1.26457,2644.45361,35504.77344,27712,1,-1,10,0,0,551.39681,16.96195,1145.7,18195.5,1219.6,18261
405/647,1179.4,18237.2,1208,18267,19719.38281,111191.8203,303.14471,35.33149,1.0667,4584.90723,115089.5469,14890,1,-1,5,0,0,1886.55826,4.96182,1179.4,18237.2,1208,18267
405/647,1179.2,18240,1209.6,18271.5,4956.07568,21744.7832,267.40457,-76.24231,1.15581,3829.99146,24066.42188,15071,1,-1,8,0,0,368.93721,14.27648,1179.2,18240,1209.6,18271.5
405/647,1097.6,18177.9,1210.2,18271.4,4488.24902,31258.20508,336.90213,90,1.07455,2345.39429,34124.67969,43077,1,-1,7,0,0,530.34859,13.00837,1097.6,18177.9,1210.2,18271.4
405/647,1146.9,18209.6,1217.9,18267.6,5138.87256,32337.01367,320.24051,-20.70247,1.11791,2849.03296,35365.39063,24878,1,-1,6,0,0,548.65241,12.41423,1146.9,18209.6,1217.9,18267.6
405/647,1138,18179.3,1220.9,18274.4,3698.58618,14155.71582,249.75159,-5.38148,1.15883,2636.65186,17945.0625,39792,1,-1,8,0,0,240.17578,16.08448,1138,18179.3,1220.9,18274.4
405/647,1151.9,18245,1180.6,18274.8,8797.78906,36385.45313,259.61954,-43.4063,1.26571,4104.55225,40170.9375,14897,1,-1,5,0,0,617.34107,9.03453,1151.9,18245,1180.6,18274.8
405/647,1166.8,18265.4,1169.3,18275.1,6858.00293,39187.04688,305.16354,-74.38695,1.0596,3544.70972,42109.21875,5304,1,-1,-3,0,0,664.87487,10.5131,1166.8,18265.4,1169.3,18275.1
405/647,1148.5,18240.5,1170.2,18275.1,5586.55957,21215.67383,248.78058,-27.73026,1.17032,4089.95923,24407,14362,1,-1,5,0,0,359.95997,13.21465,1148.5,18240.5,1170.2,18275.1
405/647,1163.3,18272.6,1160.2,18275.5,6031.54443,31956.75586,293.85107,-54.89472,1.09542,4996.35449,35220.625,626,1,-1,5,0,0,542.20069,13.24762,1163.3,18272.6,1160.2,18275.5
405/647,1157.5,18274,1155.3,18276.4,5015.63672,24490.99609,282.09827,-53.5988,1.18477,5081.40576,27971.125,567,1,-1,5,0,0,415.53138,15.70934,1157.5,18274,1155.3,18276.4
405/647,1104.6,18232.9,1159.5,18276.7,4890.86572,32817.27734,330.68814,-12.07229,1.02819,3189.198,36608.29688,19858,1,-1,-3,0,0,556.8009,13.4473,1104.6,18232.9,1159.5,18276.7
405/647,1112.6,18221.8,1170.4,18278.2,4098.79297,14975.8623,244.02155,60.94382,1.06328,2919.14038,18238.125,22318,1,-1,-2,0,0,254.09096,15.28628,1112.6,18221.8,1170.4,18278.2
405/647,1176,18272.8,1171.4,18276.5,5881.75293,25180.10547,264.14087,41.88039,1.16517,4910.68945,27947.21875,736,1,-1,6,0,0,427.2233,13.49047,1176,18272.8,1171.4,18276.5
405/647,1108.7,18244.9,1170.7,18276.6,7131.94189,37901.21094,294.29498,-79.96104,1.14333,3267.90649,41321.57813,19437,1,-1,-2,0,0,643.05848,9.93082,1108.7,18244.9,1170.7,18276.6
405/647,1147.6,18247,1176.1,18276.6,8656.72266,55559.41406,323.4166,4.47665,1.13012,3791.04004,58575.03125,14878,1,-1,5,0,0,942.65991,8.86189,1147.6,18247,1176.1,18276.6
405/647,1150.8,18258.6,1157,18280.5,5436.42432,23485.33789,265.33954,63.89645,1.21897,3749.2478,28823.85938,4304,1,-1,7,0,0,398.46868,13.08517,1150.8,18258.6,1157,18280.5
405/647,1159,18270.9,1155.3,18285.4,3990.51587,24614.375,317.05902,67.33504,1.12009,4026.05908,28279.10938,1323,1,-1,-3,0,0,417.62472,17.5449,1159,18270.9,1155.3,18285.4
405/647,1120.5,18243,1156.4,18295.9,7258.18359,35279.15234,281.45264,69.64639,1.18847,3349.43164,39231.84375,18588,1,-1,6,0,0,598.57079,9.88136,1120.5,18243,1156.4,18295.9
405/647,1125.1,18231.6,1160.9,18284.6,5899.40723,40066.07422,332.69357,41.10705,1.09277,3177.90771,43959.51563,18591,1,-1,5,0,0,679.78906,11.4647,1125.1,18231.6,1160.9,18284.6
405/647,1123.7,18232.4,1158.3,18287.3,8511.57031,51054.66797,312.66058,3.31455,1.19577,3531.35962,56067.375,18634,1,-1,5,0,0,866.22924,8.79981,1123.7,18232.4,1158.3,18287.3
405/647,1095,18265.1,1157,18297,4059.81152,19022.44531,276.33792,43.37961,1.26379,3426.20825,21831.79688,19448,1,-1,6,0,0,322.74812,16.28422,1095,18265.1,1157,18297
405/647,1121.4,18244.4,1157.2,18298.9,5897.02197,44164.92578,349.36758,-32.38071,1.11739,3313.94116,47578.89063,18647,1,-1,5,0,0,749.33305,11.61844,1121.4,18244.4,1157.2,18298.9
405/647,1038.6,18198.7,1158.1,18292.5,5255.45264,29172.6582,300.77597,-74.33736,1.14836,2725.71851,33010.79688,46360,1,-1,-3,0,0,494.96374,12.02808,1038.6,18198.7,1158.1,18292.5
405/647,1118.1,18244.6,1154,18299,4959.51611,25256.37891,288.08862,-83.96976,1.23746,3285.7312,29180.17188,18648,1,-1,-2,0,0,428.5174,13.4739,1118.1,18244.6,1154,18299
405/647,1164.3,18266.3,1161.7,18281.1,3944.59302,19797.19141,285.99664,-55.87325,1.01456,4158.30176,23436.21875,1399,1,-1,-2,0,0,335.89301,17.9889,1164.3,18266.3,1161.7,18281.1
405/647,1109.9,18227.5,1165.3,18281.3,6244.96729,28514.56055,272.79004,-7.02899,1.20365,3095.38354,31542.20313,22642,1,-1,6,0,0,483.79799,10.90883,1109.9,18227.5,1165.3,18281.3
405/647,1168.9,18278.6,1166.5,18281.1,3202.4939,16819.74805,292.56732,65.54756,1.28561,4950.47412,20504.76563,588,1,-1,-3,0,0,285.37562,23.35616,1168.9,18278.6,1166.5,18281.1
405/647,1108.8,18248.9,1168.1,18282.6,5543.50146,25711.2832,274.935,2.43643,1.18859,3440.44849,30278.03125,18144,1,-1,5,0,0,436.23563,12.47435,1108.8,18248.9,1168.1,18282.6
405/647,1108,18253.6,1170.1,18285.2,12160.30957,69189.5,304.51453,22.51866,1.16625,3899.05444,71375.32813,19441,1,-1,5,0,0,1173.91749,6.84541,1108,18253.6,1170.1,18285.2
405/647,1142.2,18252.7,1170.5,18285,3871.58887,19896.02734,289.40018,-7.08413,1.17389,3824.11938,23086.15625,14511,1,-1,5,0,0,337.56993,17.69431,1142.2,18252.7,1170.5,18285
405/647,1118.3,18242.1,1162.5,18286.4,4023.85376,25517.1582,321.48099,-72.51846,1.01217,3303.02661,29336.70313,18455,1,-1,-3,0,0,432.94197,16.13393,1118.3,18242.1,1162.5,18286.4
405/647,1129.7,18233.6,1165.3,18286.8,5265.98438,26002.43945,283.6792,8.41032,1.06054,3302.3877,30081,18593,1,-1,5,0,0,441.17559,12.83276,1129.7,18233.6,1165.3,18286.8
405/647,1169.9,18289.6,1166.9,18292.5,4711.28955,32095.73438,333.20691,16.58118,1.00494,4710.67773,34354.79688,627,1,-1,-3,0,0,544.5587,16.07734,1169.9,18289.6,1166.9,18292.5
405/647,1145.2,18253.5,1166.9,18288,5442.46387,35153.74219,324.45035,-9.11836,1.10417,3631.79053,39916.26563,14363,1,-1,5,0,0,596.443,12.85774,1145.2,18253.5,1166.9,18288
405/647,1045.4,18201.5,1171.4,18289.4,8080.72412,58343.375,343.02902,82.10072,1.19867,3311.06494,62335.8125,47029,1,-1,8,0,0,989.89454,8.97308,1045.4,18201.5,1171.4,18289.4
405/647,1143.7,18257.8,1174.8,18293.7,3809.84009,18981.49023,284.95221,14.38568,1.03072,4154.91992,22673.92188,12884,1,-1,5,0,0,322.05325,18.55423,1143.7,18257.8,1174.8,18293.7
405/647,1135.6,18240,1169.3,18295.2,4083.45361,21768.72266,294.75616,70.64365,1.07893,3425.49072,24461.95313,18624,1,-1,-3,0,0,369.34339,16.17578,1135.6,18240,1169.3,18295.2
405/647,1179.2,18284.5,1176.1,18296.5,7367.31689,36222.39453,283.07019,-7.06516,1.11764,4590.24756,38958.875,1104,1,-1,5,0,0,614.5745,10.82567,1179.2,18284.5,1176.1,18296.5
405/647,1179.4,18282.8,1176.4,18294.5,5983.05664,22876.44141,249.62776,-1.40437,1.07416,4605.04785,25869.65625,1086,1,-1,5,0,0,388.13772,13.00159,1179.4,18282.8,1176.4,18294.5
405/647,1107,18205.5,1177.2,18275.6,4228.16016,26398.32422,318.98682,-86.70181,1.07997,3042.36353,29973.1875,29744,1,-1,5,0,0,447.89245,14.99376,1107,18205.5,1177.2,18275.6
405/647,1180.3,18273.4,1177.7,18276.1,7225.26123,24582.68164,235.47678,-88.90198,1.00588,5613.896,26900.09375,600,1,-1,-4,0,0,417.08698,11.89587,1180.3,18273.4,1177.7,18276.1
405/647,1119.9,18219.6,1177.8,18276.1,4987.14648,24273.00586,281.64105,-70.67893,1.29045,3244.48145,27482.40625,22315,1,-1,5,0,0,411.83281,13.35936,1119.9,18219.6,1177.8,18276.1
405/647,1157.5,18245.1,1186.4,18275.1,7382.33545,38454.23828,291.36371,-3.58572,1.17575,3773.3269,41379.98438,14922,1,-1,6,0,0,652.44152,10.11029,1157.5,18245.1,1186.4,18275.1
405/647,1183.1,18265.1,1184.9,18275.2,5119.19678,45112.35156,378.97192,-86.50497,1.17684,3270.81836,49062.90625,5267,1,-1,6,0,0,765.40774,13.01648,1183.1,18265.1,1184.9,18275.2
405/647,1185,18273.3,1183,18275.7,4547.25049,34979.41016,354.07236,-0.94475,1.00131,5330.53223,39655.92188,556,1,-1,-3,0,0,593.48516,17.42721,1185,18273.3,1183,18275.7
405/647,1131.8,18232.6,1186.9,18278.2,11342.85449,65368.17578,306.46594,22.54207,1.16387,3574.99561,69713.21875,19730,1,-1,5,0,0,1109.08223,7.05337,1131.8,18232.6,1186.9,18278.2
405/647,1123.1,18236.8,1178,18280.6,5428.45605,29325.14844,296.71683,12.89281,1.1403,3126.21875,31934.28125,19860,1,-1,5,0,0,497.551,12.25952,1123.1,18236.8,1178,18280.6
405/647,1140.4,18228.1,1183.2,18280.1,5089.01416,29446.58203,307.08658,73.67446,1.01222,3510.78101,33712.73438,18721,1,-1,-2,0,0,499.61132,13.4723,1140.4,18228.1,1183.2,18280.1
405/647,1153.5,18242.3,1179.8,18283.5,5293.13477,28954.55664,298.58102,46.13597,1.13479,3963.07422,31668.35938,16026,1,-1,5,0,0,491.26328,13.61637,1153.5,18242.3,1179.8,18283.5
405/647,1082.6,18200.3,1177.7,18286.3,4628.32715,20387.74219,267.93704,-58.78352,1.01089,2645.06738,23359.69531,37923,1,-1,-3,0,0,345.91271,13.28551,1082.6,18200.3,1177.7,18286.3
405/647,1115.8,18255,1177.9,18286.6,8999.38184,61210.44531,332.94052,-79.95882,1.08527,3442.75244,65018.125,19439,1,-1,5,0,0,1038.53926,8.3377,1115.8,18255,1177.9,18286.6
405/647,1139.8,18233.3,1182.7,18285.3,5681.26563,25424.63086,270.06296,71.77228,1.29904,3394.49536,28541.73438,18722,1,-1,6,0,0,431.37208,12.16975,1139.8,18233.3,1182.7,18285.3
405/647,1126,18232.7,1181.3,18286.5,5952.15869,28201.91016,277.88315,-51.2205,1.1393,3218.83105,32553.28125,22643,1,-1,5,0,0,478.49335,11.48743,1126,18232.7,1181.3,18286.5
405/647,1148.9,18257,1177.9,18287.1,5969.06201,26081.54883,266.8541,-79.28878,1.00407,4064.95898,29898.01563,14921,1,-1,-3,0,0,442.51781,12.42972,1148.9,18257,1177.9,18287.1
405/647,1184.3,18285.8,1183.3,18285.8,10479.20703,47248.87109,271.07642,-6.43827,1.22802,6844.27002,50158.78125,186,1,-1,5,0,0,801.65742,9.23942,1184.3,18285.8,1183.3,18285.8
405/647,1122.3,18248.9,1184.4,18280.6,7967.5127,48349.29688,314.48065,36.01883,1.11071,3424.38281,52018.25,19436,1,-1,5,0,0,820.32802,9.19176,1122.3,18248.9,1184.4,18280.6
405/647,1155.8,18252.1,1184.5,18281.8,7891.87695,45782.52734,307.48218,-0.00005,1.01871,4086.45386,49528.76563,14891,1,-1,5,0,0,776.77841,9.80395,1155.8,18252.1,1184.5,18281.8
405/647,1188.3,18265.3,1184.6,18278.3,5483.99316,31148.50586,304.24985,-32.44683,1.22471,4325.27051,33910.75,1183,1,-1,5,0,0,528.48735,13.6306,1188.3,18265.3,1184.6,18278.3
405/647,1158.1,18251.7,1187,18281.6,7924.01025,39174.875,283.85172,-79.85972,1.09959,4201.98633,41613.67188,14916,1,-1,-2,0,0,664.66835,9.88499,1158.1,18251.7,1187,18281.6
405/647,1063.1,18187.4,1189.8,18281.1,4444.97412,28624.8457,323.96432,-55.11618,1.21844,2360.1084,30420.6875,45881,1,-1,5,0,0,485.66917,13.15327,1063.1,18187.4,1189.8,18281.1
405/647,1157.3,18251.9,1186.1,18281.8,7775.31738,36182.89063,275.39294,34.51545,1.05354,4114.18066,38370.14063,14907,1,-1,5,0,0,613.90425,9.98216,1157.3,18251.9,1186.1,18281.8
405/647,1097.5,18210.8,1190.5,18285.2,4658.80957,27370.50586,309.43124,30.63401,1.13146,2638.48486,29853.24219,36133,1,-1,5,0,0,464.38716,13.14367,1097.5,18210.8,1190.5,18285.2
405/647,1104.7,18213.4,1188.5,18286.3,6555.11572,31485.30469,279.78473,40.55145,1.05135,2833.70605,34048.40625,28792,1,-1,5,0,0,534.20172,10.19267,1104.7,18213.4,1188.5,18286.3
405/647,1163.1,18256.6,1191.6,18286.3,24281.48242,134217.6563,300.14246,7.48644,1.19219,4777.27002,137295.7656,14887,1,-1,6,0,0,2277.23071,4.31272,1163.1,18256.6,1191.6,18286.3
405/647,1163.2,18247.1,1191.7,18276.7,27914.73633,161315.5781,306.88922,-10.8697,1.07115,4907.18164,166947.0938,14886,1,-1,5,0,0,2736.99302,3.92724,1163.2,18247.1,1191.7,18276.7
405/647,1192.8,18265,1194.7,18275.1,4222.67725,23209.66992,299.2959,28.91489,1.02081,3422.44312,27234.28125,5270,1,-1,-3,0,0,393.79151,15.69756,1192.8,18265,1194.7,18275.1
405/647,1139.4,18237.1,1195,18274.8,4100.80518,26362.21484,323.68054,83.69891,1.15235,3368.92627,30600.60938,17901,1,-1,-2,0,0,447.27979,15.98467,1139.4,18237.1,1195,18274.8
405/647,1141.1,18231.7,1196.1,18275.3,4290.64453,19465.32813,271.9129,44.04588,1.16748,3154.09204,23157.48438,19876,1,-1,5,0,0,330.26238,15.05935,1141.1,18231.7,1196.1,18275.3
405/647,1155.7,18238.7,1202.5,18276.5,5919.09521,28230.73828,278.8006,80.45709,1.01845,3631.38477,31683.14063,17405,1,-1,-3,0,0,478.98247,12.01892,1155.7,18238.7,1202.5,18276.5
405/647,1196.8,18277.9,1195.4,18278,6230.87598,23332.91602,247.04164,90,1.20426,6596.0249,27891.78125,225,1,-1,5,0,0,395.88259,14.38442,1196.8,18277.9,1195.4,18278
405/647,1209.4,18269.3,1211.2,18279.4,6675.62646,37944.60938,304.36118,31.09132,1.05452,3374.08203,41220.98438,5268,1,-1,5,0,0,643.7948,10.57915,1209.4,18269.3,1211.2,18279.4
405/647,1166,18250.3,1194.7,18280.1,12385.89941,52396.69531,262.57199,67.51729,1.10184,4139.23682,56082.39063,14895,1,-1,5,0,0,888.99901,6.90444,1166,18250.3,1194.7,18280.1
405/647,1101.2,18207.8,1195.5,18282.9,6089.55273,29766.77148,282.24963,27.69505,1.15832,2845.60791,32628.21875,35889,1,-1,5,0,0,505.04388,10.82926,1101.2,18207.8,1195.5,18282.9
405/647,1165.3,18253.3,1193.9,18283,20924.45508,110719.4844,293.66025,-18.87745,1.12137,4753.68115,115169.625,14889,1,-1,5,0,0,1878.54428,4.79871,1165.3,18253.3,1193.9,18283
405/647,1074.7,18188,1201.5,18281.7,8740.11133,37154.49609,263.21304,18.07796,1.00911,2563.45435,39428.73438,45880,1,-1,-4,0,0,630.38919,7.94051,1074.7,18188,1201.5,18281.7
405/647,1192.1,18261.2,1209.3,18279.8,20771.49609,118974.8047,305.53,-58.66936,1.00251,3929.16016,124756.1563,7062,1,-1,-4,0,0,2018.60982,4.62104,1192.1,18261.2,1209.3,18279.8
405/647,1178.3,18250.4,1206.9,18280.2,8610.70605,46016.51953,295.11938,63.11771,1.07362,4156.13525,47814.375,14892,1,-1,5,0,0,780.74848,9.18665,1178.3,18250.4,1206.9,18280.2
405/647,1098.3,18191.5,1214,18275.3,6904.6123,35072.26563,287.72162,-25.49504,1.19058,2654.52979,39724.03906,42189,1,-1,5,0,0,595.06061,9.58019,1098.3,18191.5,1214,18275.3
405/647,1217,18264.9,1218.9,18275,5516.61328,30820.91211,301.7496,57.45788,1.03548,3449.61206,33699.01563,5269,1,-1,-2,0,0,522.92917,12.50392,1217,18264.9,1218.9,18275
405/647,1147.6,18209.3,1219.1,18281.9,14497.64746,65105.50781,270.53305,-7.17937,1.09394,3102.18848,71250.76563,29853,1,-1,5,0,0,1104.62562,5.71439,1147.6,18209.3,1219.1,18281.9
405/647,1105.3,18189.8,1217.8,18283.3,4562.96582,27192.77344,311.64731,40.49247,1.18235,2441.33423,30594.625,43080,1,-1,5,0,0,461.37163,13.02826,1105.3,18189.8,1217.8,18283.3
405/647,1213.5,18266,1215.7,18283.3,41565.80078,255068.8906,316.24298,-23.43904,1.03314,5342.75879,260615.8125,2465,1,-1,5,0,0,4327.67735,3.03921,1213.5,18266,1215.7,18283.3
405/647,1166.7,18256.5,1195.6,18286.5,8486.54102,36121.39063,263.37656,17.25606,1.09898,4130.33105,39661.78125,14920,1,-1,5,0,0,612.8608,9.31624,1166.7,18256.5,1195.6,18286.5
405/647,1193.7,18268.2,1195.8,18284.7,7823.59863,45759.57813,308.74359,-41.76262,1.09471,3588.01367,48949.32813,2490,1,-1,5,0,0,776.38903,9.46974,1193.7,18268.2,1195.8,18284.7
405/647,1203.2,18285.6,1201.8,18285.7,5027.00439,14187.97266,214.46962,-71.437,1.00258,6404.48828,17633.0625,226,1,-1,-5,0,0,240.72308,17.31339,1203.2,18285.6,1201.8,18285.7
405/647,1204.6,18270,1206.7,18286.6,16434.81836,77687.61719,277.55795,-31.19688,1.19782,4017.97339,82823.29688,2488,1,-1,7,0,0,1318.10249,5.52272,1204.6,18270,1206.7,18286.6
405/647,1151.8,18233.2,1207.1,18285.7,7924.06396,39948.15234,286.63855,22.75859,1.07783,3244.87354,43432.20313,20465,1,-1,-3,0,0,677.78832,9.11192,1151.8,18233.2,1207.1,18285.7
