Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,13975.9,10111.6,14001.7,10152.6,4931.75928,40869.76953,367.50259,8.60745,1.02711,3260.66919,42643.20313,15974,1,-1,-3,0,0,693.42512,13.43036,13975.9,10111.6,14001.7,10152.6
405/647,13957.7,10089.5,14005.5,10152.3,6860.53125,41717.76563,314.80518,5.08655,1.08154,3236.78003,44896.78125,21562,1,-1,5,0,0,707.81281,10.19746,13957.7,10089.5,14005.5,10152.3
405/647,13964,10100.5,14019,10153.1,3728.33325,14300.46484,250.02184,10.34311,1.16732,2852.78149,17414.70313,22553,1,-1,6,0,0,242.6317,16.43409,13964,10100.5,14019,10153.1
405/647,13914.4,10058.1,14000.8,10154.5,3968.73096,25997.80664,326.74036,29.69274,1.04605,2396.01538,30626.25,39178,1,-1,-3,0,0,441.09699,14.53527,13914.4,10058.1,14000.8,10154.5
405/647,13885.8,10060.9,14000.2,10155.2,19012.77148,144961.6406,352.504,-52.1368,1.02915,2982.11499,148789.3594,42850,1,-1,-3,0,0,2459.52067,4.62728,13885.8,10060.9,14000.2,10155.2
405/647,13913.8,10059.1,14000.5,10155.4,5023.16748,23150.30664,274.06259,14.27989,1.01818,2741.46289,25235.3125,39169,1,-1,-5,0,0,392.78431,12.54853,13913.8,10059.1,14000.5,10155.4
405/647,13911.5,10081.6,14004.9,10156.2,3283.28857,30932.53711,391.84424,75.93475,1.06049,2409.31348,34367.64063,36062,1,-1,-4,0,0,524.82308,17.07655,13911.5,10081.6,14004.9,10156.2
405/647,14007.4,10143.4,14005.2,10155,5153.71924,44902.33203,376.82028,44.8602,1.05321,3305.54077,47348.5,5026,1,-1,-2,0,0,761.8444,12.99165,14007.4,10143.4,14005.2,10155
405/647,13881.2,10067,14001.6,10156.7,5833.09668,43090.41406,346.97723,86.75468,1.07334,2419.11304,47178.46094,47349,1,-1,5,0,0,731.10213,10.59675,13881.2,10067,14001.6,10156.7
405/647,13915.4,10064.1,14001.4,10160.7,5740.92188,27562.48828,279.7233,-63.84688,1.01865,2678.98706,32163.64063,39194,1,-1,-3,0,0,467.64447,11.15204,13915.4,10064.1,14001.4,10160.7
405/647,13978.1,10117.7,14004.2,10158.6,5816.84521,35414.19141,314.99606,78.6235,1.07723,3363.00659,38807.67188,15967,1,-1,5,0,0,600.86196,11.83983,13978.1,10117.7,14004.2,10158.6
405/647,13977.8,10113,14005.7,10157,6709.9126,33945.70313,287.14035,80.96902,1.25126,3770.41284,39045.76563,14081,1,-1,6,0,0,575.94656,10.94665,13977.8,10113,14005.7,10157
405/647,13951,10121.8,14007,10159.1,5347.17725,47601.90234,380.89923,-4.16285,1.09314,2984.92139,50371.85938,17917,1,-1,5,0,0,807.6472,12.15313,13951,10121.8,14007,10159.1
405/647,13952.7,10105.8,14007.4,10157.7,8111.71094,46109.83984,304.36926,-3.4363,1.25855,3114.63184,50194.04688,22511,1,-1,5,0,0,782.33182,8.81701,13952.7,10105.8,14007.4,10157.7
405/647,13888.6,10067.5,14009.1,10157.2,8353.83203,43745.39844,292.13498,-25.33764,1.09277,2612.71069,47946.17969,47346,1,-1,5,0,0,742.21505,8.21799,13888.6,10067.5,14009.1,10157.2
405/647,13936.3,10085.3,14016.6,10158.3,6121.8623,41208.60938,331.21686,46.09754,1.07826,2707.20435,45136.98438,29231,1,-1,5,0,0,699.17411,10.56287,13936.3,10085.3,14016.6,10158.3
405/647,13985.7,10119.7,14011.8,10160.7,4273.16162,31071.23047,344.24274,-48.94804,1.05217,3385.50513,35509.25,15965,1,-1,-2,0,0,527.17625,15.43066,13985.7,10119.7,14011.8,10160.7
405/647,13901.5,10070.6,14012,10161.3,3823.49585,21941.30078,305.81662,-81.15288,1.12936,2517.15552,26799.38281,43357,1,-1,-2,0,0,372.27147,15.28766,13901.5,10070.6,14012,10161.3
405/647,13899,10067,14004.5,10162.2,5735.76416,40228.45313,338.08917,-9.51254,1.25617,2526.31665,44257.48438,41152,1,-1,8,0,0,682.5441,10.89302,13899,10067,14004.5,10162.2
405/647,13937.1,10080.8,14017.5,10153.8,5957.39746,42543.61719,341.15295,37.43551,1.14787,2697.70435,46202.48438,29230,1,-1,5,0,0,721.82479,10.77885,13937.1,10080.8,14017.5,10153.8
405/647,13963.6,10104,14018.3,10155.9,9511.0957,49466.39453,291.13879,76.50539,1.1511,3261.02686,54393.6875,22510,1,-1,5,0,0,839.28148,7.89761,13963.6,10104,14018.3,10155.9
405/647,13926.9,10080.5,14020.3,10156.8,4028.08887,28726.27734,340.91833,39.912,1.28618,2500.82959,30818.35156,33626,1,-1,6,0,0,487.39013,14.55509,13926.9,10080.5,14020.3,10156.8
405/647,13935.4,10089.5,14018.4,10161.4,6724.00879,38605.96875,305.89566,0.00122,1.07783,2805.75073,42956.21875,28749,1,-1,5,0,0,655.01589,9.92484,13935.4,10089.5,14018.4,10161.4
405/647,13893.7,10070,14009.4,10162.6,5366.73828,33725.08984,320.02328,-29.44643,1.04743,2568.66455,37539.4375,42737,1,-1,5,0,0,572.20348,11.57708,13893.7,10070,14009.4,10162.6
405/647,13876.9,10069,13991.2,10163.5,12311.15039,68147.73438,300.3562,53.84711,1.06659,2915.26514,72720.01563,42855,1,-1,5,0,0,1156.24216,6.30893,13876.9,10069,13991.2,10163.5
405/647,13914,10069.2,14000.5,10165.6,5268.48389,38391.88281,344.61734,15.77757,1.02945,2420.01196,41934.41406,39179,1,-1,-3,0,0,651.38356,11.51058,13914,10069.2,14000.5,10165.6
405/647,13874.6,10077.2,13991.3,10165.9,4653.19775,23639.44141,287.74188,-89.25873,1.23493,2500.19238,28082.57031,44146,1,-1,5,0,0,401.08331,12.94981,13874.6,10077.2,13991.3,10165.9
405/647,13887.5,10076.3,14008,10166,5449.68848,14463.84473,207.97746,11.8001,1.26475,2489.22876,17200.78906,47347,1,-1,5,0,0,245.40371,11.53959,13887.5,10076.3,14008,10166
405/647,13954.1,10111.5,14008.9,10163.5,6253.35156,28293.28711,271.5473,-38.9622,1.17452,3031.80127,32766.73438,22515,1,-1,5,0,0,480.04371,10.82689,13954.1,10111.5,14008.9,10163.5
405/647,13992.2,10120.4,14018.6,10164.2,7805.2959,46523.44141,311.67462,58.79769,1.01733,4209.57178,57895.98438,14107,1,-1,5,0,0,789.34927,9.98769,13992.2,10120.4,14018.6,10164.2
405/647,13941.7,10084.3,14022.2,10157.4,4184.37842,25937.58398,317.8407,25.95721,1.24926,2578.0437,28564.85938,29227,1,-1,7,0,0,440.07521,14.26486,13941.7,10084.3,14022.2,10157.4
405/647,13974.3,10100.3,14029.1,10152.3,7110.13281,35603.67188,285.67273,-67.85093,1.01396,2933.68726,39511.32813,22520,1,-1,5,0,0,604.07682,9.64236,13974.3,10100.3,14029.1,10152.3
405/647,13992.3,10120.2,14026.5,10162.2,4486.35059,34239.51563,352.67725,-61.83238,1.28797,3342.34302,38078.1875,13381,1,-1,7,0,0,580.93159,14.71398,13992.3,10120.2,14026.5,10162.2
405/647,13943.7,10087.6,14026.6,10159.4,7882.02832,39319.60938,285.1319,-46.14697,1.04163,3076.88477,42434.64063,28743,1,-1,5,0,0,667.12402,9.00973,13943.7,10087.6,14026.6,10159.4
405/647,13909.9,10065.2,14030.3,10154.8,6793.89746,44662.95703,327.32144,64.43719,1.0421,2507.00928,48021.54688,47350,1,-1,5,0,0,757.78299,9.50084,13909.9,10065.2,14030.3,10154.8
405/647,13917.8,10073.1,14028,10162.9,6171.58643,51937.875,370.3428,-27.90003,1.02483,2385.77124,54908.21094,43469,1,-1,5,0,0,881.21434,10.07075,13917.8,10073.1,14028,10162.9
405/647,13968.6,10103.2,14016.3,10166.1,8750.59473,56533.38281,324.48447,-42.59697,1.04435,3191.63501,60710.89063,21558,1,-1,-3,0,0,959.18495,8.34575,13968.6,10103.2,14016.3,10166.1
405/647,13894,10074.7,13993.8,10167.7,6231.83691,43317.71484,336.57739,37.09395,1.12366,2349.99976,46367.01563,40181,1,-1,5,0,0,734.95867,9.97425,13894,10074.7,13993.8,10167.7
405/647,13971.1,10128.3,13997.2,10169.2,5727.66016,24516.69727,264.12079,42.45146,1.21983,3592.34473,27241.10938,15966,1,-1,6,0,0,415.96745,12.33293,13971.1,10128.3,13997.2,10169.2
405/647,13943.3,10117,13998,10168.9,4900.2124,25047.96484,288.62836,59.36558,1.00022,3067.43335,27911.76563,22508,1,-1,-4,0,0,424.98131,13.28807,13943.3,10117,13998,10168.9
405/647,13915.8,10075.3,14001.9,10171.9,5049.29639,32318.95703,322.97839,51.33904,1.01479,2765.40308,34438.25,39190,1,-1,-2,0,0,548.34605,12.47006,13915.8,10075.3,14001.9,10171.9
405/647,13914.3,10099.1,14010,10178.2,4052.61182,36650.08594,383.91071,-71.83315,1.02438,2578.47974,40260.49219,35535,1,-1,6,0,0,621.83101,14.60463,13914.3,10099.1,14010,10178.2
405/647,13908.8,10105.4,14002.2,10181.6,4295.59912,18563.89648,265.38901,74.49699,1.11775,2645.06201,21356.96094,33627,1,-1,-2,0,0,314.96806,14.14886,13908.8,10105.4,14002.2,10181.6
405/647,13940.3,10123.3,14001.4,10184.9,4512.32373,25948.07227,306.13477,16.94174,1.04825,2937.91113,28994.35938,22164,1,-1,6,0,0,440.25316,14.01724,13940.3,10123.3,14001.4,10184.9
405/647,13862.2,10093,14012.1,10185,4852.34033,30425.25781,319.66989,-47.19862,1.22373,2375.20264,32862.07031,49488,1,-1,5,0,0,516.21622,12.26358,13862.2,10093,14012.1,10185
405/647,13898.5,10090.8,14012.8,10185.3,5995.20996,38809.01563,324.80621,49.60334,1.04231,2585.85767,44328.97656,42854,1,-1,-4,0,0,658.46093,10.59772,13898.5,10090.8,14012.8,10185.3
405/647,13864,10087.5,14013.8,10179.5,3604.76245,20860.77734,307.10516,57.73293,1.06663,2395.67017,24511.16406,49487,1,-1,-3,0,0,353.93855,15.79573,13864,10087.5,14013.8,10179.5
405/647,13925.5,10093.5,14018.9,10168,4527.0127,35489.39063,357.4404,-25.50474,1.09141,2446.24097,39310.19531,36071,1,-1,5,0,0,602.13784,13.08037,13925.5,10093.5,14018.9,10168
405/647,13900.7,10084,14021.2,10173.7,3901.90308,26776.37695,334.42435,-62.83622,1.02738,2455.65967,29499.67969,47348,1,-1,-2,0,0,454.30675,14.86503,13900.7,10084,14021.2,10173.7
405/647,13907.3,10088.7,14023.2,10176.6,5196.98242,30467.22461,309.10147,-24.46234,1.03005,2472.25098,33526.70313,44576,1,-1,-3,0,0,516.92826,11.75351,13907.3,10088.7,14023.2,10176.6
405/647,13910.5,10120.3,13992.9,10185.9,6207.23584,37667.32422,314.48032,-6.50571,1.05613,2978.85205,41501.25,30904,1,-1,5,0,0,639.09019,10.77923,13910.5,10120.3,13992.9,10185.9
405/647,13964.6,10156.3,13990.9,10200.1,6556.40234,53086.66797,363.26212,12.56818,1.05037,4143.03125,58827.46875,14108,1,-1,-2,0,0,900.70557,11.4653,13964.6,10156.3,13990.9,10200.1
405/647,13975.4,10148.5,13995.4,10189,12436.08496,71811.61719,306.772,6.49895,1.05758,3770.98169,75700.89063,14267,1,-1,5,0,0,1218.40617,6.6672,13975.4,10148.5,13995.4,10189
405/647,13959.7,10144.8,13998.8,10191,7219.78857,50284.64063,336.91138,-74.53317,1.02669,2871.89819,56481.98438,26814,1,-1,-3,0,0,853.16441,9.41359,13959.7,10144.8,13998.8,10191
405/647,13956.3,10127.5,14004,10190.4,4006.41333,28498.47461,340.4812,-14.11811,1.25027,2988.70605,31531.40625,21559,1,-1,6,0,0,483.52507,15.5875,13956.3,10127.5,14004,10190.4
405/647,13995.9,10149.7,14024.5,10189.5,16919.76758,113651.3438,330.86462,-47.82332,1.04178,3956.20166,120671.125,15880,1,-1,5,0,0,1928.28825,5.3438,13995.9,10149.7,14024.5,10189.5
405/647,13906.2,10099.5,14021.9,10192.1,4794.39795,22272.02539,275.15222,-66.6444,1.10886,2657.52515,25592.26563,42736,1,-1,-4,0,0,377.88277,12.90898,13906.2,10099.5,14021.9,10192.1
405/647,13959,10152.8,13998.7,10199.4,8270.97754,67057.15625,363.49997,36.16614,1.13285,2732.42188,71162.32813,26821,1,-1,5,0,0,1137.73865,8.32022,13959,10152.8,13998.7,10199.4
405/647,13888.5,10098.9,14002.8,10193.4,3612.89844,29620.98242,365.53763,74.87603,1.18061,2395.96851,33176.54688,42856,1,-1,6,0,0,502.57032,15.70983,13888.5,10098.9,14002.8,10193.4
405/647,13961.6,10143.1,14017.2,10201.3,7965.85205,48642.67188,315.46619,58.76641,1.0138,2844.74976,52369.26563,27014,1,-1,-3,0,0,825.30562,8.70274,13961.6,10143.1,14017.2,10201.3
405/647,13998.1,10162.8,14018.1,10203.4,16582.66406,109952.0781,328.72656,-55.21931,1.05285,3764.43018,113639.9219,14266,1,-1,-5,0,0,1865.52392,5.36259,13998.1,10162.8,14018.1,10203.4
405/647,14003.3,10186.7,14024.6,10204.3,13070.30566,110711.3359,371.54669,-5.83742,1.05338,2821.95728,116411.0938,10328,1,-1,5,0,0,1878.40602,5.94602,14003.3,10186.7,14024.6,10204.3
405/647,13874.8,10079,14024.6,10171.1,3296.24561,21298.9668,324.51123,85.79157,1.00563,2410.03052,22823.50781,49486,1,-1,-2,0,0,361.37318,17.07456,13874.8,10079,14024.6,10171.1
405/647,13941.7,10102.3,14024.6,10174.1,3527.15405,27545.83008,356.75986,86.61007,1.17471,2516.5415,30419.46875,28745,1,-1,6,0,0,467.36184,16.33087,13941.7,10102.3,14024.6,10174.1
405/647,13933.6,10087.9,14028.4,10174.1,7489.65283,45649.78125,315.17279,56.97216,1.12065,2729.21436,48332.5,37197,1,-1,5,0,0,774.52614,9.02722,13933.6,10087.9,14028.4,10174.1
405/647,13969.1,10123.6,14030.3,10185.3,6971.94336,46086.15234,328.22263,72.43553,1.04905,3045.71558,49439.9375,22163,1,-1,-4,0,0,781.92992,9.86311,13969.1,10123.6,14030.3,10185.3
405/647,14002.3,10151.3,14030.9,10191.1,10355.89648,67847.03125,326.76218,-85.87744,1.00064,3458.56519,71580.3125,15878,1,-1,-4,0,0,1151.14023,7.4819,14002.3,10151.3,14030.9,10191.1
405/647,13990,10148.7,14029.4,10195.2,6776.79785,50680.33594,349.11435,36.33719,1.0533,3100.14355,58035.96875,26818,1,-1,5,0,0,859.87806,10.13282,13990,10148.7,14029.4,10195.2
405/647,13898.4,10107.9,14024.8,10196.3,3073.28345,20660.47461,331.00082,65.52389,1.13672,2402.49243,22931.86719,46836,1,-1,6,0,0,350.54007,18.11732,13898.4,10107.9,14024.8,10196.3
405/647,13949.1,10131.4,14029.2,10196.6,4038.67188,30871.66406,352.95633,87.17812,1.21019,2460.31519,35129.55469,30781,1,-1,10,0,0,523.79026,14.4303,13949.1,10131.4,14029.2,10196.6
405/647,13969.4,10141.7,14029.6,10206.7,6579.77881,42724.66797,325.30737,62.84217,1.24173,2836.24585,45689.95313,25257,1,-1,-4,0,0,724.89662,10.11364,13969.4,10141.7,14029.6,10206.7
405/647,14002.9,10157.2,14031.5,10197,14013.18945,84652.72656,313.77057,70.67293,1.01948,3897.09961,89864.125,15879,1,-1,5,0,0,1436.27742,6.13679,14002.9,10157.2,14031.5,10197
405/647,13938.2,10048,14031.6,10122.5,4632.42627,27753.94531,312.4772,85.89227,1.0434,2667.15234,31052.53125,36060,1,-1,-5,0,0,470.89286,13.25141,13938.2,10048,14031.6,10122.5
405/647,14034.6,10132.6,14032.4,10144.2,4387.0918,30625.3457,337.29691,-66.81413,1.29338,3075.69946,34267.71875,5036,1,-1,7,0,0,519.61105,14.56521,14034.6,10132.6,14032.4,10144.2
405/647,14030.6,10112.7,14032.6,10128.9,7916.78418,62140.80469,357.66321,34.08113,1.11944,3377.55615,73984.75,4548,1,-1,5,0,0,1054.32439,9.16804,14030.6,10112.7,14032.6,10128.9
405/647,13970.6,10085.1,14031.7,10146.7,10256.27051,76080.63281,347.69827,17.5738,1.07311,3222.79907,80041.84375,22162,1,-1,5,0,0,1290.83727,7.37952,13970.6,10085.1,14031.7,10146.7
405/647,14038.8,10139.6,14041.9,10149.3,6284.59619,48213.19141,353.59366,-45.61815,1.1329,2865.81079,50886.26563,5662,1,-1,5,0,0,818.01875,10.50834,14038.8,10139.6,14041.9,10149.3
405/647,13978.8,10067.1,14049.8,10125.5,3732.65552,18151.51953,281.51904,-49.6873,1.27024,2798.82495,22844.57813,24908,1,-1,5,0,0,307.97139,16.24711,13978.8,10067.1,14049.8,10125.5
405/647,13970,10047,14050.2,10120,3717.66309,28862.29883,355.70557,-58.55888,1.04493,2606.10498,32587.85938,29233,1,-1,5,0,0,489.69797,15.80627,13970,10047,14050.2,10120
405/647,13963.2,10074.1,14046.1,10146,6183.86816,34933.24219,303.42374,68.60992,1.02367,2812.75024,42451.23438,28746,1,-1,-3,0,0,592.70184,10.62987,13963.2,10074.1,14046.1,10146
405/647,13951.2,10082.4,14034,10154.2,5664.75391,41594.71484,345.93045,88.75882,1.06584,2865.38867,45265.95313,28742,1,-1,5,0,0,705.72505,11.44879,13951.2,10082.4,14034,10154.2
405/647,13951.3,10086.9,14034.2,10158.8,6775.63428,43892.62109,324.92343,-89.27193,1.09706,2696.83203,48104.23438,28748,1,-1,5,0,0,744.71293,9.72926,13951.3,10086.9,14034.2,10158.8
405/647,14023,10138.1,14039.9,10156.5,6026.8833,52155.77734,375.54761,0,1.02236,3274.02856,55881.59375,7043,1,-1,7,0,0,884.91143,11.34562,14023,10138.1,14039.9,10156.5
405/647,13954.3,10089.7,14037.3,10161.6,7384.6416,47332.43359,323.20267,-50.45441,1.11851,2853.90796,50903.51563,28747,1,-1,5,0,0,803.0752,9.24009,13954.3,10089.7,14037.3,10161.6
405/647,14008.5,10127,14034.3,10168.1,5844.28027,39205.79297,330.651,32.59593,1.134,2952.24194,41932.14063,15976,1,-1,5,0,0,665.19293,11.27894,14008.5,10127,14034.3,10168.1
405/647,13956,10094,14039,10165.9,6813.38818,42668.375,319.47119,-69.94774,1.03626,2580.99072,46996.45313,28750,1,-1,-3,0,0,723.94152,9.56701,13956,10094,14039,10165.9
405/647,14011.3,10123.9,14045.3,10162.1,4149.43848,38297.53906,387.83856,-85.86754,1.1055,3066.88867,40435.45313,15672,1,-1,5,0,0,649.78286,15.23253,14011.3,10123.9,14045.3,10162.1
405/647,13948.7,10076.6,14054,10171.8,3449.47119,19712.18555,305.1767,88.06594,1.28363,2345.73682,22225.89844,41151,1,-1,-2,0,0,334.45074,16.28227,13948.7,10076.6,14054,10171.8
405/647,14027.6,10121.4,14088.4,10154.7,12833.99805,110345.8516,374.33224,84.0256,1.17376,3527.27271,113585.6406,18065,1,-1,5,0,0,1872.20496,6.35563,14027.6,10121.4,14088.4,10154.7
405/647,14018.7,10122.8,14064.6,10159.2,3011.3374,20325.65234,331.66739,-69.25898,1.01795,3154.51514,24325.76563,17294,1,-1,-3,0,0,344.85925,20.48518,14018.7,10122.8,14064.6,10159.2
405/647,14031.6,10137.6,14092.1,10171.1,8147.09814,59713.70703,345.61752,-74.0624,1.10651,3197.83081,61789.29688,18058,1,-1,5,0,0,1013.14455,8.82035,14031.6,10137.6,14092.1,10171.1
405/647,14048.1,10126.9,14108.8,10160.2,13216.85352,93706.38281,339.92319,66.81866,1.13868,3535.68188,99080.59375,18063,1,-1,5,0,0,1589.88809,6.2392,14048.1,10126.9,14108.8,10160.2
405/647,14014.1,10086.8,14111.8,10162.8,3403.54175,17334.51758,288.10486,-0.11746,1.11993,2465.71265,21694.07813,34220,1,-1,-4,0,0,294.10956,16.79288,14014.1,10086.8,14111.8,10162.8
405/647,14064.3,10134.6,14124.9,10168,15651.05957,142481.4688,385.18338,-76.82065,1.16103,3658.31958,146624.3438,18061,1,-1,5,0,0,2417.44034,5.52745,14064.3,10134.6,14124.9,10168
405/647,14090.3,10126.9,14126.5,10161.6,5632.21875,47420.51953,370.42786,-78.43217,1.01591,3179.8811,50265.82813,14660,1,-1,-5,0,0,804.56973,11.89334,14090.3,10126.9,14126.5,10161.6
405/647,14056.7,10065.7,14140.1,10162.1,5217.35986,32161.80859,316.96045,-3.8583,1.26409,2652.15918,36136.20313,39460,1,-1,5,0,0,545.67976,11.97509,14056.7,10065.7,14140.1,10162.1
405/647,14071.6,10103,14145.5,10168.5,6962.07373,42219.62109,314.37506,41.1083,1.14586,2964.38745,47265.01563,27726,1,-1,5,0,0,716.32765,9.80513,14071.6,10103,14145.5,10168.5
405/647,14125.5,10146.1,14150.5,10162.4,8986.21875,63916.96875,340.47076,-49.52618,1.24922,2842.46753,68330.09375,10593,1,-1,5,0,0,1084.46003,7.90302,14125.5,10146.1,14150.5,10162.4
405/647,14105.6,10127.1,14151.2,10165.6,12040.38672,97156.5,362.6402,41.5748,1.08803,3713.39941,102586.4219,16315,1,-1,5,0,0,1648.42519,6.76839,14105.6,10127.1,14151.2,10165.6
405/647,14107.9,10131.3,14154.8,10169.2,6168.3667,39651.71484,323.67273,60.08209,1.05305,3538.47119,44601.90625,17410,1,-1,-3,0,0,672.75875,11.45931,14107.9,10131.3,14154.8,10169.2
405/647,14047.1,10074.6,14158.4,10170.7,4398.229,37688.69141,373.70322,-1.74366,1.03573,2572.2644,40899.04688,48903,1,-1,-6,0,0,639.45272,13.61969,14047.1,10074.6,14158.4,10170.7
405/647,14013.9,10082.7,14127.1,10170.8,4525.81299,32101.62109,339.99725,-85.009,1.04992,2632.10864,36913.67969,41722,1,-1,-2,0,0,544.65857,13.42571,14013.9,10082.7,14127.1,10170.8
405/647,14111.5,10132.8,14157.2,10171.4,20801.88477,144176.3125,336.09021,28.56532,1.00849,4602.13281,153414.5,16317,1,-1,-4,0,0,2446.19624,4.75592,14111.5,10132.8,14157.2,10171.4
405/647,14112.8,10133.3,14158.5,10171.9,18664.47461,155644.4844,368.65421,62.10609,1.0357,4081.02905,159155.5781,16318,1,-1,5,0,0,2640.77327,4.9912,14112.8,10133.3,14158.5,10171.9
405/647,14126,10131.5,14159.5,10169.7,3962.06348,25079.94141,321.19055,30.72662,1.29978,3444.68408,29261.48438,15695,1,-1,6,0,0,425.52384,16.61712,14126,10131.5,14159.5,10169.7
405/647,14045,10138.6,14105.7,10171.9,16932.82227,147931.3594,377.33377,-83.74643,1.1339,3893.22363,151305.0469,18064,1,-1,5,0,0,2509.907,5.29696,14045,10138.6,14105.7,10171.9
405/647,14037.9,10139.2,14098.5,10172.6,10501.56152,92395.65625,378.6684,89.99988,1.15857,3457.87183,94805.28125,18060,1,-1,6,0,0,1567.64938,7.36929,14037.9,10139.2,14098.5,10172.6
405/647,13981.5,10122.1,14036.4,10174.5,5384.61035,29133.04297,296.94501,-65.3267,1.02999,3172.15112,37087.59375,22542,1,-1,-2,0,0,494.2916,12.40436,13981.5,10122.1,14036.4,10174.5
405/647,13997.9,10121.6,14059.5,10176.6,9732.65137,59801.39844,316.4465,53.42413,1.16606,3243.1792,67226.21875,23218,1,-1,5,0,0,1014.63239,7.72146,13997.9,10121.6,14059.5,10176.6
405/647,14052.5,10140.6,14113.1,10174,16904.06445,146144.8906,375.36734,10.60678,1.07984,3588.73804,152960.8438,18062,1,-1,-3,0,0,2479.59652,5.20715,14052.5,10140.6,14113.1,10174
405/647,14074.9,10130.9,14130.8,10175,8494.56055,69504.61719,365.17126,-77.60927,1.16043,3409.24756,72978.875,19683,1,-1,5,0,0,1179.26399,8.68351,14074.9,10130.9,14130.8,10175
405/647,14089,10133,14145,10176.9,13808.5791,113915.6563,366.67175,73.99733,1.03711,3598.38062,119706.3438,19678,1,-1,6,0,0,1932.77276,6.04963,14089,10133,14145,10176.9
405/647,14074.9,10176.1,14073.3,10177.5,4692.41699,37385.49609,360.34085,36.47973,1.03384,5280.99951,38976.03125,450,1,-1,-3,0,0,634.3085,16.87068,14074.9,10176.1,14073.3,10177.5
405/647,14079.5,10134.4,14109.8,10177.9,5083.04785,46967.26563,388.05722,90,1.22144,3615.65186,52413.0625,13994,1,-1,8,0,0,796.87951,13.57072,14079.5,10134.4,14109.8,10177.9
405/647,13995.9,10127,14057.6,10182,9224.71289,51163.52734,300.65195,-36.86987,1.0359,3321.2644,55914.04688,23221,1,-1,5,0,0,868.07622,8.11981,13995.9,10127,14057.6,10182
405/647,13989,10140.4,14044.2,10183.7,8868.28516,62890.85547,339.96497,-89.98981,1.10867,3176.8916,66827.3125,20053,1,-1,5,0,0,1067.05028,8.23581,13989,10140.4,14044.2,10183.7
405/647,13981.6,10116.1,14061.5,10181.2,7376.56201,33806.90625,273.29767,73.60373,1.12252,2652.00342,37451.83594,30772,1,-1,6,0,0,573.59164,9.11198,13981.6,10116.1,14061.5,10181.2
405/647,14084.8,10135.6,14140.9,10179.6,7610.71973,70519.07813,388.59811,-28.98795,1.05151,3139.81812,74445.90625,19680,1,-1,5,0,0,1196.47604,9.23778,14084.8,10135.6,14140.9,10179.6
405/647,14111.2,10163.1,14122.2,10185.9,4851.3042,28871.65234,311.43454,-89.90445,1.11709,2794.60303,32108.45313,7628,1,-1,6,0,0,489.85666,12.9524,14111.2,10163.1,14122.2,10185.9
405/647,14079.7,10129.3,14137.2,10185.3,6541.99805,50670.52734,355.28979,-58.02567,1.10398,2976.5105,54003.98438,22887,1,-1,5,0,0,859.71164,10.29111,14079.7,10129.3,14137.2,10185.3
