Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,13106.8,10471,13165.6,10526.6,8804.24121,32787.80078,246.36011,-55.91885,1.15179,3096.91284,36159.26563,22968,1,-1,5,0,0,556.30078,8.33289,13106.8,10471,13165.6,10526.6
405/647,13077.6,10469.6,13150.8,10526.8,25206.46094,113359.875,270.72849,-25.38812,1.03989,3511.03613,119227.2344,25739,1,-1,5,0,0,1923.34299,3.99214,13077.6,10469.6,13150.8,10526.8
405/647,13111.1,10490.9,13152.1,10528.6,7630.24854,38013.84375,284.9455,-23.57831,1.14911,3540.67529,42279.90625,15362,1,-1,5,0,0,644.96948,9.64985,13111.1,10490.9,13152.1,10528.6
405/647,13077.8,10471.8,13151,10529,30438.91602,162751.2969,295.19421,-21.13226,1.03252,3672.02588,166424.7344,25738,1,-1,5,0,0,2761.35243,3.5304,13077.8,10471.8,13151,10529
405/647,13074.7,10471.9,13147.9,10529.2,12228.66211,57160.10938,276.00522,-11.54785,1.10742,3120.67676,60727.84375,25740,1,-1,5,0,0,969.81843,6.46965,13074.7,10471.9,13147.9,10529.2
405/647,13097,10462,13153.1,10528.1,6854.73682,33250.14453,281.16522,-60.29256,1.12287,3000.05225,36277.4375,21266,1,-1,6,0,0,564.14523,10.00319,13097,10462,13153.1,10528.1
405/647,13149.5,10520.4,13153.8,10529.3,9403.07813,36581.44141,251.79994,6.25533,1.06367,3254.5835,40160.40625,5392,1,-1,5,0,0,620.66634,8.0179,13149.5,10520.4,13153.8,10529.3
405/647,13057,10452.7,13149.8,10529.9,5248.61182,31545.92188,312.97498,-89.97659,1.02218,2635.73364,35441.05469,33280,1,-1,6,0,0,535.23019,11.89636,13057,10452.7,13149.8,10529.9
405/647,13070.8,10462.3,13154.9,10529,7554.08105,36728.70313,281.49597,-49.9607,1.05256,2812.24487,38724,30416,1,-1,-4,0,0,623.16489,9.08237,13070.8,10462.3,13154.9,10529
405/647,13073.3,10462.2,13157.3,10528.9,9413.03906,50608.73438,296.01111,-4.98248,1.13137,2764.20117,52870.14063,30414,1,-1,5,0,0,858.66321,7.61072,13073.3,10462.2,13157.3,10528.9
405/647,13156.1,10518.1,13155.9,10529.8,5985.89648,35720.01563,311.8541,65.7319,1.13687,2785.18433,39201.96875,5823,1,-1,6,0,0,606.05079,10.87224,13156.1,10518.1,13155.9,10529.8
405/647,13054.4,10442,13157.8,10529.9,9021.24902,41864.5,275.01086,-29.49272,1.04918,2565.08081,46028.03906,38373,1,-1,5,0,0,710.30241,7.73684,13054.4,10442,13157.8,10529.9
405/647,13128,10497.9,13159.1,10530,15469.77539,64894.07813,261.46933,-13.84192,1.09627,4028.25269,68026.625,13218,1,-1,5,0,0,1101.03836,5.79726,13128,10497.9,13159.1,10530
405/647,13064.9,10444.8,13153.2,10530.3,3562.96851,15054.07813,262.41055,70.84336,1.17494,2423.99219,18505.38281,37647,1,-1,-2,0,0,255.41803,16.09115,13064.9,10444.8,13153.2,10530.3
405/647,13064.5,10456.4,13163.9,10530.6,4844.27246,26897.60742,300.81726,12.01776,1.26235,2363.08447,30091.85938,34011,1,-1,5,0,0,456.36364,12.28197,13064.5,10456.4,13163.9,10530.6
405/647,13041.8,10438.4,13164,10530.1,5824.00098,26695.50977,273.31824,4.84352,1.22817,2430.85205,29551.25,46547,1,-1,6,0,0,452.93471,10.70947,13041.8,10438.4,13164,10530.1
405/647,13165.8,10510.3,13166.3,10528,15995.06738,76263.14063,278.7562,25.97839,1.21682,3596.69043,81561.17188,1750,1,-1,5,0,0,1293.93383,5.49074,13165.8,10510.3,13166.3,10528
405/647,13095.6,10471.6,13167.2,10527.2,17251.91016,78633.14844,272.54892,73.7962,1.03773,3436.77319,85585.10938,24721,1,-1,-4,0,0,1334.14504,5.15712,13095.6,10471.6,13167.2,10527.2
405/647,13066,10439,13169.5,10526.8,6657.54932,37091.92188,301.33023,-10.71474,1.18901,2547.05005,40840.54688,38372,1,-1,5,0,0,629.32751,9.7256,13066,10439,13169.5,10526.8
405/647,13118.1,10484.7,13173.4,10528.5,3989.6687,25962.36914,325.6597,71.91096,1.08397,2823.72754,28869.34375,20070,1,-1,6,0,0,440.49573,15.33664,13118.1,10484.7,13173.4,10528.5
405/647,13121.7,10486.7,13176.5,10528.9,29066.8457,150724.7969,290.70575,12.33285,1.00971,3922.74316,156860.5781,20021,1,-1,5,0,0,2557.30241,3.68101,13121.7,10486.7,13176.5,10528.9
405/647,13084.4,10450.9,13177.3,10528,4025.46924,23223.87305,306.63327,-45.8983,1.18337,2457.99316,26344.33594,33269,1,-1,6,0,0,394.03249,14.51148,13084.4,10450.9,13177.3,10528
405/647,13161.8,10509.7,13176.2,10529.4,8892.4209,40313.25391,271.81546,-63.73347,1.00615,2866.24512,43398.98438,8362,1,-1,-3,0,0,683.98289,8.05581,13161.8,10509.7,13176.2,10529.4
405/647,13136.8,10499.4,13167.3,10530.2,7146.60693,45511.19141,322.15836,-89.99712,1.05148,3661.14771,47184.76563,13136,1,-1,5,0,0,772.17473,10.25333,13136.8,10499.4,13167.3,10530.2
405/647,13088.1,10462.9,13172.1,10529.6,4034.55664,30283.51367,349.75623,-32.7269,1.1928,2355.87744,34758.00781,30420,1,-1,7,0,0,513.81129,14.23073,13088.1,10462.9,13172.1,10529.6
405/647,13139.3,10499.1,13169.7,10530.6,6966.85059,39331.08984,303.32623,3.92066,1.11687,3251.07764,41480.20313,15069,1,-1,5,0,0,667.3188,10.09561,13139.3,10499.1,13169.7,10530.6
405/647,13094.1,10494.3,13146.1,10533.8,9547.75781,42851.64453,270.45392,-37.21566,1.26786,3153.72119,47338.65625,17763,1,-1,5,0,0,727.051,7.82773,13094.1,10494.3,13146.1,10533.8
405/647,13099.9,10494.2,13146.2,10536.6,17020.08008,74431.77344,266.96762,0.09882,1.10458,3509.47168,77772.89063,18423,1,-1,5,0,0,1262.86157,5.23644,13099.9,10494.2,13146.2,10536.6
405/647,13077.6,10475.7,13150.8,10532.9,27892.45117,142965.0156,289.02258,16.71902,1.0741,3553.87183,147212.2813,25737,1,-1,5,0,0,2425.64453,3.72439,13077.6,10475.7,13150.8,10532.9
405/647,13128.6,10490.5,13151,10533.1,7306.2251,30429.74609,260.53308,86.51379,1.09506,3782.01489,32508.26563,12414,1,-1,-4,0,0,516.29237,10.2453,13128.6,10490.5,13151,10533.1
405/647,13108.9,10488.8,13155.3,10531,9738.76953,43583.58984,270.06586,-37.53127,1.09226,3262.55176,46370.96875,18421,1,-1,7,0,0,739.46969,7.7809,13108.9,10488.8,13155.3,10531
405/647,13090.7,10475.8,13162.6,10531.7,18724.65625,89204.16406,278.64154,-2.95578,1.07934,3350.64404,93465.4375,25637,1,-1,5,0,0,1513.50029,4.83756,13090.7,10475.8,13162.6,10531.7
405/647,13083.4,10465.7,13167.4,10532.4,15738.84277,83048.32813,293.25085,-57.82888,1.07674,2993.03833,86944.125,30418,1,-1,5,0,0,1409.05607,5.32568,13083.4,10465.7,13167.4,10532.4
405/647,13087.3,10454.1,13177,10531.5,6361.94238,27201.08594,263.97238,72.64742,1.03409,2548.16992,29507.67188,35011,1,-1,5,0,0,461.51266,10.13728,13087.3,10454.1,13177,10531.5
405/647,13101.5,10476.5,13173.1,10532.2,7597.58643,37026.40625,281.82413,-19.0166,1.09023,3022.56128,40855.5,24719,1,-1,-5,0,0,628.21593,9.23229,13101.5,10476.5,13173.1,10532.2
405/647,13096.2,10476.7,13168.2,10532.6,4704.88525,27920.41602,310.99017,-82.03536,1.05066,2705.84961,30866.375,25638,1,-1,-3,0,0,473.71732,13.14562,13096.2,10476.7,13168.2,10532.6
405/647,13154,10521.7,13153.9,10533.3,6135.99756,29632.38672,280.54398,-69.97348,1.28934,2874.92627,32601.60938,5824,1,-1,6,0,0,502.76382,10.79955,13154,10521.7,13153.9,10533.3
405/647,13069,10466.8,13153,10533.5,8068.87207,40883.95703,287.36261,2.96054,1.26588,2855.37866,42887.45313,30413,1,-1,8,0,0,693.66583,8.65499,13069,10466.8,13153,10533.5
405/647,13105,10492.5,13151.5,10534.6,9832.38477,53345.62891,297.3584,-3.98517,1.15449,3177.88623,56679.57813,18419,1,-1,6,0,0,905.09928,7.63638,13105,10492.5,13151.5,10534.6
405/647,13121.6,10502.9,13152.1,10533.6,13505.29102,64560.64063,279.12079,-31.47479,1.06716,3847.3833,66589.21875,13141,1,-1,5,0,0,1095.38102,6.32173,13121.6,10502.9,13152.1,10533.6
405/647,13146.7,10524.9,13149.6,10534.9,16494.25195,87396.64063,293.86057,-8.19545,1.10421,3203.31909,91685.35938,5675,1,-1,5,0,0,1482.83258,5.22425,13146.7,10524.9,13149.6,10534.9
405/647,13116.2,10503.1,13147.3,10535.3,8679.5459,30554.38086,239.52368,-19.76135,1.29159,4074.68896,35001.23438,13220,1,-1,5,0,0,518.40701,9.14709,13116.2,10503.1,13147.3,10535.3
405/647,13108.7,10495.5,13156.3,10534.5,3946.60522,20465.98047,290.71313,55.48736,1.28062,2931.8728,23314.23438,17506,1,-1,-2,0,0,347.24015,15.73419,13108.7,10495.5,13156.3,10534.5
405/647,13097.9,10480.4,13158,10535.9,17053.97656,94644.22656,300.74225,63.9056,1.06514,3307.56104,98695.51563,23039,1,-1,5,0,0,1605.8002,5.13024,13097.9,10480.4,13158,10535.9
405/647,13047.5,10462.2,13147,10536.4,5395.39453,30838.01367,305.20511,61.43861,1.14099,2486.02417,34205.8125,34008,1,-1,5,0,0,523.21933,11.42412,13047.5,10462.2,13147,10536.4
405/647,13039.8,10447.7,13151.1,10537.4,15935.51953,86120.28125,296.77673,-9.55347,1.20182,2851.64844,91129.21875,43558,1,-1,6,0,0,1461.17698,5.22514,13039.8,10447.7,13151.1,10537.4
405/647,13067.9,10471.1,13152,10537.7,14865.27148,71863.79688,280.69125,-37.65022,1.04292,2780.86304,75535.71875,30415,1,-1,5,0,0,1219.29148,5.47507,13067.9,10471.1,13152,10537.7
405/647,13085.2,10481.2,13157.2,10537.1,12714.76855,61917.625,281.71707,17.46684,1.21587,2830.76807,68230.35938,25635,1,-1,7,0,0,1050.53777,6.14124,13085.2,10481.2,13157.2,10537.1
405/647,13088.2,10479.1,13159.8,10534.8,11777.20801,62793.28516,294.77841,71.53817,1.03945,2889.59204,68248.98438,24727,1,-1,5,0,0,1065.39483,6.50982,13088.2,10479.1,13159.8,10534.8
405/647,13106.9,10485.6,13163.8,10534.1,6673.16992,43347.67188,325.36963,25.33647,1.14409,2933.85669,47372.01563,20221,1,-1,-3,0,0,735.46694,10.10389,13106.9,10485.6,13163.8,10534.1
405/647,13125.2,10497.8,13171.4,10533.3,3220.22705,30719.93359,394.30029,17.49284,1.23272,3080.66797,33571.26563,17218,1,-1,5,0,0,521.2159,19.06974,13125.2,10497.8,13171.4,10533.3
405/647,13073.7,10447.1,13177.3,10534.7,5384.1123,29684.96484,299.75845,0.68019,1.10553,2310.97681,33495.13281,38323,1,-1,6,0,0,503.65589,11.19433,13073.7,10447.1,13177.3,10534.7
405/647,13141.3,10521.8,13160.5,10534.9,4857.85449,15113.47949,225.17502,69.50502,1.09204,2698.4082,19102,9013,1,-1,-3,0,0,256.42587,12.94005,13141.3,10521.8,13160.5,10534.9
405/647,13132.4,10502.4,13163.7,10534.8,17037.22656,75677.875,269.05759,-28.1376,1.01788,3979.68701,80162.34375,13223,1,-1,-4,0,0,1284.0038,5.3767,13132.4,10502.4,13163.7,10534.8
405/647,13126.3,10494.1,13160.2,10535.2,6338.99805,18661.98633,219.04272,1.71248,1.09416,3977.19092,23404.64063,13365,1,-1,-3,0,0,316.63232,11.81397,13126.3,10494.1,13160.2,10535.2
405/647,13076.3,10470.3,13160.3,10537,17662.52734,80866.40625,273.16049,27.27325,1.09364,3103.15601,84022.35938,30419,1,-1,6,0,0,1372.03605,4.96922,13076.3,10470.3,13160.3,10537
405/647,13071.2,10459.6,13164,10536.7,6175.38037,31481.97461,288.24338,-34.94513,1.04514,2664.23633,35341.42188,33278,1,-1,5,0,0,534.14522,10.48333,13071.2,10459.6,13164,10536.7
405/647,13160.2,10519.7,13176.2,10537.7,4103.12109,14437.72852,239.47078,33.63252,1.29928,2824.53711,17600.6875,6986,1,-1,8,0,0,244.96061,15.10561,13160.2,10519.7,13176.2,10537.7
405/647,13134.7,10493.5,13180.8,10536,13129.15918,63260.55078,280.22589,-70.37909,1.01077,3494.75146,66499.17188,18425,1,-1,5,0,0,1073.32279,6.30295,13134.7,10493.5,13180.8,10536
405/647,13109.2,10439.9,13212.8,10527.5,4812.38818,21008.74414,266.73495,-22.6111,1.13431,2512.09961,24240.11719,38324,1,-1,-3,0,0,356.44906,12.64684,13109.2,10439.9,13212.8,10527.5
405/647,13096.1,10440.9,13190.6,10527.8,4658.60547,23085.20898,284.18372,-57.68899,1.07248,2426.93652,26494.10938,37077,1,-1,5,0,0,391.67982,12.8168,13096.1,10440.9,13190.6,10527.8
405/647,13124.9,10472.5,13181.9,10531.2,17927.95898,97296.08594,297.40103,15.41408,1.00505,3397.49048,101032.9688,21960,1,-1,5,0,0,1650.7935,4.98271,13124.9,10472.5,13181.9,10531.2
405/647,13080,10446.9,13184,10533.7,4305.00195,24736.91211,306.01752,-30.41351,1.1022,2557.46704,27955.11719,38203,1,-1,5,0,0,419.70377,13.90122,13080,10446.9,13184,10533.7
405/647,13136.8,10490.9,13189.3,10530.5,4751.27344,24743.72656,291.33173,58.78813,1.03557,3120.18896,27790.73438,17788,1,-1,5,0,0,419.81939,13.71918,13136.8,10490.9,13189.3,10530.5
405/647,13171.5,10515.8,13190.8,10528.9,4778.64941,21789.93555,272.60614,-23.38304,1.13589,2800.12427,25120.90625,9012,1,-1,6,0,0,369.7033,13.17781,13171.5,10515.8,13190.8,10528.9
405/647,13102.2,10456.1,13196.8,10533,4248.03516,15007.14746,239.94696,29.96942,1.10976,2574.49731,18509.63281,33147,1,-1,-3,0,0,254.62177,14.20447,13102.2,10456.1,13196.8,10533
405/647,13136,10501.4,13197.8,10533.3,5854.1377,35706.47656,315.28424,-62.40864,1.14525,2934.36938,38883.90625,19387,1,-1,5,0,0,605.82108,11.25523,13136,10501.4,13197.8,10533.3
405/647,13175.3,10517.8,13191.3,10535.8,3388.42822,12709.27051,247.24152,-18.24574,1.1448,2897.11597,15778.3125,6985,1,-1,6,0,0,215.63438,17.96735,13175.3,10517.8,13191.3,10535.8
405/647,13108.9,10449.5,13203.4,10536.5,4664.2998,20308.25,266.38098,-79.10855,1.1917,2582.90137,22519.83594,37078,1,-1,6,0,0,344.56399,13.09838,13108.9,10449.5,13203.4,10536.5
405/647,13217.2,10515.9,13231.9,10535.3,3045.25146,17424.26953,305.36969,62.79887,1.22323,2579.94629,20107.63281,8371,1,-1,10,0,0,295.63235,18.78714,13217.2,10515.9,13231.9,10535.3
405/647,13240,10510.1,13253.4,10530.5,3099.13892,12215.91016,253.45602,-76.18743,1.09602,2552.66382,16799.47656,8318,1,-1,-4,0,0,207.26368,18.51315,13240,10510.1,13253.4,10530.5
405/647,13138.5,10450.8,13233.6,10537.3,4148.63281,17503.25586,262.22079,70.09048,1.05111,2574.26221,21279.14844,37142,1,-1,-3,0,0,296.97249,14.44127,13138.5,10450.8,13233.6,10537.3
405/647,13135.7,10495.1,13190.5,10537.3,27209.09766,156127.7813,305.80408,-39.49735,1.03169,3685.8501,159905.3438,20020,1,-1,5,0,0,2648.97323,3.79566,13135.7,10495.1,13190.5,10537.3
405/647,13145.5,10500.6,13176.7,10537.8,7129.51074,30467.15625,263.90421,-2.94569,1.07496,3729.52246,35699.40625,12839,1,-1,5,0,0,516.9271,10.40174,13145.5,10500.6,13176.7,10537.8
405/647,13031.4,10445.7,13117.7,10540.5,7049.74219,31518.4707,269.93314,-84.28128,1.03763,2570.62744,33869.25781,39870,1,-1,5,0,0,534.76444,9.36334,13031.4,10445.7,13117.7,10540.5
405/647,13046.3,10460.9,13139.3,10538,4053.3855,16019.9248,253.79408,56.08445,1.26334,2732.56689,20626.21875,33263,1,-1,-2,0,0,271.80526,15.05461,13046.3,10460.9,13139.3,10538
405/647,13048.2,10443.5,13134.5,10538.2,7362.38232,38198.16016,290.78519,-37.27156,1.10524,2559.82813,40459.42188,39869,1,-1,5,0,0,648.09672,9.01178,13048.2,10443.5,13134.5,10538.2
405/647,13093.1,10508.3,13127,10541.5,3903.38452,19162.05859,282.85291,90,1.00648,3247.44409,21778.23438,14720,1,-1,5,0,0,325.1169,16.50898,13093.1,10508.3,13127,10541.5
405/647,13112.1,10509.2,13142.8,10542,5272.70752,39658.63281,350.11624,8.95858,1.00777,3635.1189,42742.17188,12991,1,-1,5,0,0,672.87613,13.19645,13112.1,10509.2,13142.8,10542
405/647,13006.2,10451.5,13128.4,10543.3,4618.68945,22851.85938,283.96292,-42.10387,1.21409,2489.8855,26430.60938,46546,1,-1,6,0,0,387.72064,13.01785,13006.2,10451.5,13128.4,10543.3
405/647,13065,10506.7,13105.8,10549.2,3606.71655,12019.0459,233.04468,84.61754,1.27817,3125.93237,15204.3125,16698,1,-1,-2,0,0,203.92355,17.53752,13065,10506.7,13105.8,10549.2
405/647,13110.7,10500.4,13133,10543.3,11781.56641,51289.47266,266.36234,-8.04336,1.21759,4068.63574,54594.84375,12419,1,-1,6,0,0,870.2131,7.13815,13110.7,10500.4,13133,10543.3
405/647,13075.7,10510.8,13107.1,10549.2,8300.33203,39634.09375,278.96323,64.09096,1.06142,3275.17505,42382.42188,15781,1,-1,-4,0,0,672.45978,8.81519,13075.7,10510.8,13107.1,10549.2
405/647,13009.3,10458.7,13131.8,10550.2,7430.69141,41236.95313,300.7384,-1.52289,1.07067,2367.74976,44330.26563,46565,1,-1,6,0,0,699.65501,8.74663,13009.3,10458.7,13131.8,10550.2
405/647,13090.7,10518.7,13126.1,10552.9,3647.32788,13052.76367,241.50386,57.91091,1.26589,2954.68579,15950.39063,14679,1,-1,8,0,0,221.46233,16.9865,13090.7,10518.7,13126.1,10552.9
405/647,13044,10467.2,13132.4,10552.8,6312.76904,24892.8418,253.50557,90,1.15852,2519.94922,27998.48438,37638,1,-1,5,0,0,422.34938,10.18589,13044,10467.2,13132.4,10552.8
405/647,13013.7,10458.7,13136.2,10550.2,4445.93262,18596.03906,261.08926,90,1.0016,2331.20239,21414.08594,46561,1,-1,6,0,0,315.51342,13.18763,13013.7,10458.7,13136.2,10550.2
405/647,13107,10512.9,13137.4,10544.4,6459.98047,31370.29102,281.32217,-6.48996,1.19614,3312.80322,36708.64063,15068,1,-1,5,0,0,532.25032,10.83214,13107,10512.9,13137.4,10544.4
405/647,13051.8,10458.2,13140.1,10543.7,11841.9043,52647.59766,269.17749,-8.77391,1.19069,2784.36035,56014.34375,37648,1,-1,6,0,0,893.256,6.45868,13051.8,10458.2,13140.1,10543.7
405/647,13136.6,10540,13139.4,10549.9,9134.54688,48317.04688,293.60736,-4.32346,1.10292,3012.0542,51606.34375,5676,1,-1,5,0,0,819.78084,7.97,13136.6,10540,13139.4,10549.9
405/647,13111.1,10522,13141.7,10552.7,7317.55225,39763.20313,297.58978,69.15214,1.01559,3549.23828,42451.32813,13143,1,-1,-3,0,0,674.65034,9.97822,13111.1,10522,13141.7,10552.7
405/647,13026.4,10463.5,13137.7,10553.1,16750.93555,78623.53906,276.57761,-3.40348,1.09191,3077.86475,83916.625,43553,1,-1,5,0,0,1333.982,5.14372,13026.4,10463.5,13137.7,10553.1
405/647,13095.6,10512,13141.8,10547.6,6696.79492,25379.04297,248.52173,30.94276,1.17058,3579.78198,29740.6875,17224,1,-1,8,0,0,430.59861,10.83452,13095.6,10512,13141.8,10547.6
405/647,13119.5,10505.9,13141.8,10548.5,5925.80664,30930.75781,291.6633,12.60378,1.11423,3784.68701,34461.34375,12413,1,-1,-6,0,0,524.79289,12.16481,13119.5,10505.9,13141.8,10548.5
405/647,13041.3,10462.7,13144.4,10551.3,23775.67578,104382.4922,267.49005,11.02322,1.06343,3118.44849,109531.0313,38492,1,-1,5,0,0,1771.02643,4.07393,13041.3,10462.7,13144.4,10551.3
405/647,13033.6,10466.7,13136.7,10555.2,5111.13916,27774.78516,297.59576,12.92377,1.17668,2489.7998,30221.8125,38489,1,-1,5,0,0,471.24645,11.95575,13033.6,10466.7,13136.7,10555.2
405/647,13041.9,10462.3,13145,10550.9,24842.10938,105429.2578,262.99445,4.10891,1.17622,3132.396,110328.5938,38490,1,-1,6,0,0,1788.78659,3.96591,13041.9,10462.3,13145,10550.9
405/647,13024.2,10448.8,13146.6,10540.3,3583.26367,23073.4082,323.94904,-39.33199,1.13759,2333.54102,26481.49219,46559,1,-1,5,0,0,391.47959,15.7103,13024.2,10448.8,13146.6,10540.3
405/647,13087.4,10482,13159.4,10538,23583.44141,124511.9766,293.33386,84.38076,1.06481,3170.54272,131343.4063,25639,1,-1,-4,0,0,2112.55735,4.08179,13087.4,10482,13159.4,10538
405/647,13049.6,10451.6,13152.7,10540.2,25654.64648,136705.1875,294.6929,2.47627,1.12765,3148.87134,143561.2969,38495,1,-1,5,0,0,2319.4359,3.85615,13049.6,10451.6,13152.7,10540.2
405/647,13081.2,10473.5,13154.4,10541.2,4623.48438,26110.79102,303.37903,26.94168,1.20328,2800.91504,29332.15625,28104,1,-1,7,0,0,443.01396,13.50739,13081.2,10473.5,13154.4,10541.2
405/647,13109.9,10499,13150.8,10541.5,13218.71777,60074.92969,272.15244,-43.91545,1.08675,3430.50562,63425.21875,16695,1,-1,5,0,0,1019.27331,6.25247,13109.9,10499,13150.8,10541.5
405/647,13083.6,10485.5,13155.5,10541.4,22955.14258,108729.625,277.83963,-8.76435,1.1245,3200.64355,113225.4688,25636,1,-1,5,0,0,1844.78293,4.17666,13083.6,10485.5,13155.5,10541.4
405/647,13129.9,10507.7,13161.1,10540.1,17544.79688,72347.16406,259.23688,27.14477,1.06191,4080.5686,76822.14063,13224,1,-1,5,0,0,1227.49263,5.30491,13129.9,10507.7,13161.1,10540.1
405/647,13132.2,10499,13154.5,10541.8,10415.60254,51553.22266,284.01804,-0.53662,1.26179,4091.18848,54763.76563,12417,1,-1,6,0,0,874.68806,7.85316,13132.2,10499,13154.5,10541.8
405/647,13105.3,10506.6,13151.5,10542.2,4865.28711,17900.49219,244.87161,78.40131,1.0569,3340.41992,21277.42188,17222,1,-1,-3,0,0,303.71228,13.84766,13105.3,10506.6,13151.5,10542.2
405/647,13123.3,10511.3,13154.5,10543.6,19027.43359,89669.60938,277.13589,28.88505,1.06988,4308.25586,95013.46875,13221,1,-1,5,0,0,1521.39736,5.04366,13123.3,10511.3,13154.5,10543.6
405/647,13090.8,10480.6,13154.9,10542.3,23817.55273,119710.7422,286.20566,-4.88141,1.08038,3259.02002,124884.0156,25391,1,-1,5,0,0,2031.09625,4.07971,13090.8,10480.6,13154.9,10542.3
405/647,13032.6,10451.8,13155,10543.5,6586.32764,22565.125,236.29659,27.67023,1.21129,2391.99878,24940.0625,46555,1,-1,8,0,0,382.85571,9.74318,13032.6,10451.8,13155,10543.5
405/647,13083.4,10481.9,13147.5,10543.6,13251.75,56848.875,264.41406,-39.07169,1.09095,3262.6311,58674.07813,25390,1,-1,5,0,0,964.53781,6.17705,13083.4,10481.9,13147.5,10543.6
405/647,13125.8,10530.2,13146.9,10547.9,24385.38867,133003.7188,298.14484,-27.64737,1.15277,3387.61157,138641.0313,10320,1,-1,5,0,0,2256.63419,4.03213,13125.8,10530.2,13146.9,10547.9
405/647,13077.5,10488.4,13149,10544.1,14211.19238,76192.73438,295.59818,-86.04974,1.02743,3073.98364,81067.79688,24722,1,-1,5,0,0,1292.73927,5.75757,13077.5,10488.4,13149,10544.1
405/647,13107.2,10505.7,13148.3,10548.2,12083.09375,60595.35938,285.88464,-43.93301,1.08996,3425.74585,64719.45313,16692,1,-1,-3,0,0,1028.10328,6.66768,13107.2,10505.7,13148.3,10548.2
405/647,13127,10532.2,13148.1,10549.9,12162.65527,64746.53516,294.54678,3.8103,1.20355,2915.9082,68709.5,10315,1,-1,5,0,0,1098.53504,6.37144,13127,10532.2,13148.1,10549.9
405/647,13045.9,10460.1,13149,10548.6,30411.98633,138590.6094,272.52399,39.6521,1.04596,3453.35425,144580.6406,38486,1,-1,5,0,0,2351.42529,3.51928,13045.9,10460.1,13149,10548.6
405/647,13094.3,10505.8,13149.3,10550,4851.54443,29812.03711,316.45798,16.53101,1.15153,2759.78735,32489.42188,19832,1,-1,6,0,0,505.81189,12.89164,13094.3,10505.8,13149.3,10550
405/647,13046.4,10462.2,13149.5,10550.7,37286.58984,182759.2188,282.63342,11.41685,1.13117,3687.64429,190069.4375,38487,1,-1,5,0,0,3100.82084,3.11012,13046.4,10462.2,13149.5,10550.7
405/647,13128.7,10533.7,13149.8,10551.4,21483.88867,123135.9141,305.63013,-11.94324,1.13437,3261.34155,126529.2656,10318,1,-1,5,0,0,2089.21011,4.35628,13128.7,10533.7,13149.8,10551.4
405/647,13150.8,10525.5,13150.2,10545.9,9259.2832,49212.3125,294.31232,-8.75351,1.10796,3348.93359,53102.25,1966,1,-1,6,0,0,834.97054,8.12171,13150.8,10525.5,13150.2,10545.9
405/647,13048.4,10455.7,13151.4,10544.3,29717.66602,143341.1719,280.37439,9.83678,1.1316,3493.2478,146514.8594,38496,1,-1,5,0,0,2432.02666,3.57105,13048.4,10455.7,13151.4,10544.3
405/647,13092.9,10488.7,13152.8,10544.1,8308.01367,38650.77344,275.35358,69.50984,1.05857,2770.90869,41611.46875,23033,1,-1,5,0,0,655.77608,8.40647,13092.9,10488.7,13152.8,10544.1
405/647,13043.1,10455.8,13154.4,10545.4,23393.87305,113561.0156,281.27023,6.30304,1.06607,3050.04785,122125.6563,43556,1,-1,5,0,0,1926.75568,4.08884,13043.1,10455.8,13154.4,10545.4
405/647,13095.7,10485.4,13155.1,10545.9,18459.84375,90155.47656,282.12546,26.81944,1.22515,3204.64502,94916.39063,22072,1,-1,5,0,0,1529.64092,4.83993,13095.7,10485.4,13155.1,10545.9
405/647,13083.5,10490.7,13155,10546.3,17406.18359,81830.61719,276.80017,-17.99639,1.08078,3223.2085,87589.78125,24720,1,-1,5,0,0,1388.39553,5.05355,13083.5,10490.7,13155,10546.3
405/647,13129.6,10529.7,13150.8,10547.4,17484.74609,89159.57813,288.28003,-0.19119,1.18961,3589.05493,99695.3125,10322,1,-1,5,0,0,1512.74381,5.13873,13129.6,10529.7,13150.8,10547.4
405/647,13078.7,10492.8,13150.6,10548.5,15829.96387,86078.32813,297.69202,-20.02534,1.00768,2951.69678,91961.85938,25626,1,-1,-4,0,0,1460.46517,5.28492,13078.7,10492.8,13150.6,10548.5
405/647,13078,10479.5,13151.3,10547.2,4635.41699,25537.39844,299.64301,-46.65356,1.12363,2443.73413,28963.03125,28105,1,-1,5,0,0,433.28538,12.87754,13078,10479.5,13151.3,10547.2
405/647,13035.6,10460.4,13151.6,10547.1,9987.93555,34744.30078,238.10262,55.04342,1.02507,2574.90845,38691.48438,44759,1,-1,5,0,0,589.49613,7.24036,13035.6,10460.4,13151.6,10547.1
