Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,19777.8,13852.4,19787.6,13852.1,6101.27783,34949.96484,305.54361,87.20077,1.00532,3000.49487,38162.75,776,1,-1,-4,0,0,592.98557,10.9672,19777.8,13852.4,19787.6,13852.1
405/647,19739.2,13808.1,19794.8,13844,4022.49756,20622.38281,289.05585,-16.00787,1.23463,2992.97144,23347.40625,3480,1,-1,5,0,0,349.89378,15.59625,19739.2,13808.1,19794.8,13844
405/647,19833.2,13580.9,19795.5,13862.2,3345.17114,15027.51758,270.57938,-2.32466,1.21762,3218.40161,18544.32813,18761,1,-1,10,0,0,254.96738,18.86955,19833.2,13580.9,19795.5,13862.2
405/647,19819.2,13421.2,19804.8,13642.4,5602.7749,35852.98047,322.93958,-1.54276,1.13085,3180.62012,39194.60938,12255,1,-1,5,0,0,608.30676,11.98194,19819.2,13421.2,19804.8,13642.4
405/647,19830.5,13364.7,19808.2,13595.4,4703.33008,23240.61914,283.77972,-38.14612,1.20362,2886.12451,27540.90625,16312,1,-1,7,0,0,394.31661,13.47688,19830.5,13364.7,19808.2,13595.4
405/647,19773,13483.4,19811.1,13604.8,3273.60059,18543.91406,303.84219,85.07243,1.23215,3197.63965,22352.65625,7808,1,-1,6,0,0,314.62903,19.14106,19773,13483.4,19811.1,13604.8
405/647,19819.4,13612.8,19819.4,13612.8,5554.96826,34797.02734,319.51447,86.59798,1.02894,3205.02344,38188.84375,221,1,-1,-2,0,0,590.39072,12.10294,19819.4,13612.8,19819.4,13612.8
405/647,19769,13516.1,19823,13605.4,4141.36865,21144.39258,288.46021,85.69588,1.01988,2949.51709,23502.65625,6437,1,-1,-6,0,0,358.75057,15.1297,19769,13516.1,19823,13605.4
405/647,19784.2,13574.6,19836.3,13605.7,3869.01416,15312.46973,253.97015,68.28104,1.29265,2872.49268,19543.85938,3241,1,-1,10,0,0,259.80208,15.94874,19784.2,13574.6,19836.3,13605.7
405/647,19822.2,13615.3,19822.2,13615.3,7899.82861,51591.16406,326.24139,-12.76124,1.17712,3372.30371,54145.125,224,1,-1,5,0,0,875.3318,9.20181,19822.2,13615.3,19822.2,13615.3
405/647,19822.9,13421,19807.4,13643.2,4788.21826,25377.82813,293.9006,16.57441,1.01785,3027.08618,28726.78125,12271,1,-1,5,0,0,430.578,13.48203,19822.9,13421,19807.4,13643.2
405/647,19820.5,13488.5,19805.5,13710.2,2707.55518,14853.35352,299.0087,-89.33558,1.19757,3019.91431,18747.20313,12263,1,-1,-2,0,0,252.01239,22.18873,19820.5,13488.5,19805.5,13710.2
405/647,19750.4,13739.2,19806.9,13782.8,9596.2627,53247.66406,300.71802,2.42973,1.15519,3130.26147,57220.1875,3843,1,-1,7,0,0,903.43714,7.7456,19750.4,13739.2,19806.9,13782.8
405/647,19800.9,13498.1,19807.1,13727.8,3411.68921,21511.375,320.56018,-32.99042,1.13655,2898.4541,23593.75,14899,1,-1,7,0,0,364.97705,17.75148,19800.9,13498.1,19807.1,13727.8
405/647,19755.3,13597.3,19807.4,13628.5,3944.85498,14173.97168,241.98613,-33.79351,1.13424,3014.24023,16679.23438,3243,1,-1,6,0,0,240.48553,15.98614,19755.3,13597.3,19807.4,13628.5
405/647,19833.4,13387.7,19811.1,13618.3,6883.84131,24515.19727,240.91426,-45.95857,1.06189,2867.45117,27313.89063,16306,1,-1,5,0,0,415.942,9.90263,19833.4,13387.7,19811.1,13618.3
405/647,19814.6,13619.8,19814.6,13619.8,9356.07129,64413.32031,334.96646,-44.65303,1.05528,3380.38452,66603.15625,225,1,-1,5,0,0,1092.88148,8.04141,19814.6,13619.8,19814.6,13619.8
405/647,19809.9,13623.5,19809.9,13623.5,5758.4917,43971.50781,352.7699,-6.76999,1.10298,3184.16699,46082.8125,217,1,-1,5,0,0,746.05138,11.69091,19809.9,13623.5,19809.9,13623.5
405/647,19773.9,13545,19832.4,13623.2,3025.52686,17359.20508,305.79095,63.24501,1.27907,2986.25,19850.75,5907,1,-1,-2,0,0,294.52842,19.98922,19773.9,13545,19832.4,13623.2
405/647,19856.4,13391.1,19834.1,13621.8,5773.86572,30046.32227,291.22095,22.50734,1.11296,2925.66113,33907.60938,16310,1,-1,5,0,0,509.78694,11.40014,19856.4,13391.1,19834.1,13621.8
405/647,19857.1,13393.5,19834.8,13624.1,3682.4082,23447.70898,322.13986,-80.76077,1.26515,2833.65698,26136.8125,16307,1,-1,-2,0,0,397.83024,16.46332,19857.1,13393.5,19834.8,13624.1
405/647,19760.2,13593,19812.3,13624.2,2439.32251,18703.25391,353.49576,74.40132,1.09774,2901.32642,20892,3242,1,-1,7,0,0,317.3325,23.93574,19760.2,13593,19812.3,13624.2
405/647,19814.6,13638.4,19814.6,13638.4,4750.91211,32189.90234,332.30093,-19.7037,1.07278,3303.52197,35256.42188,218,1,-1,5,0,0,546.15642,13.9591,19814.6,13638.4,19814.6,13638.4
405/647,19820.6,13625.9,19820.6,13625.9,4238.12744,27748.56445,326.65817,5.62799,1.08561,3156.72168,31187.64063,216,1,-1,-2,0,0,470.80157,15.15877,19820.6,13625.9,19820.6,13625.9
405/647,19815.1,13646.3,19815.1,13646.3,5086.3623,36017.78906,339.7153,29.93304,1.06594,3108.61572,39393.82813,222,1,-1,5,0,0,611.10302,12.883,19815.1,13646.3,19815.1,13646.3
405/647,19838.3,13425.9,19815.9,13656.5,4708.35596,29814.47461,321.24707,21.99349,1.17095,2832.63208,32819.03125,16311,1,-1,9,0,0,505.85325,13.33406,19838.3,13425.9,19815.9,13656.5
405/647,19809.9,13525.8,19816.1,13755.5,4766.98047,24738.04492,290.81796,-82.63068,1.09947,3043.53516,28099.78125,14898,1,-1,-2,0,0,419.72299,13.56253,19809.9,13525.8,19816.1,13755.5
405/647,19756.1,13772.6,19811.8,13808.5,7255.87598,37223.29297,289.14966,75.80373,1.03504,2920.1167,40534.28125,3485,1,-1,5,0,0,631.55644,9.47005,19756.1,13772.6,19811.8,13808.5
405/647,19758.7,13776.6,19814.3,13812.4,5976.28809,26428.42383,268.46033,7.86421,1.12437,3170.1062,28506.79688,3479,1,-1,6,0,0,448.40314,11.40554,19758.7,13776.6,19814.3,13812.4
405/647,19833.8,13435.8,19818.3,13657.9,5483.88135,29869.29297,297.93988,26.38814,1.09772,3040.66797,32525.26563,12269,1,-1,5,0,0,506.78333,12.04138,19833.8,13435.8,19818.3,13657.9
405/647,19836.2,13456.1,19820.7,13678.2,3218.8042,21990.02734,333.67667,-59.61537,1.12817,3092.88403,24817.6875,12270,1,-1,5,0,0,373.0982,19.1493,19836.2,13456.1,19820.7,13678.2
405/647,19813.4,13495.8,19819.6,13725.4,2363.96411,10571.01367,269.9592,-79.49764,1.04802,2911.06567,13584.78125,14901,1,-1,7,0,0,179.35522,24.76285,19813.4,13495.8,19819.6,13725.4
405/647,19823.7,13627.3,19823.7,13627.3,6760.70703,43748.85156,324.74875,-46.84969,1.01592,3220.15259,45623.51563,219,1,-1,-2,0,0,742.27364,10.2946,19823.7,13627.3,19823.7,13627.3
405/647,19828,13630.5,19828,13630.5,5534.97559,28427.62695,289.31613,-64.50474,1.03887,3085.42847,30842,215,1,-1,-2,0,0,482.32302,12.01762,19828,13630.5,19828,13630.5
405/647,19850.3,13402.4,19828,13633,5367.20654,23074.24023,264.69745,-0.0096,1.02817,2864.88647,24962.5625,16309,1,-1,5,0,0,391.49371,12.06629,19850.3,13402.4,19828,13633
405/647,19836,13643.1,19836,13643.1,6260.28613,44306.78125,339.6239,-54.66626,1.02059,3334.0918,46016.5,223,1,-1,-2,0,0,751.73987,11.08186,19836,13643.1,19836,13643.1
405/647,19771.3,13621.1,19832.2,13688.2,5028.94043,22688.76953,271.16113,90,1.15793,3344.52881,26160.09375,5285,1,-1,8,0,0,384.95355,13.42228,19771.3,13621.1,19832.2,13688.2
405/647,19751.2,13780.2,19806.7,13816,9161.76953,50300.91016,299.12897,-48.83246,1.00422,2922.50098,52971.45313,3476,1,-1,-5,0,0,853.44045,7.88107,19751.2,13780.2,19806.7,13816
405/647,19846,13538.1,19805.7,13836.7,3033.64355,25252.95508,368.32742,29.69332,1.21391,2989.75659,28668.92188,19690,1,-1,5,0,0,428.45931,19.89436,19846,13538.1,19805.7,13836.7
405/647,19785.9,13760.7,19841.5,13796.5,2153.11328,8982.74219,260.75418,-28.39069,1.2643,2907.40674,12047.0625,3478,1,-1,-4,0,0,152.40749,26.96588,19785.9,13760.7,19841.5,13796.5
405/647,19783.2,13619.8,19844.2,13686.9,4625.2998,27135.72656,309.21533,1.63107,1.19859,3169.52197,30347.42188,5284,1,-1,8,0,0,460.40373,14.0953,19783.2,13619.8,19844.2,13686.9
405/647,19870.7,13402.7,19848.5,13633.3,3637.08032,15648.47168,264.80109,80.71792,1.02972,2965.06079,19087.01563,16308,1,-1,-3,0,0,265.50292,17.00245,19870.7,13402.7,19848.5,13633.3
405/647,19788.9,13612.3,19849.8,13679.4,4316.97119,24660.35156,305.11972,9.75607,1.00519,3105.71143,27353.14063,5282,1,-1,-2,0,0,418.40479,14.85237,19788.9,13612.3,19849.8,13679.4
405/647,19837.1,13548.7,19875.1,13669,3629.74707,20755.20703,305.27103,0,1.01079,2957.98218,24575.875,7661,1,-1,6,0,0,352.14737,16.9586,19837.1,13548.7,19875.1,13669
405/647,19847.6,13545,19885.6,13665.3,2097.31274,11314.13965,296.51004,-71.73621,1.24614,2980.44995,14549.95313,7662,1,-1,-2,0,0,191.96361,27.84979,19847.6,13545,19885.6,13665.3
405/647,19817.3,13630.6,19878.2,13697.7,2719.36279,9372.88086,237.0081,-85.62204,1.29838,2825.30811,12044.90625,5281,1,-1,8,0,0,159.02686,21.63873,19817.3,13630.6,19878.2,13697.7
405/647,20023.3,13462.4,19918.6,13758.4,2402.45044,9658.18652,255.96513,-11.47017,1.13445,3056.4668,12625.125,20511,1,-1,9,0,0,163.86755,24.91947,20023.3,13462.4,19918.6,13758.4
405/647,20065.2,13446.8,19960.4,13742.9,2167.08667,8774.7959,256.88611,73.96837,1.24718,3265.44507,11129.1875,20512,1,-1,-2,0,0,148.87933,28.14559,20065.2,13446.8,19960.4,13742.9
405/647,20067.4,13522.5,19962.7,13818.4,3429.60645,30851.17578,382.88992,2.32609,1.24457,2987.9856,32168.70313,20510,1,-1,6,0,0,523.44264,17.82668,20067.4,13522.5,19962.7,13818.4
