Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,23747.3,17069.8,23796.5,17245.2,7120.73047,25235.59766,240.32822,12.82691,1.0537,3241.91772,28741.03125,10686,1,-1,5,0,0,428.16481,10.00209,23747.3,17069.8,23796.5,17245.2
405/647,23759.4,17111.3,23794.5,17245.6,5755.10742,26616.17188,274.54044,-3.53661,1.06468,3445.01147,30165.4375,8923,1,-1,5,0,0,451.5886,12.09255,23759.4,17111.3,23794.5,17245.6
405/647,23810.4,17025.4,23795.4,17247.9,5413.81885,29784.63867,299.43637,-72.09777,1.24432,3091.49902,32395.54688,16000,1,-1,7,0,0,505.34703,12.23781,23810.4,17025.4,23795.4,17247.9
405/647,23757.2,17144.2,23797.5,17258.7,6454.80371,31319.97852,281.20914,89.99997,1.24673,3342.70166,34102.625,7342,1,-1,6,0,0,531.39668,10.87115,23757.2,17144.2,23797.5,17258.7
405/647,23793.2,17022.8,23799.4,17252.4,9537.63086,55370.5,307.59494,60.25416,1.0519,3306.58081,58847.54688,14903,1,-1,5,0,0,939.45466,7.89425,23793.2,17022.8,23799.4,17252.4
405/647,23804.5,17037.5,23801.9,17248.6,7919.3833,44308.04297,301.96445,24.79297,1.17458,3234.37012,46995.85938,15452,1,-1,5,0,0,751.76127,9.09029,23804.5,17037.5,23801.9,17248.6
405/647,23751.4,17076.8,23800.7,17252.2,17364.375,83574.63281,280.07083,22.16336,1.0901,3669.79419,88038.07813,10679,1,-1,5,0,0,1417.98572,5.19707,23751.4,17076.8,23800.7,17252.2
405/647,23804.4,17042.6,23802,17254,10275.43848,57078.50391,300.88205,89.85055,1.16631,3484.7168,59178.875,15445,1,-1,5,0,0,968.43385,7.56532,23804.4,17042.6,23802,17254
405/647,23752.3,17088,23801.5,17263.4,9719.46191,54041.47266,301.02509,30.30791,1.15067,3341.96704,57250.60938,10683,1,-1,5,0,0,916.90545,7.80838,23752.3,17088,23801.5,17263.4
405/647,23757.9,17150.9,23798.2,17265.5,6599.00488,33738.08594,288.65643,61.26916,1.03643,3322.51025,35980,7343,1,-1,5,0,0,572.42398,10.6447,23757.9,17150.9,23798.2,17265.5
405/647,23773.5,17038.2,23779.7,17267.8,3955.93848,18815.18359,278.41312,-56.42755,1.12209,3033.74585,21744.45313,14901,1,-1,8,0,0,319.23158,15.91709,23773.5,17038.2,23779.7,17267.8
405/647,23790.1,17046.5,23775,17269.1,5768.42383,28019.01758,281.35724,-29.6354,1.04932,3070.81323,30833.15625,16001,1,-1,-4,0,0,475.39027,11.60382,23790.1,17046.5,23775,17269.1
405/647,23742.3,17096.1,23791.7,17271.5,7027.6792,48577.10156,335.63718,59.72157,1.0831,3226.35791,50795.46875,10676,1,-1,5,0,0,824.19311,9.9713,23742.3,17096.1,23791.7,17271.5
405/647,23790.9,17048.4,23797,17278,9769.12695,52220.48438,295.1568,27.04977,1.11526,3305.94409,53804.73438,14902,1,-1,5,0,0,886.00929,7.76016,23790.9,17048.4,23797,17278
405/647,23753.8,17084.3,23803.1,17259.7,11573.17578,62236.11328,296.04327,-0.60005,1.13384,3335.75049,65157.21875,10680,1,-1,5,0,0,1055.94146,6.83093,23753.8,17084.3,23803.1,17259.7
405/647,23754,17077.3,23803.3,17252.7,6521.95703,37752.33203,307.14481,68.65057,1.07719,2983.87036,40778.35938,10681,1,-1,5,0,0,640.53249,10.36559,23754,17077.3,23803.3,17252.7
405/647,23754.1,17084.8,23803.4,17260.2,10089.19434,53889.26563,295.0415,-17.50082,1.04488,3445.27979,56909.29688,10682,1,-1,5,0,0,914.323,7.65532,23754.1,17084.8,23803.4,17260.2
405/647,23807.9,17045.7,23805.3,17256.7,7877.64355,42487.16406,296.47696,54.06551,1.0908,3277.01221,45341.40625,15453,1,-1,-4,0,0,720.86697,9.17063,23807.9,17045.7,23805.3,17256.7
405/647,23761,17078.5,23806.1,17253.6,4239.11084,28952.79688,333.63232,29.47914,1.01762,3093.54028,31412.53125,11017,1,-1,-3,0,0,491.23342,15.03781,23761,17078.5,23806.1,17253.6
405/647,23790.9,17130.3,23831.2,17244.8,2422.68237,8046.50635,232.65675,78.26532,1.01761,3151.94702,12061.59375,7340,1,-1,-3,0,0,136.52266,25.09798,23790.9,17130.3,23831.2,17244.8
405/647,23839.5,17030.5,23837.1,17242,2591.86719,16270.72461,319.85806,38.21938,1.17215,2964.07202,17667.46875,15442,1,-1,-3,0,0,276.0605,22.88344,23839.5,17030.5,23837.1,17242
405/647,23760.8,17075.9,23810.1,17251.3,4858.49219,30287.63477,318.74411,-7.08126,1.11635,3039.57593,33064.78125,10685,1,-1,5,0,0,513.88121,13.30814,23760.8,17075.9,23810.1,17251.3
405/647,23761.6,17081.6,23810.9,17257,7983.34229,42616.02344,294.95401,82.95913,1.07905,3228.84985,44753.35938,10678,1,-1,5,0,0,723.05328,9.03495,23761.6,17081.6,23810.9,17257
405/647,23767.1,17144.4,23807.4,17258.9,8253.05566,46705.73047,303.69519,-6.10086,1.09124,3334.93994,49364.9375,7341,1,-1,-6,0,0,792.44212,8.8746,23767.1,17144.4,23807.4,17258.9
405/647,23763.6,17087,23812.9,17262.4,13059.25,67009.63281,289.18097,-83.05214,1.01311,3417.25879,69217.3125,10677,1,-1,5,0,0,1136.93234,6.28385,23763.6,17087,23812.9,17262.4
405/647,23770.5,17049.1,23776.6,17278.6,7428.25244,49612.46484,329.92279,-54.71768,1.16581,3405.77979,52551.79688,14904,1,-1,5,0,0,841.75981,9.69912,23770.5,17049.1,23776.6,17278.6
405/647,23714.5,17207.5,23771.7,17288.6,2204.60718,10626.8418,280.28299,-35.19247,1.01322,3086.14233,14295.03125,6047,1,-1,-3,0,0,180.30244,27.01646,23714.5,17207.5,23771.7,17288.6
405/647,23776,17050.9,23782.1,17280.3,7508.92822,45002.33984,312.52789,-36.45399,1.12586,3137.65479,47674.92188,14907,1,-1,6,0,0,763.5412,9.38924,23776,17050.9,23782.1,17280.3
405/647,23743.7,17161.7,23781.7,17290.3,8577.96875,43218.71094,286.55231,27.04498,1.02966,3643.54785,46837.15625,8611,1,-1,-4,0,0,733.2789,8.85473,23743.7,17161.7,23781.7,17290.3
405/647,23777.8,17058.7,23783.9,17288.2,9698.99219,50777.55859,292.10086,-25.83694,1.13606,3323.30225,55349.1875,14906,1,-1,6,0,0,861.5276,7.81829,23777.8,17058.7,23783.9,17288.2
405/647,23747.6,17105.3,23792.7,17280.4,2526.67432,20027.36719,359.41611,-32.90723,1.00726,3188.14014,22380.14063,11019,1,-1,-2,0,0,339.79833,24.09122,23747.6,17105.3,23792.7,17280.4
405/647,23754.6,17163.6,23792.5,17292.4,8039.64502,35037.71484,266.50763,-8.55658,1.06239,3679.18115,37511.125,8618,1,-1,-4,0,0,594.4744,9.3842,23754.6,17163.6,23792.5,17292.4
405/647,23752.3,17167,23790.2,17295.7,9840.75391,55847.58594,304.12228,-22.62375,1.06921,3621.07983,58477.09375,8613,1,-1,5,0,0,947.54924,7.90725,23752.3,17167,23790.2,17295.7
405/647,23784.1,17069.4,23794.6,17297.1,5149.15283,24166.38867,276.56564,0,1.14664,3626.46729,31984.10938,13863,1,-1,5,0,0,410.02387,13.52961,23784.1,17069.4,23794.6,17297.1
405/647,23769.1,17077.2,23779,17300.5,2565.82495,14376.07129,302.18076,-29.43756,1.2095,2995.87915,17698.92188,13681,1,-1,5,0,0,243.91449,23.21381,23769.1,17077.2,23779,17300.5
405/647,23747.1,17170.9,23785,17299.6,6970.95654,39760.21484,304.88663,0,1.04004,3555.39844,42165.46875,8617,1,-1,5,0,0,674.59964,10.38261,23747.1,17170.9,23785,17299.6
405/647,23749.8,17172.8,23787.8,17301.4,7497.02783,45034.875,312.88889,-50.45374,1.07653,3563.62915,47135.17188,8607,1,-1,5,0,0,764.09321,9.77992,23749.8,17172.8,23787.8,17301.4
405/647,23758.2,17175.1,23796.2,17303.7,8723.89648,60042.39063,334.91452,24.944,1.03695,3455.1875,62589.8125,8608,1,-1,5,0,0,1018.72123,8.55411,23758.2,17175.1,23796.2,17303.7
405/647,23777.4,17080.8,23787.3,17304,2697.93384,19538.19336,343.54749,-23.26212,1.27726,3250.81519,22877.0625,13679,1,-1,6,0,0,331.49867,22.88845,23777.4,17080.8,23787.3,17304
405/647,23733.4,17176.4,23771.4,17305,10195.05371,57180.22266,302.33496,86.67113,1.03486,3585.94458,59572.71875,8609,1,-1,5,0,0,970.15968,7.67137,23733.4,17176.4,23771.4,17305
405/647,23812.5,17020.2,23781.3,17311.1,4945.86914,31919.82031,324.31656,4.56703,1.20666,3441.42627,34096.10938,19156,1,-1,6,0,0,541.57402,13.6914,23812.5,17020.2,23781.3,17311.1
405/647,23755.5,17111.9,23768,17354.9,6444.6748,31738.13281,283.30249,59.46119,1.23256,3270.59131,33361.03125,14503,1,-1,10,0,0,538.49138,10.80574,23755.5,17111.9,23768,17354.9
405/647,23736.7,17222.4,23774.6,17351.3,3217.47412,14793.90332,273.74368,-81.92333,1.14181,3547.15723,17160.29688,8621,1,-1,-2,0,0,251.00372,20.29387,23736.7,17222.4,23774.6,17351.3
405/647,23778.4,17319.1,23778.4,17319.1,5559.46338,33247.66406,312.19385,86.64297,1.09981,3560.29517,38413.53125,88,1,-1,6,0,0,564.10314,12.54912,23778.4,17319.1,23778.4,17319.1
405/647,23871.3,16991.3,23783.4,17317.2,2812.24219,11749.63086,260.94321,66.59048,1.04766,2911.38159,15673.29688,22922,1,-1,-2,0,0,199.35246,21.19517,23871.3,16991.3,23783.4,17317.2
405/647,23814.2,17045.2,23783,17336.2,3662.12891,16313.75977,269.44519,-15.0428,1.20983,3389.4436,19450.26563,19157,1,-1,-3,0,0,276.79067,17.76876,23814.2,17045.2,23783,17336.2
405/647,23771.7,17130.7,23781.2,17367.4,6754.93311,27872.53906,259.32117,79.86399,1.00759,3239.3916,31302.8125,14692,1,-1,-5,0,0,472.90501,10.4003,23771.7,17130.7,23781.2,17367.4
405/647,23740,17366.4,23777.3,17369.8,9068.95605,49454.43359,298.11523,-77.81771,1.01335,3627.80347,52995.625,1765,1,-1,-4,0,0,839.07854,8.44606,23740,17366.4,23777.3,17369.8
405/647,23815.2,17013.7,23787,17313,6019.08057,26053.42773,265.5997,2.25229,1.14114,3276.88892,27939.4375,19535,1,-1,5,0,0,442.04069,11.46692,23815.2,17013.7,23787,17313
405/647,23818.3,17025.9,23787.1,17316.9,5442.47949,33503.20313,316.74152,-79.78377,1.13458,3414.125,36258.875,19158,1,-1,6,0,0,568.4388,12.5876,23818.3,17025.9,23787.1,17316.9
405/647,23752.3,17180.3,23790.2,17309.1,4328.54736,27897.86523,324.09671,8.54942,1.21353,3500.64355,30523.46875,8620,1,-1,5,0,0,473.33471,15.46671,23752.3,17180.3,23790.2,17309.1
405/647,23750.7,17196.8,23788.6,17325.5,9523.86719,53163.42578,301.61993,-13.71379,1.0593,3647.64893,55864.20313,8612,1,-1,-4,0,0,902.0079,8.13375,23750.7,17196.8,23788.6,17325.5
405/647,23778.9,17122.3,23791.4,17365.4,10060.83203,56463.62109,302.43195,-89.03575,1.00161,3381.27295,58908.625,14501,1,-1,-5,0,0,958.00132,7.62504,23778.9,17122.3,23791.4,17365.4
405/647,23744.8,17129.4,23794.2,17304.8,7956.0874,61367.23047,354.55099,64.63453,1.06734,3426.64819,61895.23438,10675,1,-1,-2,0,0,1041.19939,9.17405,23744.8,17129.4,23794.2,17304.8
405/647,23779.3,17122.2,23791.8,17365.2,7933.24463,40874.65625,289.77563,-89.80964,1.21784,3234.89917,43948.9375,14500,1,-1,5,0,0,693.50803,9.09143,23779.3,17122.2,23791.8,17365.2
405/647,23755.3,17187.9,23793.3,17316.6,9294.05078,50753.5,298.32574,-22.35843,1.12921,3600.60815,53676.20313,8614,1,-1,5,0,0,861.11941,8.26455,23755.3,17187.9,23793.3,17316.6
405/647,23780.9,17076.9,23793.3,17319.8,4126.49365,23776.62305,306.43948,25.81964,1.25777,3027.90967,26438.42188,14496,1,-1,6,0,0,403.41083,15.29923,23780.9,17076.9,23793.3,17319.8
405/647,23762.7,17170.4,23800.7,17299.1,5206.52734,29791.23438,305.37283,-3.9509,1.27096,3511.26929,31671.8125,8615,1,-1,5,0,0,505.45894,13.21369,23762.7,17170.4,23800.7,17299.1
405/647,23770.5,17161.2,23808.5,17289.8,8920.2666,56659.12891,321.74091,4.58771,1.01579,3533.73145,59737.15625,8610,1,-1,5,0,0,961.31844,8.47008,23770.5,17161.2,23808.5,17289.8
405/647,23776.1,17161,23814,17289.8,8176.15088,46842.72656,305.56729,15.88927,1.16928,3512.82642,49343.5,8619,1,-1,5,0,0,794.76649,9.08102,23776.1,17161,23814,17289.8
405/647,23791.4,17081,23801.9,17308.6,2823.79932,12791.73242,271.71149,41.74568,1.13664,3653.39014,18566.89063,13862,1,-1,-2,0,0,217.03349,23.11705,23791.4,17081,23801.9,17308.6
405/647,23769,17177.8,23806.9,17306.5,11691.70508,62430.38281,294.99817,20.49313,1.05252,3693.19702,64510.34375,8616,1,-1,5,0,0,1059.23758,6.96215,23769,17177.8,23806.9,17306.5
405/647,23795.7,17095.3,23805.3,17332.1,4753.3125,21497.31445,271.49017,-32.2812,1.23856,3158.50317,24728.34375,14688,1,-1,8,0,0,364.73849,13.80125,23795.7,17095.3,23805.3,17332.1
405/647,23798.9,17135.8,23808.6,17357.8,4215.86035,24017.05859,304.70322,0,1.17308,3469.93213,26465.32813,13629,1,-1,10,0,0,407.49023,15.79501,23798.9,17135.8,23808.6,17357.8
405/647,23763,17222,23812.9,17319.1,3489.57813,20982.51953,313.04199,4.1769,1.06565,3280.79834,23709.875,6730,1,-1,6,0,0,356.00411,18.25561,23763,17222,23812.9,17319.1
405/647,23845.2,17021,23814,17312,2989.04443,25284.99023,371.30042,8.9985,1.09875,3249.76636,27070.45313,19159,1,-1,-2,0,0,429.00284,20.83861,23845.2,17021,23814,17312
405/647,23759.3,17247.6,23821,17316.8,2646.30249,9921.8877,247.19383,40.80661,1.08244,3205.97876,13043.04688,5469,1,-1,5,0,0,168.34169,23.29365,23759.3,17247.6,23821,17316.8
405/647,23813.5,17328.7,23813.5,17328.7,3082.31934,22453.33594,344.55762,-53.22104,1.13324,3144.49634,24883.67188,95,1,-1,6,0,0,380.95901,20.02537,23813.5,17328.7,23813.5,17328.7
405/647,23910.8,16997.4,23822.9,17323.3,2203.95044,9511.26953,265.20309,-4.90849,1.23705,2996.87183,11624.28125,22916,1,-1,-4,0,0,161.37486,26.72157,23910.8,16997.4,23822.9,17323.3
405/647,23822.5,17053.4,23828.6,17282.8,4723.81787,24946.75195,293.37335,33.6185,1.11977,3107.26514,26709.01563,14905,1,-1,5,0,0,423.26406,13.76439,23822.5,17053.4,23828.6,17282.8
405/647,23935.8,16962.6,23847.9,17288.6,2910.25269,16857.72852,307.2518,65.73327,1.03182,2952.49536,19269.73438,23873,1,-1,5,0,0,286.02002,20.60068,23935.8,16962.6,23847.9,17288.6
405/647,23942.1,16957.1,23854.2,17283,2517.8689,12869.57031,288.61951,-36.01742,1.16044,2975.07495,15095.32813,24668,1,-1,7,0,0,218.35414,23.56537,23942.1,16957.1,23854.2,17283
405/647,23749.4,17127.9,23761.9,17370.9,5448.62793,30260.68359,300.85416,43.4025,1.0093,3019.3562,32570.54688,14498,1,-1,-4,0,0,513.42394,12.07453,23749.4,17127.9,23761.9,17370.9
405/647,23756.4,17052,23668.6,17377.9,2529.75195,11893.53613,276.80679,-77.89049,1.08648,3134.32788,14912.9375,22514,1,-1,-3,0,0,201.79406,23.98611,23756.4,17052,23668.6,17377.9
405/647,23625.9,17228,23674,17403.3,21335.24023,139553.0938,326.4985,-67.88646,1.05235,3550.73022,143790.2188,10774,1,-1,-3,0,0,2367.75548,4.43166,23625.9,17228,23674,17403.3
405/647,23630.3,17245.2,23677.7,17415,4895.77246,31348.10352,323.03922,67.96385,1.0273,3073.12915,33196.67188,10313,1,-1,-3,0,0,531.87387,13.26871,23630.3,17245.2,23677.7,17415
405/647,23726,17138.6,23694.7,17398.2,6126.63867,33251.73047,297.41046,21.20877,1.1949,3237.2124,37663.59375,17247,1,-1,6,0,0,564.17214,11.2121,23726,17138.6,23694.7,17398.2
405/647,23695.6,17181.1,23698.1,17387.7,3853.66724,17226.91016,269.91486,-76.70867,1.08587,3301.1228,20116.98438,12018,1,-1,-4,0,0,292.28382,16.81827,23695.6,17181.1,23698.1,17387.7
405/647,23733.1,17114.1,23700.4,17402.8,7705.79639,43185.83203,302.21924,88.56168,1.18425,3382.67871,49353.75,19065,1,-1,-5,0,0,732.72106,9.41935,23733.1,17114.1,23700.4,17402.8
405/647,23700.5,17181.2,23699.5,17404.5,7916.81348,40613.11719,289.14667,-44.89522,1.14163,3508.97314,42955.3125,13252,1,-1,5,0,0,689.07058,9.33469,23700.5,17181.2,23699.5,17404.5
405/647,23792.3,17099.6,23706.2,17395.8,10465.97266,62484.15625,311.92874,-89.99352,1.00555,3416.20435,64882.98438,20270,1,-1,5,0,0,1060.14993,7.40781,23792.3,17099.6,23706.2,17395.8
405/647,23792.9,17092.6,23706.7,17388.9,8366.24121,44759.57031,295.28268,16.77224,1.14679,3322.5686,47937.14063,20272,1,-1,6,0,0,759.4222,8.77782,23792.9,17092.6,23706.7,17388.9
405/647,23656.4,17278.1,23707.5,17372.9,4359.71631,19276.27734,268.43719,-71.28114,1.07518,3091.30103,23485.25,6649,1,-1,-4,0,0,327.05481,14.75212,23656.4,17278.1,23707.5,17372.9
405/647,23674.8,17376.5,23715.3,17391.4,5011.09131,19831.63086,253.96466,29.43975,1.1931,3134.06763,21603.6875,2402,1,-1,5,0,0,336.47733,13.19057,23674.8,17376.5,23715.3,17391.4
405/647,23740.7,17104,23707.8,17392.5,14500.99707,71429.99219,283.33591,15.25353,1.08371,3646.71289,74489.0625,19055,1,-1,5,0,0,1211.93125,5.91245,23740.7,17104,23707.8,17392.5
405/647,23743.7,17111,23710.9,17399.7,8991.25977,46802.51172,291.26248,10.81694,1.22563,3364.31104,49027.76563,19063,1,-1,6,0,0,794.08418,8.32566,23743.7,17111,23710.9,17399.7
405/647,23660.3,17305.4,23711.5,17400.1,7023.74707,33589.81641,279.17697,74.25513,1.10903,3224.3064,36216.98438,6645,1,-1,-3,0,0,569.90834,10.03151,23660.3,17305.4,23711.5,17400.1
405/647,23748.1,17116.1,23715.1,17404.5,21653.42578,109737.1094,287.39136,-16.35022,1.03654,3816.5061,114208.2031,19053,1,-1,5,0,0,1861.87661,4.47711,23748.1,17116.1,23715.1,17404.5
405/647,23748.1,17119.7,23715,17407.8,14383.25684,71412.64063,284.45865,-41.0969,1.00186,3733.93774,74411.04688,19041,1,-1,-5,0,0,1211.63685,5.98088,23748.1,17119.7,23715,17407.8
405/647,23667.3,17227.3,23715.5,17402.6,8792.19727,53730.89844,315.59027,-10.71919,1.19034,3152.43774,56019.54688,10772,1,-1,6,0,0,911.63603,8.293,23667.3,17227.3,23715.5,17402.6
405/647,23674.9,17262.2,23716,17375.3,2206.28247,9502.25488,264.93726,7.71228,1.05945,3136.95923,15726,7291,1,-1,-4,0,0,161.22191,27.2084,23674.9,17262.2,23716,17375.3
405/647,23679.1,17265.4,23718,17392.3,4827.02441,20673.76172,264.19843,-75.94479,1.01559,3492.56543,22669.29688,8514,1,-1,-3,0,0,350.76551,14.12889,23679.1,17265.4,23718,17392.3
405/647,23750.9,17117.3,23717.9,17405.7,25889.95117,143964.1875,301.03836,-16.9684,1.11003,3933.28125,146177.2188,19051,1,-1,5,0,0,2442.59718,3.97215,23750.9,17117.3,23717.9,17405.7
405/647,23751.9,17109.5,23719.1,17398.1,7088.50488,29850.89648,261.97604,73.69884,1.06497,3401.69971,31870.71875,19060,1,-1,5,0,0,506.47121,10.15057,23751.9,17109.5,23719.1,17398.1
405/647,23749.3,17120.7,23716.4,17409,19862.50586,113034.7344,304.54337,17.22328,1.00331,3882.84155,116819.7656,19050,1,-1,-3,0,0,1917.82643,4.75856,23749.3,17120.7,23716.4,17409
405/647,23754.8,17087.7,23721.7,17375.9,4794.57568,31032.45703,324.78296,13.57733,1.22146,3309.64453,33927.42188,19044,1,-1,5,0,0,526.51839,13.86548,23754.8,17087.7,23721.7,17375.9
405/647,23808.9,17093.6,23723,17389.9,11197.64941,60956.91016,297.85733,7.39366,1.09528,3503.67871,63184.75,20268,1,-1,5,0,0,1034.23761,7.09323,23808.9,17093.6,23723,17389.9
405/647,23672.3,17298.3,23723.5,17393,4950.55811,22839.20898,274.20392,50.44043,1.22077,3137.33447,26071.60938,6647,1,-1,5,0,0,387.50601,13.29722,23672.3,17298.3,23723.5,17393
405/647,23756.8,17105.8,23724.1,17394.5,4125.42188,21874.91797,293.96747,70.06113,1.17979,3356.41089,24696.85938,19064,1,-1,-4,0,0,371.14517,15.91058,23756.8,17105.8,23724.1,17394.5
405/647,23755,17119.3,23722.3,17408,6646.95215,40708.375,315.92996,-34.71733,1.06547,3366.11987,43434.125,19062,1,-1,-2,0,0,690.68679,10.59734,23755,17119.3,23722.3,17408
405/647,23808.9,17109.1,23722.5,17405.4,2830.75464,11427.25,256.49564,-8.4415,1.00716,3280.59937,14190.625,20274,1,-1,-2,0,0,193.88272,22.10376,23808.9,17109.1,23722.5,17405.4
405/647,23736.9,17120.6,23704.1,17409.2,6808.28271,40630.17969,311.86441,-55.43954,1.02383,3336.21826,43243.3125,19058,1,-1,-2,0,0,689.36007,10.36398,23736.9,17120.6,23704.1,17409.2
405/647,23702.1,17190.4,23701,17413.7,10371.32813,52048.92578,285.98874,-10.70342,1.0858,3587.82031,54250.8125,13251,1,-1,5,0,0,883.09851,7.58733,23702.1,17190.4,23701,17413.7
405/647,23752.6,17122,23719.7,17410.4,20477.57617,109594.1016,295.33475,-35.34319,1.0762,3950.51611,111889.7031,19054,1,-1,5,0,0,1859.45024,4.68101,23752.6,17122,23719.7,17410.4
405/647,23749.7,17124.2,23716.6,17412.4,13265.21973,68469.08594,290.03491,65.50163,1.04265,3691.323,71887.17188,19042,1,-1,5,0,0,1161.69444,6.32955,23749.7,17124.2,23716.6,17412.4
405/647,23731.4,17125.7,23698.5,17414.2,5966.88818,30657.41602,289.37036,-77.28445,1.12089,3347.13501,32642.39063,19057,1,-1,-2,0,0,520.15518,11.59878,23731.4,17125.7,23698.5,17414.2
405/647,23713.7,17205.9,23708.4,17417.5,2559.10693,13312.3457,291.16779,2.79509,1.0225,2995.44922,17486.98438,15585,1,-1,-5,0,0,225.86658,23.28214,23713.7,17205.9,23708.4,17417.5
405/647,23753.7,17126.1,23720.7,17414.4,10454.58398,51727.50391,283.96683,-14.52102,1.08996,3462.09448,53845.375,19048,1,-1,5,0,0,877.64504,7.46908,23753.7,17126.1,23720.7,17414.4
405/647,23752.7,17126.7,23719.7,17415,11512.6084,59211.91016,289.51956,-1.53088,1.0578,3612.41357,62050.73438,19047,1,-1,5,0,0,1004.63072,7.00917,23752.7,17126.7,23719.7,17415
405/647,23807.5,17113.1,23721.5,17409.4,10763.22266,49658.03906,274.21036,56.52802,1.02966,3633.34985,53431.85938,20269,1,-1,-2,0,0,842.53305,7.41149,23807.5,17113.1,23721.5,17409.4
405/647,23716.3,17129.2,23683.6,17417.8,6349.39111,27380.80273,265.10461,43.63821,1.12944,3507.91821,30050,19061,1,-1,6,0,0,464.56187,11.21986,23716.3,17129.2,23683.6,17417.8
405/647,23749.3,17170.4,23725.4,17402.8,7321.25732,36710.53516,285.86615,-13.32947,1.13926,3235.28247,40531.15625,16378,1,-1,5,0,0,622.85664,9.70196,23749.3,17170.4,23725.4,17402.8
405/647,23678.8,17277.2,23730,17372,6807.25342,37470.625,299.51581,5.93524,1.15461,3156.14502,39801.89063,6646,1,-1,5,0,0,635.75285,10.19663,23678.8,17277.2,23730,17372
405/647,23759.5,17110.3,23727.3,17374.6,3982.21509,16703.42578,261.45721,1.63873,1.17416,3152.04102,19265.98438,17391,1,-1,5,0,0,283.40201,16.07819,23759.5,17110.3,23727.3,17374.6
405/647,23823.6,17051.8,23735.8,17377.8,6497.48096,31620.05469,281.62363,81.75521,1.23666,3210.37915,34573.42188,24174,1,-1,6,0,0,536.48798,10.67169,23823.6,17051.8,23735.8,17377.8
405/647,23686.6,17278.4,23737.8,17373.2,6910.93701,33151.47266,279.60388,-31.86166,1.00658,3114.93628,34713.125,6648,1,-1,-2,0,0,562.47109,10.05513,23686.6,17278.4,23737.8,17373.2
405/647,23700.3,17290.5,23756.9,17373.2,4084.48242,24610.90039,313.36859,85.66222,1.11205,2848.08154,27043,6123,1,-1,7,0,0,417.56576,15.08882,23700.3,17290.5,23756.9,17373.2
405/647,23722.5,17241.2,23758.8,17373.1,5636.06445,35831.74609,321.88907,24.91955,1.24925,3430.68896,38951.23438,8790,1,-1,6,0,0,607.94649,12.23614,23722.5,17241.2,23758.8,17373.1
405/647,23766.9,17166.4,23763.6,17375.8,2191.65186,14282.85449,325.89819,-71.05711,1.09299,2880.19043,17546.67188,15502,1,-1,-4,0,0,242.33291,26.33619,23766.9,17166.4,23763.6,17375.8
405/647,23770.7,17090.4,23737.8,17378.8,30206.01172,165211.75,298.56165,30.64833,1.09702,4324.29736,168404.4219,19052,1,-1,5,0,0,2803.0982,3.64111,23770.7,17090.4,23737.8,17378.8
405/647,23751.4,17167.9,23746.1,17379.6,3676.34717,15117.34082,258.87476,54.87865,1.08884,3136.64893,18139.20313,15587,1,-1,-3,0,0,256.49139,17.21252,23751.4,17167.9,23746.1,17379.6
405/647,23755.3,17153.7,23731.5,17386.1,3249.75439,18930.23828,308.11511,-7.54868,1.06167,3016.72485,21617.48438,16375,1,-1,5,0,0,321.18367,18.82984,23755.3,17153.7,23731.5,17386.1
405/647,23674.6,17292,23725.8,17386.6,6321.68213,36200.11328,305.4913,59.05738,1.04421,3096.2251,39229.96875,6644,1,-1,-3,0,0,614.19646,10.76026,23674.6,17292,23725.8,17386.6
405/647,23818,17097.1,23731.6,17393.4,14083.15332,73320.46875,291.28818,23.075,1.00177,3529.97656,75685.15625,20273,1,-1,-4,0,0,1244.0064,5.98667,23818,17097.1,23731.6,17393.4
405/647,23814.4,17098.3,23728.6,17394.6,8999.92676,44075.42578,282.51337,-28.56377,1.20178,3438.27002,46880.76563,20267,1,-1,7,0,0,747.81453,8.3819,23814.4,17098.3,23728.6,17394.6
405/647,23679.9,17301.8,23732.9,17393.2,7526.98926,41061.37891,298.17166,-2.78661,1.04539,3229.61328,42781.95313,6527,1,-1,5,0,0,696.6761,9.4684,23679.9,17301.8,23732.9,17393.2
405/647,23829.2,17066.1,23741.3,17392.1,3756.69092,18891.98242,286.28345,-66.67319,1.09866,3135.80542,21316.53125,24175,1,-1,-4,0,0,320.5346,16.84439,23829.2,17066.1,23741.3,17392.1
405/647,23687.4,17324.9,23748.1,17391.4,6865.68262,30359.05859,268.44943,-0.42453,1.17297,3349.48999,33275.98438,5237,1,-1,7,0,0,515.09304,10.35782,23687.4,17324.9,23748.1,17391.4
405/647,23713.8,17227.5,23748.7,17379.7,5334.70898,30549.21289,305.49554,26.57292,1.27234,3268.59961,33258.625,9743,1,-1,5,0,0,518.31933,12.62177,23713.8,17227.5,23748.7,17379.7
405/647,23708.2,17242.5,23743.2,17394.7,5497.73779,37043.22656,331.3772,13.62302,1.13935,3225.72119,39067.65625,9744,1,-1,6,0,0,628.50131,12.22515,23708.2,17242.5,23743.2,17394.7
405/647,23726.2,17199,23728.7,17405.4,6153.35791,34886.19141,303.97012,11.06647,1.08242,3326.66797,37356.26563,12016,1,-1,5,0,0,591.90354,11.26558,23726.2,17199,23728.7,17405.4
