Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,21765.4,13049,21677.5,13374.9,3800.96533,19969.76953,292.61716,32.54324,1.09307,2996.98535,23317.71875,23648,1,-1,5,0,0,338.82109,16.38521,21765.4,13049,21677.5,13374.9
405/647,21766.6,13007.5,21678.8,13333.4,4153.33252,20966.41797,286.82962,-26.331,1.13495,2696.85938,23375.89063,23651,1,-1,5,0,0,355.73092,14.62162,21766.6,13007.5,21678.8,13333.4
405/647,21768.9,12774.5,21681,13100.4,4926.10889,21296.65625,265.43851,17.11505,1.01465,3082.00781,24202.625,23475,1,-1,-2,0,0,361.33398,13.28497,21768.9,12774.5,21681,13100.4
405/647,21759.2,12769.1,21690.4,13066.3,3980.57397,29161.68164,345.53629,2.99566,1.02693,2900.07007,34500.5625,20050,1,-1,-4,0,0,494.7775,15.49901,21759.2,12769.1,21690.4,13066.3
405/647,21661.8,12924.6,21692.4,13067.6,6009.99463,34176.21875,304.42844,27.50317,1.17514,3241.76489,35971.51563,9405,1,-1,5,0,0,579.85765,11.39005,21661.8,12924.6,21692.4,13067.6
405/647,21765.8,12764.2,21697.5,13061.4,7719.94727,40400.06641,292.04117,24.18055,1.14501,3391.58398,42387.39063,20044,1,-1,5,0,0,685.45581,9.42395,21765.8,12764.2,21697.5,13061.4
405/647,21663.4,12921.7,21693.9,13064.8,6719.27295,38213.75391,304.44507,-76.79852,1.0121,3256.85083,40370.3125,9408,1,-1,5,0,0,648.3613,10.40336,21663.4,12921.7,21693.9,13064.8
405/647,21669.2,12926,21702.4,13063.9,4402.85449,23604.99219,295.59357,-68.08737,1.10706,3115.5752,27601.8125,9121,1,-1,-3,0,0,400.49882,14.63038,21669.2,12926,21702.4,13063.9
405/647,21698.2,12821.2,21707.4,13057.3,3610.83911,15755.6748,266.67032,8.38268,1.16977,3005.28467,18640.04688,14711,1,-1,-5,0,0,267.32181,17.19316,21698.2,12821.2,21707.4,13057.3
405/647,21772.4,12764.8,21704.6,13062,9109.12598,49736.82813,298.30527,-15.64761,1.04837,3387.16016,52298.15625,20038,1,-1,5,0,0,843.86984,8.24926,21772.4,12764.8,21704.6,13062
405/647,21674.3,12927.5,21707.5,13065.3,8641.6582,49285.59766,304.87494,-37.25846,1.04566,3495.6189,52120.67188,9120,1,-1,-3,0,0,836.21395,8.67433,21674.3,12927.5,21707.5,13065.3
405/647,21686.5,12925.5,21718.7,13065.5,3379.11133,15769.20801,275.78073,-54.74756,1.00103,3202.76514,21850.51563,9236,1,-1,-2,0,0,267.55142,18.65789,21686.5,12925.5,21718.7,13065.5
405/647,21702,12844.2,21712,13067.7,2401.02368,13427.3623,301.896,-39.18381,1.06728,3166.99683,15745.15625,13693,1,-1,-2,0,0,227.81803,25.2266,21702,12844.2,21712,13067.7
405/647,21679.5,12933.7,21714.9,13067.3,3290.00806,19109.07031,307.66742,-66.88601,1.02064,3155.71899,21737.76563,8884,1,-1,-3,0,0,324.21786,18.95391,21679.5,12933.7,21714.9,13067.3
405/647,21627.2,12991.5,21686.2,13068,3220.94434,13806.62695,264.30927,63.3285,1.15087,3112.71582,15908.92188,5830,1,-1,-2,0,0,234.2529,19.27404,21627.2,12991.5,21686.2,13068
405/647,21771.1,12773.3,21702.6,13070.5,6642.70605,30686.07617,274.38376,-61.84351,1.0051,3269.92993,33232.4375,20047,1,-1,-5,0,0,520.64145,10.55168,21771.1,12773.3,21702.6,13070.5
405/647,21682.6,12927.2,21713.1,13070.5,7130.69434,38255.9375,295.69482,74.44637,1.06137,3278.77881,41065.84375,9415,1,-1,-4,0,0,649.07701,9.94097,21682.6,12927.2,21713.1,13070.5
405/647,21787.7,12772.8,21720.1,13070.1,6733.99609,39398.37109,308.78979,51.19075,1.16713,3339.2002,41683.1875,20035,1,-1,5,0,0,668.46034,10.46388,21787.7,12772.8,21720.1,13070.1
405/647,21661.4,12927.5,21692,13070.6,5217.93408,27853.24219,294.95029,47.97365,1.19605,3192.65039,30141.125,9409,1,-1,5,0,0,472.5776,12.76815,21661.4,12927.5,21692,13070.6
405/647,21632,12897.9,21681.6,13073.3,4016.47925,23024.18164,305.65363,-22.24398,1.02263,2957.67236,26841.04688,10653,1,-1,-3,0,0,390.64438,15.52834,21632,12897.9,21681.6,13073.3
405/647,21674.5,12844.5,21683.7,13080.5,2599.03955,17582.99219,332.04749,-39.41328,1.12379,2903.29834,20482.375,14710,1,-1,-2,0,0,298.32535,22.62423,21674.5,12844.5,21683.7,13080.5
405/647,21792.8,12774.4,21684.2,13076.8,3777.94116,20075.79102,294.28558,61.795,1.09948,3219.8396,22916.85938,20595,1,-1,6,0,0,340.61992,16.91859,21792.8,12774.4,21684.2,13076.8
405/647,21626.9,12997.1,21686.1,13073.7,4920.65967,22355.12305,272.10535,7.25272,1.14155,3076.72778,24464.34375,5829,1,-1,-4,0,0,379.29267,13.27876,21626.9,12997.1,21686.1,13073.7
405/647,21658.7,12939.6,21689.2,13082.7,3129.63452,20942.52734,330.23868,-78.00756,1.06284,2983.19263,23158.5625,9410,1,-1,-4,0,0,355.32558,19.36273,21658.7,12939.6,21689.2,13082.7
405/647,21758.6,12791.4,21681.7,13088.2,4340.31689,21196.48438,282.11841,6.87249,1.18964,3027.11523,25910.35938,20154,1,-1,5,0,0,359.63439,14.67683,21758.6,12791.4,21681.7,13088.2
405/647,21685.1,12891.1,21687,13113.1,3129.3645,17383.72656,300.88712,-83.07144,1.2767,3227.45093,20008.90625,13323,1,-1,-2,0,0,294.94447,20.00322,21685.1,12891.1,21687,13113.1
405/647,21638.1,12922.1,21687.7,13097.5,3707.07544,17889.27148,280.44055,-24.8952,1.06079,3003.42798,19920.03125,10652,1,-1,5,0,0,303.5219,16.77693,21638.1,12922.1,21687.7,13097.5
405/647,21767.5,12779,21690.3,13075.7,5011.11133,25489.04688,287.91879,-7.22566,1.03503,3230.14917,28827.6875,20158,1,-1,-3,0,0,432.46501,13.27604,21767.5,12779,21690.3,13075.7
405/647,21644.2,12897.4,21693.9,13072.8,3242.91357,15862.50391,282.34393,27.67462,1.0683,2894.49121,17569.9375,10648,1,-1,-4,0,0,269.13435,18.60136,21644.2,12897.4,21693.9,13072.8
405/647,21772.7,12779.9,21694.9,13076.6,3064.09644,13866.68066,271.57843,-82.28661,1.03986,3227.0061,16304.70313,20165,1,-1,5,0,0,235.27181,20.42461,21772.7,12779.9,21694.9,13076.6
405/647,21776.4,12780.6,21699.3,13077.3,5978.55518,26736.72656,269.97046,-51.79958,1.12745,3280.00439,30714.78125,20157,1,-1,5,0,0,453.63402,11.52828,21776.4,12780.6,21699.3,13077.3
405/647,21658,12941.6,21691.3,13079.3,4099.68994,28468.0957,336.40616,43.85547,1.18519,3214.06201,31815.96875,9114,1,-1,7,0,0,483.00964,15.69835,21658,12941.6,21691.3,13079.3
405/647,21657,12958.8,21695.6,13082.8,2293.93457,11618.66309,287.30804,-18.51719,1.17151,3095.82422,14805.60938,8149,1,-1,10,0,0,197.13037,26.07463,21657,12958.8,21695.6,13082.8
405/647,21666.1,12943.3,21698.3,13083.3,4217.64648,25636.40039,314.74124,-89.91399,1.20202,3176.21948,29475.25,9237,1,-1,-2,0,0,434.96511,15.26858,21666.1,12943.3,21698.3,13083.3
405/647,21645.5,13002.1,21703.8,13080.5,2014.88684,10596.88672,292.76828,61.72717,1.13923,2759.40015,13383.39063,5918,1,-1,8,0,0,179.7942,27.98361,21645.5,13002.1,21703.8,13080.5
405/647,21774,12778.1,21706.6,13075.3,3783.49805,21426.0332,303.79761,-84.24982,1.25631,3126.29248,23738.67188,20033,1,-1,6,0,0,363.52908,16.69869,21774,12778.1,21706.6,13075.3
405/647,21774.1,12783.4,21706.4,13080.7,5911.67627,32089.99219,297.43338,29.49203,1.17744,3314.65381,35881.96875,20036,1,-1,5,0,0,544.46127,11.64153,21774.1,12783.4,21706.4,13080.7
405/647,21644.6,12908.5,21694.2,13083.9,4956.55127,29246.37109,310.10333,82.28308,1.03074,2931.5752,31202.8125,10649,1,-1,-5,0,0,496.2144,12.93136,21644.6,12908.5,21694.2,13083.9
405/647,21656,12951.4,21691.4,13085,2719.50781,18515.7793,333.10876,44.07024,1.26662,3109.64819,20752.23438,8883,1,-1,8,0,0,314.15167,22.32596,21656,12951.4,21691.4,13085
405/647,21638.8,13039.6,21695.6,13086.9,5483.36475,21286.83008,251.53137,-70.36506,1.25789,3040.91162,23912.32813,4018,1,-1,5,0,0,361.16726,12.11289,21638.8,13039.6,21695.6,13086.9
405/647,21704.2,12879.6,21692.9,13098.1,2837.17188,16957.35938,312.10196,21.2413,1.21997,3150.12134,18331.04688,12211,1,-1,5,0,0,287.71043,21.62109,21704.2,12879.6,21692.9,13098.1
405/647,21772.1,12793.7,21694.7,13090.4,4338.14258,25594.28516,310.08432,85.73801,1.00635,3252.15381,29170.46875,20160,1,-1,-3,0,0,434.25056,15.03475,21772.1,12793.7,21694.7,13090.4
405/647,21660.3,12964.9,21693.9,13101.9,3492.18872,22760.69336,325.91483,67.87082,1.26221,3180.70776,25878.3125,9075,1,-1,6,0,0,386.17386,18.01355,21660.3,12964.9,21693.9,13101.9
405/647,21689.1,12863.7,21699.7,13092,3243.05029,18475.11328,304.70316,-59.41214,1.20743,3157.69824,21294.78125,13892,1,-1,7,0,0,313.4617,19.20603,21689.1,12863.7,21699.7,13092
405/647,21728.5,12848.2,21700.1,13092.4,3639.19287,18510.20117,287.91431,90,1.23725,2692.9397,21147.95313,16767,1,-1,5,0,0,314.05703,16.36589,21728.5,12848.2,21700.1,13092.4
405/647,21780.3,12801,21703.6,13097.7,4341.76123,19391.875,269.79703,-47.28771,1.05726,3276.85767,21556.96875,20151,1,-1,-2,0,0,329.01613,15.11786,21780.3,12801,21703.6,13097.7
405/647,21703.8,12867.4,21705.3,13089.6,2111.29663,18177.45898,374.58655,36.52399,1.26907,3035.88989,21350.39063,13312,1,-1,9,0,0,308.41149,27.82096,21703.8,12867.4,21705.3,13089.6
405/647,21667.3,12964.1,21705.6,13086.3,4083.94287,23280.75781,304.8028,60.53708,1.26025,3209.03345,26469.35938,7917,1,-1,7,0,0,394.99763,15.77265,21667.3,12964.1,21705.6,13086.3
405/647,21668.1,13084.4,21707,13093.4,2105.47461,13299.63574,320.85223,-26.18077,1.12422,2968.9873,16543.625,2079,1,-1,8,0,0,225.65093,27.67666,21668.1,13084.4,21707,13093.4
405/647,21676.9,12951.6,21707.1,13095.2,4387.81836,21290.67188,281.2099,-60.27522,1.24248,3071.10229,25312.98438,9436,1,-1,5,0,0,361.23244,14.61699,21676.9,12951.6,21707.1,13095.2
405/647,21699.8,12876.1,21701.4,13098.3,6094.11719,35515.78125,308.18784,-73.71512,1.23501,3232.18384,37199.98438,13316,1,-1,6,0,0,602.58561,11.24433,21699.8,12876.1,21701.4,13098.3
405/647,21699.1,12889.1,21700.8,13111.2,2213.95996,21157.09961,394.64209,-40.88893,1.0732,3065.87573,21979.09375,13318,1,-1,-3,0,0,358.96616,26.72897,21699.1,12889.1,21700.8,13111.2
405/647,21692.4,12887.2,21703,13115.5,4234.12207,17963.27539,262.94888,-1.48288,1.05241,3204.323,21341.17188,13889,1,-1,-5,0,0,304.7775,15.33547,21692.4,12887.2,21703,13115.5
405/647,21764.7,12819.6,21688.1,13116.4,3970.29712,24401.65234,316.4888,65.74602,1.10332,3034.80518,25979.54688,20150,1,-1,-3,0,0,414.01551,15.8217,21764.7,12819.6,21688.1,13116.4
405/647,21815.1,12830.9,21681.1,13189.9,2962.87451,20741.88477,337.77515,1.88805,1.17455,2874.35571,24293.5625,21760,1,-1,5,0,0,351.92134,20.03032,21815.1,12830.9,21681.1,13189.9
405/647,21709.1,13168.6,21681.9,13406.4,2915.44116,13913.7041,278.88776,-47.04082,1.04004,2830.60449,16611.375,16567,1,-1,-2,0,0,236.06964,20.27001,21709.1,13168.6,21681.9,13406.4
405/647,21820,12763.7,21685.7,13122.8,3451.9856,16855.97852,282.09976,-80.71466,1.17052,2934.95239,19131.32813,21757,1,-1,7,0,0,285.99033,17.70032,21820,12763.7,21685.7,13122.8
405/647,21836.6,12772.2,21688.9,13141,4706.06006,20997.2207,269.65744,-8.91086,1.07931,2711.76245,23755.64063,21541,1,-1,5,0,0,356.25354,13.20897,21836.6,12772.2,21688.9,13141
405/647,21807.5,12780.1,21691.2,13126.4,2862.73779,15237.33594,294.52621,-73.78458,1.20122,3017.4436,17178.26563,22044,1,-1,-2,0,0,258.52731,21.10324,21807.5,12780.1,21691.2,13126.4
405/647,21697.4,12898.1,21699.1,13120.2,5989.00977,32253.5293,296.25888,7.57822,1.04884,3093.26343,35408.09375,13317,1,-1,5,0,0,547.23596,11.25723,21697.4,12898.1,21699.1,13120.2
405/647,21699.4,12940.9,21688,13159.4,3055.27344,19586.67188,323.23285,73.94852,1.07614,2867.76196,21772.65625,12212,1,-1,5,0,0,332.32119,19.4867,21699.4,12940.9,21688,13159.4
405/647,21629.7,13281.9,21684.3,13316.5,5125.77002,39793.19922,355.70102,16.02472,1.2387,3018.14917,42197.6875,3416,1,-1,5,0,0,675.15927,12.65736,21629.7,13281.9,21684.3,13316.5
405/647,21699.2,13124.6,21688.7,13342,5566.91943,26571.16211,278.9061,-77.48726,1.10398,2924.91211,29419.3125,15807,1,-1,6,0,0,450.82494,11.76473,21699.2,13124.6,21688.7,13342
405/647,21643.6,13265,21698.2,13299.6,5198.15674,39613.96875,352.41934,-63.78925,1.14628,2987.34521,42562.07813,3415,1,-1,-3,0,0,672.11832,12.46712,21643.6,13265,21698.2,13299.6
405/647,21690.9,13342.5,21694.7,13342.4,4356.2002,30889.45508,339.94717,24.72944,1.18242,2945.00342,35509.82813,609,1,-1,6,0,0,524.09212,14.42475,21690.9,13342.5,21694.7,13342.4
405/647,21648.4,13241,21695,13344.2,3826.89453,24879.85938,325.50745,14.50145,1.04626,2899.22314,28983.0625,6945,1,-1,-2,0,0,422.12911,16.05345,21648.4,13241,21695,13344.2
405/647,21695.5,13331.8,21699.4,13331.6,7195.66748,35371.875,283.04385,-28.88741,1.13074,2889.57983,38040.59375,610,1,-1,5,0,0,600.14399,9.51125,21695.5,13331.8,21699.4,13331.6
405/647,21635.8,13273.4,21696.4,13346.1,4197.6543,24122.02734,306.02985,-87.02115,1.04659,3015.89014,26148.39063,5647,1,-1,-4,0,0,409.2712,15.05375,21635.8,13273.4,21696.4,13346.1
405/647,21635.5,13280.2,21682.2,13383.1,3113.16406,20649.03906,328.78284,11.79638,1.0785,2861.79883,22557.85938,6933,1,-1,-3,0,0,350.34605,19.14394,21635.5,13280.2,21682.2,13383.1
405/647,21625.2,13311.2,21683.4,13389.9,9681.56836,47403.46094,282.48306,3.23744,1.09398,3098.18164,49286.09375,5934,1,-1,5,0,0,804.2803,7.69185,21625.2,13311.2,21683.4,13389.9
405/647,21628.9,13308.8,21687.1,13387.5,14801.73047,75688.3125,288.68112,10.93174,1.09054,3356.24243,78113.125,5933,1,-1,5,0,0,1284.18089,5.70793,21628.9,13308.8,21687.1,13387.5
405/647,21635.5,13294.8,21692.9,13350.9,5018.03369,25407.13086,287.25742,-65.68994,1.23341,3320.78516,28360.53125,4433,1,-1,7,0,0,431.07517,13.39089,21635.5,13294.8,21692.9,13350.9
405/647,21630.3,13274.8,21688.5,13353.5,3882.60669,20858.98828,295.90015,0.27481,1.13926,2871.16626,24250.85938,5932,1,-1,5,0,0,353.9082,15.83006,21630.3,13274.8,21688.5,13353.5
405/647,21638.8,13303.3,21696.2,13359.5,3233.33276,13494.93457,260.80771,-31.03167,1.1743,3261.91284,15295.26563,4434,1,-1,6,0,0,228.96451,19.56789,21638.8,13303.3,21696.2,13359.5
405/647,21718.1,13149.3,21694.9,13381,2942.34692,20933.1543,340.51059,90,1.14476,2827.15942,23430.1875,16349,1,-1,7,0,0,355.16655,20.02229,21718.1,13149.3,21694.9,13381
405/647,21658.6,13269,21691.7,13418.7,2983.97632,21628.06641,343.69354,-29.46699,1.08308,2921.45483,23811.71875,9659,1,-1,5,0,0,366.95691,20.02598,21658.6,13269,21691.7,13418.7
405/647,21786.1,13035.9,21698.2,13361.8,4643.01611,17006.44727,244.32445,-12.45492,1.04,2938.37939,19433.40625,23652,1,-1,-4,0,0,288.54329,13.77937,21786.1,13035.9,21698.2,13361.8
405/647,21641.5,13303.9,21698.9,13359.9,12067.16406,73502.39844,315.07095,1.35901,1.19106,3417.62671,76604.29688,4429,1,-1,5,0,0,1247.09314,6.64273,21641.5,13303.9,21698.9,13359.9
405/647,21712.1,13188.2,21691.2,13419.8,9333.67383,53679.69531,306.15329,34.40876,1.15504,3294.19409,56250.48438,12771,1,-1,5,0,0,910.76729,8.02154,21712.1,13188.2,21691.2,13419.8
405/647,21707.4,13190.2,21686.4,13422,8060.70166,54368.61719,331.54916,32.4675,1.00679,3336.53247,56906.90625,12769,1,-1,-4,0,0,922.45602,9.02028,21707.4,13190.2,21686.4,13422
405/647,21679.4,13187.4,21689.7,13425.8,3390.61523,17932.94141,293.59372,0,1.02865,2807.40479,20833.17188,14641,1,-1,6,0,0,304.26284,17.66635,21679.4,13187.4,21689.7,13425.8
405/647,21720.8,13195.5,21699.8,13427.2,4584.3418,20654.35547,270.97397,-67.32428,1.05837,3146.50195,23146.40625,12767,1,-1,-3,0,0,350.43625,14.21603,21720.8,13195.5,21699.8,13427.2
405/647,21701,13364.7,21701,13364.7,4898.12354,24969.64063,288.23819,-23.20097,1.10946,2833.97778,27248.09375,457,1,-1,5,0,0,423.6524,12.93751,21701,13364.7,21701,13364.7
405/647,21721.3,13184.7,21700.3,13416.5,7049.73682,38577.37891,298.63461,-44.67218,1.02125,3177.29614,40820.48438,12768,1,-1,5,0,0,654.53081,9.93239,21721.3,13184.7,21700.3,13416.5
405/647,21722.2,13188.8,21701.3,13420.5,10264.58496,56510.62891,299.53986,52.81899,1.1155,3293.75098,58979.20313,12770,1,-1,5,0,0,958.79889,7.45716,21722.2,13188.8,21701.3,13420.5
405/647,21797.5,13073.6,21701.4,13369.3,2979.31958,16547.79297,300.86505,-36.19994,1.15351,2825.06519,19166.8125,20397,1,-1,10,0,0,280.76144,19.83729,21797.5,13073.6,21701.4,13369.3
405/647,21698.1,13323.6,21702.1,13323.4,8744.39355,35580.03906,257.51266,84.07272,1.05501,3072.65991,39009.67188,613,1,-1,5,0,0,603.67585,8.33936,21698.1,13323.6,21702.1,13323.4
405/647,21645.5,13303,21702.9,13359.1,11525.7793,58883.07422,288.5495,-0.98738,1.02759,3499.46802,62645.0625,4431,1,-1,5,0,0,999.05146,6.94558,21645.5,13303,21702.9,13359.1
405/647,21838.3,12767,21704.1,13126.1,3798.78516,23336.41602,316.41345,-11.18895,1.17905,2853.66602,26484.35938,21758,1,-1,-3,0,0,395.94197,16.07185,21838.3,12767,21704.1,13126.1
405/647,21711.6,12914.7,21703.5,13141,3577.68433,15130.70801,262.53598,61.07572,1.20317,2988.74902,18171.29688,13079,1,-1,7,0,0,256.71818,17.30401,21711.6,12914.7,21703.5,13141
405/647,21700.3,13328.6,21704.2,13328.4,16057.98828,86460.71094,296.22659,-22.63414,1.05314,3313.30518,89214.04688,611,1,-1,5,0,0,1466.95294,5.36052,21700.3,13328.6,21704.2,13328.4
405/647,21649.4,13290.7,21706.8,13346.7,5462.28271,24045.10742,267.84683,68.4382,1.05051,3192.16016,26026.15625,4428,1,-1,5,0,0,407.96612,12.32181,21649.4,13290.7,21706.8,13346.7
405/647,21648.7,13282.8,21706.9,13361.5,6068.7251,29441.96094,281.18677,-48.79274,1.05896,3059.62915,32796.17188,5931,1,-1,5,0,0,499.53292,11.11466,21648.7,13282.8,21706.9,13361.5
405/647,21655.7,13280,21702.3,13383.2,10086.27051,49057.73047,281.54553,30.64161,1.07501,3042.4209,52598.375,6944,1,-1,5,0,0,832.3478,7.42028,21655.7,13280,21702.3,13383.2
405/647,21694.1,13142.5,21704.3,13368,4905.3374,26683.3457,297.746,0,1.17888,3056.17773,29438.29688,13774,1,-1,6,0,0,452.72832,13.24799,21694.1,13142.5,21704.3,13368
405/647,21664.9,13229.1,21702.3,13384.7,2581.68677,14561.79492,303.19073,-66.43718,1.09629,2916.20752,17425.82813,9856,1,-1,5,0,0,247.06561,22.83374,21664.9,13229.1,21702.3,13384.7
405/647,21733.6,13189.9,21704.6,13423.7,5733.28711,19029.24805,232.57832,61.2778,1.09342,3353.21777,20818.32813,12460,1,-1,5,0,0,322.86354,12.09769,21733.6,13189.9,21704.6,13423.7
405/647,21669.6,12978,21707.9,13100.3,3280.77661,14851.23926,271.61469,21.08481,1.01776,3087.45435,18415.73438,7929,1,-1,-2,0,0,251.97652,18.89006,21669.6,12978,21707.9,13100.3
405/647,21658,12976.8,21708.4,13073,2757.3999,9045.90527,231.22585,90,1.16535,2826.47681,12130.64063,6698,1,-1,8,0,0,153.47916,21.39175,21658,12976.8,21708.4,13073
405/647,21786.2,12792.3,21708.6,13089,4315.93213,22092.98047,288.83517,-55.6189,1.08191,3286.20679,24420.875,20162,1,-1,-3,0,0,374.84497,15.18458,21786.2,12792.3,21708.6,13089
405/647,21719.4,12914.6,21707.9,13133.2,3660.08643,16709.16992,272.76709,64.04242,1.00556,3239.6626,18752.53125,12213,1,-1,-3,0,0,283.49947,17.46791,21719.4,12914.6,21707.9,13133.2
405/647,21707.5,12871.7,21709.5,13093.7,4381.38379,16845.82031,250.32295,1.24492,1.1373,3099.95093,20796.40625,13325,1,-1,-7,0,0,285.81798,14.73725,21707.5,12871.7,21709.5,13093.7
405/647,21707.6,12878.1,21709.2,13100.3,6899.00342,28028.60938,257.31662,72.52815,1.20069,3276.93335,31210.26563,13315,1,-1,7,0,0,475.55301,10.26356,21707.6,12878.1,21709.2,13100.3
405/647,21843.1,12791.4,21709.2,13150.2,4595.9585,16814.44531,244.18188,90,1.27332,2899.7854,19521.51563,21764,1,-1,8,0,0,285.28565,13.83559,21843.1,12791.4,21709.2,13150.2
405/647,21719.7,13132.2,21709.1,13349.7,9633.60938,53115.76953,299.7626,-25.30048,1.0344,3310.15356,63272.46875,15810,1,-1,5,0,0,901.19933,7.84285,21719.7,13132.2,21709.1,13349.7
405/647,21662.9,13239.7,21709.3,13343,5766.72168,25819.6582,270.12885,-1.66284,1.0591,2895.29639,27567.48438,6949,1,-1,5,0,0,438.07439,11.40317,21662.9,13239.7,21709.3,13343
405/647,21741.4,12885.8,21709.7,13147.2,2030.84937,12129.59961,311.99283,90,1.14437,2773.8313,16207.26563,17303,1,-1,9,0,0,205.79928,27.81714,21741.4,12885.8,21709.7,13147.2
405/647,21720.5,13129.6,21710,13347.1,10610.15332,54298.02734,288.79617,-12.51786,1.16788,3113.62842,57311.20313,15809,1,-1,6,0,0,921.25834,7.17505,21720.5,13129.6,21710,13347.1
405/647,21722.4,12967.2,21710.9,13185.8,3021.97681,13664.13574,271.45993,62.68972,1.12024,3008.02393,16614.82813,12214,1,-1,5,0,0,231.83529,20.11576,21722.4,12967.2,21710.9,13185.8
405/647,21747.6,12831.4,21711.1,13102.1,2483.94141,15220.46777,316.01199,-42.71393,1.18354,2949.50977,17458.01563,17906,1,-1,5,0,0,258.24111,23.73874,21747.6,12831.4,21711.1,13102.1
405/647,21805,13056.9,21708.5,13352.6,6421.17529,28559.87109,269.23474,37.9034,1.27657,3232.08252,31277.95313,20402,1,-1,7,0,0,484.56676,10.81662,21805,13056.9,21708.5,13352.6
405/647,21698.8,13128.8,21709,13354.3,3085.22534,12298.28906,254.88197,-14.36009,1.02314,2995.46973,14759.98438,13772,1,-1,5,0,0,208.66138,19.74712,21698.8,13128.8,21709,13354.3
405/647,21709.1,12898.9,21711.3,13120.9,3713.26196,15852.78613,263.77597,-20.11203,1.27715,2883.06445,19641.84375,13328,1,-1,6,0,0,268.96947,16.5284,21709.1,12898.9,21711.3,13120.9
405/647,21684.9,12928.3,21715.5,13071.4,6762.01563,39826.50781,309.81915,37.83361,1.09369,3235.29639,42727.48438,9406,1,-1,5,0,0,675.72441,10.32214,21684.9,12928.3,21715.5,13071.4
405/647,21677.8,12950.6,21716.1,13072.9,10762.80273,57785.73438,295.80661,8.54088,1.12053,3424.73071,60058.1875,7925,1,-1,5,0,0,980.43322,7.26977,21677.8,12950.6,21716.1,13072.9
405/647,21780.5,12788,21712.1,13085.2,4662.60254,31642.4375,332.56842,-0.38785,1.03051,3048.65796,34537.76563,20046,1,-1,-3,0,0,536.86774,13.78419,21780.5,12788,21712.1,13085.2
405/647,21769.3,12804.1,21713.9,13102,4139.52344,24067.35938,307.82175,-62.50446,1.05457,3054.82202,27589.71875,19880,1,-1,-2,0,0,408.34367,15.30536,21769.3,12804.1,21713.9,13102
405/647,21665.2,12992.5,21715.5,13088.8,4598.42578,29473.50977,323.20016,0.00121,1.0273,2747.29565,32573.51563,6700,1,-1,5,0,0,500.0682,13.45825,21665.2,12992.5,21715.5,13088.8
405/647,21673.9,12953,21717.2,13116.9,4521.38184,19417.61133,264.55899,82.67998,1.15313,2929.74878,20978.3125,10125,1,-1,5,0,0,329.45279,14.03813,21673.9,12953,21717.2,13116.9
405/647,21738.5,12860.6,21717.6,13089.7,4129.57959,21448.92578,290.94446,67.41737,1.24565,2846.35889,25141.42188,16249,1,-1,5,0,0,363.91749,14.97095,21738.5,12860.6,21717.6,13089.7
405/647,21786.3,12780,21718.8,13077.2,7104.8335,39351.70703,300.44504,-66.21669,1.0123,3356.90283,41732.76563,20034,1,-1,-3,0,0,667.66861,10.03941,21786.3,12780,21718.8,13077.2
405/647,21683,12952.4,21721.3,13074.6,6301.98535,43776.01563,336.46481,83.3252,1.0601,3072.44067,48128.40625,7920,1,-1,5,0,0,742.73452,10.73274,21683,12952.4,21721.3,13074.6
405/647,21681.4,12954.4,21719.7,13076.7,6393.83691,39266.16016,316.36517,-14.20341,1.20859,3088.4165,41689.59375,7922,1,-1,6,0,0,666.21716,10.64105,21681.4,12954.4,21719.7,13076.7
405/647,21687.7,12952.4,21718.9,13094.2,2906.45239,10902.08594,247.24835,50.74675,1.21384,3022.72168,13971.64063,9336,1,-1,6,0,0,184.97242,20.9146,21687.7,12952.4,21718.9,13094.2
405/647,21719.6,12872.1,21721.1,13094.3,2960.51465,10555.5332,241.0553,72.70844,1.05111,3188.9834,12829.8125,13313,1,-1,-2,0,0,179.09257,21.02536,21719.6,12872.1,21721.1,13094.3
405/647,21717.7,12901,21718.5,13109,2369.15747,16479.1543,336.6904,17.18135,1.15835,3051.00488,18502.76563,12040,1,-1,7,0,0,279.59687,25.10857,21717.7,12901,21718.5,13109
405/647,21670.6,13004.3,21721,13100.6,4040.23657,19402.59375,279.76071,-3.50189,1.19543,2908.9646,22538.73438,6699,1,-1,5,0,0,329.19799,15.39066,21670.6,13004.3,21721,13100.6
405/647,21719.2,12895.6,21721.4,13117.6,2977.61865,16493.64258,300.45813,77.33665,1.1184,2951.56763,19709.1875,13329,1,-1,-3,0,0,279.84269,20.18973,21719.2,12895.6,21721.4,13117.6
405/647,21677.2,13199.1,21714.7,13354.9,4812.2959,27757.04883,306.599,-6.13339,1.06254,3004.70776,30934.3125,9861,1,-1,-5,0,0,470.94552,13.37529,21677.2,13199.1,21714.7,13354.9
405/647,21655.8,13300,21713.2,13356,17493.75977,96540.98438,299.89865,-14.95657,1.04578,3652.58838,100115.1719,4430,1,-1,5,0,0,1637.98192,5.14579,21655.8,13300,21713.2,13356
405/647,21707.1,12897.7,21716.3,13133.6,2863.59375,14926.16406,291.45978,-54.28127,1.19218,3039.83594,18144.03125,14712,1,-1,-2,0,0,253.24775,21.1637,21707.1,12897.7,21716.3,13133.6
