Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,20655.7,14356,20714.4,14433.5,10212.69434,75706.03906,347.58041,90,1.07477,3319.51001,79786.01563,5873,1,-1,5,0,0,1284.48165,7.46367,20655.7,14356,20714.4,14433.5
405/647,20669.3,14268.4,20714.8,14443.6,3392.05835,24165.42578,340.7421,-62.71635,1.09689,2879.45825,26409.54688,10988,1,-1,5,0,0,410.00753,17.77835,20669.3,14268.4,20714.8,14443.6
405/647,20745.1,14073.9,20714.8,14366.2,9113.28711,48988.21484,295.98419,-80.56283,1.06374,3275.05029,51414.53125,19209,1,-1,5,0,0,831.16834,8.16983,20745.1,14073.9,20714.8,14366.2
405/647,20749.1,14061.5,20718.9,14354,3875.37109,18850.98438,281.55975,-42.30537,1.2944,3239.29126,21724.73438,19219,1,-1,6,0,0,319.839,16.59955,20749.1,14061.5,20718.9,14354
405/647,20752.3,14164.8,20719.6,14431.9,4144.34619,20052.90234,280.81534,13.71143,1.1995,3032.67847,22179.75,17481,1,-1,6,0,0,340.23158,15.2839,20752.3,14164.8,20719.6,14431.9
405/647,20741.7,14192.3,20708.9,14459.5,3409.97803,25128.49219,346.55139,67.85838,1.00785,2817.30933,27871.84375,17482,1,-1,5,0,0,426.34759,17.54578,20741.7,14192.3,20708.9,14459.5
405/647,20729.6,14255.1,20707.9,14485,4745.62598,22068.33203,275.29495,89.74041,1.21211,3001.38818,25370.98438,16282,1,-1,-2,0,0,374.42677,13.57009,20729.6,14255.1,20707.9,14485
405/647,20657.1,14400.9,20716.4,14463.4,4328.66797,24290.8418,302.41574,89.85266,1.10955,3313.05933,26931.09375,4901,1,-1,5,0,0,412.13543,15.17475,20657.1,14400.9,20716.4,14463.4
405/647,20694.4,14476.5,20712.4,14475.8,5150.7998,24831.76953,280.30234,4.41748,1.1363,3073.146,28263.84375,1002,1,-1,7,0,0,421.31318,12.75951,20694.4,14476.5,20712.4,14475.8
405/647,20691.1,14485.3,20708.9,14484.6,6113.66113,31250.56641,288.62802,37.60175,1.15839,3084.4519,33443.85938,995,1,-1,5,0,0,530.21899,11.0665,20691.1,14485.3,20708.9,14484.6
405/647,20739.6,14252.7,20718.1,14482.4,4100.28027,23384.12305,304.86951,35.6504,1.09054,2872.1626,25798.03125,16275,1,-1,5,0,0,396.7514,15.09399,20739.6,14252.7,20718.1,14482.4
405/647,20679.7,14093.2,20720.7,14254,2310.02734,12359.31934,295.29013,55.40211,1.24161,3025.39844,15510.46875,10022,1,-1,-9,0,0,209.69686,25.65174,20679.7,14093.2,20720.7,14254
405/647,20694,14081.6,20726.2,14230,3194.20215,16844.13672,293.15912,71.09119,1.26017,2929.50024,19219.48438,9617,1,-1,6,0,0,285.78941,18.9231,20694,14081.6,20726.2,14230
405/647,20732.4,14026.6,20730.2,14238.6,4922.75439,20043.06055,257.59543,83.375,1.23769,3076.44897,21990,15426,1,-1,8,0,0,340.0646,13.29808,20732.4,14026.6,20730.2,14238.6
405/647,20736.4,14014.9,20722.5,14243.7,2340.60156,18033.82422,354.35651,11.28616,1.09837,3123.15845,20050.23438,12939,1,-1,-3,0,0,305.97449,25.62138,20736.4,14014.9,20722.5,14243.7
405/647,20680.4,14197.7,20737,14242.8,8456.13184,47074.88281,301.20972,-89.99986,1.01977,3350.13013,49530.625,3917,1,-1,5,0,0,798.70541,8.71858,20680.4,14197.7,20737,14242.8
405/647,20843,13955.4,20737.7,14252.3,3597.9585,22294.79102,317.78534,14.83777,1.1824,2969.38916,24608.9375,20523,1,-1,6,0,0,378.26903,17.10053,20843,13955.4,20737.7,14252.3
405/647,20677.7,14207.6,20734.3,14252.7,11374.77246,59765.01953,292.62564,42.47492,1.10992,3139.67505,62805.92188,3918,1,-1,5,0,0,1014.01516,6.81865,20677.7,14207.6,20734.3,14252.7
405/647,20843.8,13957,20737.2,14256,3471.04102,15804.63672,272.40973,-55.27475,1.18436,3101.7915,18354.21875,20551,1,-1,9,0,0,268.15253,18.00313,20843.8,13957,20737.2,14256
405/647,20747.5,14032.5,20738.6,14248.1,4372.94727,30380.21875,336.48721,19.09548,1.06222,2999.08911,33591.64063,15739,1,-1,7,0,0,515.45206,14.47431,20747.5,14032.5,20738.6,14248.1
405/647,20748,14032.1,20739.1,14247.8,4127.47754,19135.50781,274.87665,-42.87131,1.06306,2990.18799,21267.78125,15740,1,-1,-5,0,0,324.66642,15.26859,20748,14032.1,20739.1,14247.8
405/647,20678.7,14211.6,20735.3,14256.7,7886.4624,34595.62109,267.38046,36.38429,1.07329,3355.21021,40498.70313,3915,1,-1,-3,0,0,586.97352,9.26468,20678.7,14211.6,20735.3,14256.7
405/647,20823.8,13963.7,20732.7,14259.7,3819.58691,18297.98633,279.41754,89.3718,1.04766,3047.3457,21536.0625,20334,1,-1,-3,0,0,310.45644,16.43528,20823.8,13963.7,20732.7,14259.7
405/647,20726.7,14040.5,20727,14263.2,4293.12842,15414.24512,241.89919,-89.92625,1.19777,3203.75244,17096.125,13285,1,-1,6,0,0,261.52887,15.19355,20726.7,14040.5,20727,14263.2
405/647,20702.1,14121.2,20732.9,14263.9,2292.65381,8119.92676,240.25201,-58.60115,1.22483,3089.20825,11388.79688,9383,1,-1,-3,0,0,137.76836,26.15399,20702.1,14121.2,20732.9,14263.9
405/647,20695.8,14142.1,20734.2,14265,3583.47388,17164.80859,279.40076,44.60982,1.05971,3023.92456,21224.70313,8003,1,-1,-3,0,0,291.23016,17.32744,20695.8,14142.1,20734.2,14265
405/647,20693.5,14064.6,20739.9,14239.9,4243.86963,18542.80469,266.84982,0,1.22028,2887.42651,21488.09375,10913,1,-1,7,0,0,314.6102,14.7364,20693.5,14064.6,20739.9,14239.9
405/647,20821.6,13969.5,20730.3,14265.5,11570.31738,66042.86719,305.00049,85.96387,1.04754,3372.31372,68987.625,20337,1,-1,-5,0,0,1120.52951,6.84281,20821.6,13969.5,20730.3,14265.5
405/647,20820,13976.1,20728.5,14272.1,4933.18457,30319.22266,316.48679,-56.91871,1.00234,3094.88745,35386.51563,20339,1,-1,-3,0,0,514.41716,13.22203,20820,13976.1,20728.5,14272.1
405/647,20830.3,13976.3,20738.7,14272.3,3374.30396,17952.4043,294.46213,-37.77633,1.16739,3050.64355,21247.46875,20341,1,-1,-3,0,0,304.59306,18.30844,20830.3,13976.3,20738.7,14272.3
405/647,20817.5,13976.5,20726.3,14272.5,10876.6416,57924.39063,294.60733,-18.27888,1.11965,3303.72339,60371.54688,20336,1,-1,5,0,0,982.78576,7.14416,20817.5,13976.5,20726.3,14272.5
405/647,20709,14039.4,20721.4,14281.9,2329.67627,15417.67188,328.41412,-15.58732,1.00005,2907.87207,17806.26563,14480,1,-1,6,0,0,261.58701,25.00416,20709,14039.4,20721.4,14281.9
405/647,20690.3,14120.9,20730.2,14280.1,4732.58154,25255.68164,294.91083,65.55984,1.05713,2925.62231,28305.5,9972,1,-1,5,0,0,428.50557,13.45468,20690.3,14120.9,20730.2,14280.1
405/647,20830.2,13987,20739,14283,6471.53516,29237.66992,271.34882,31.53028,1.13167,3356.54102,31448.48438,20335,1,-1,5,0,0,496.06677,10.87618,20830.2,13987,20739,14283
405/647,20742.9,14058.1,20740.7,14270.1,5544.81885,31218.49609,302.91623,-84.92167,1.08802,2880.04663,33863.71875,15427,1,-1,5,0,0,529.67486,11.71322,20742.9,14058.1,20740.7,14270.1
405/647,20706.9,14143.2,20740.7,14279.9,5707.18457,37403.83594,326.81903,-4.61098,1.09734,3100.62939,39689.15625,9056,1,-1,5,0,0,634.61966,11.69434,20706.9,14143.2,20740.7,14279.9
405/647,20684.5,14235.7,20741.1,14280.8,4765.34766,31295.4043,327.15475,12.83266,1.29286,2988.26123,33707.20313,3916,1,-1,5,0,0,530.97974,13.44052,20684.5,14235.7,20741.1,14280.8
405/647,20835.7,13904.7,20747.9,14230.7,3606.3916,19562.96094,297.3316,-23.35076,1.06823,2900.41699,22939.5625,23552,1,-1,5,0,0,331.91889,16.93944,20835.7,13904.7,20747.9,14230.7
405/647,20684.7,14206.7,20741.3,14251.9,7920.78906,47388.70703,312.2579,-4.89993,1.07839,3077.04761,50014.67188,3919,1,-1,5,0,0,804.02998,8.94541,20684.7,14206.7,20741.3,14251.9
405/647,20750.3,14039.1,20741.4,14254.8,4359.86719,25968.59766,311.56442,-13.54543,1.1345,2859.83179,28721.25,15741,1,-1,5,0,0,440.60141,14.29159,20750.3,14039.1,20741.4,14254.8
405/647,20834.8,13923.8,20747,14249.7,5589.70117,26625.48047,278.62152,10.22273,1.13724,2947.32739,29337.95313,23549,1,-1,5,0,0,451.74654,11.75479,20834.8,13923.8,20747,14249.7
405/647,20688.7,14206,20745.3,14251.2,10800.62695,45885.33594,263.13141,-63.48859,1.06885,3435.41089,47986.85938,3920,1,-1,5,0,0,778.52273,7.29557,20688.7,14206,20745.3,14251.2
405/647,20760.7,14018.8,20747.6,14247.1,2280.37598,11766.18359,289.98453,52.22231,1.00388,3007.08154,16161,12961,1,-1,-3,0,0,199.63331,25.89852,20760.7,14018.8,20747.6,14247.1
405/647,20690.2,14207.2,20746.8,14252.4,7853.89697,35167.85938,270.14105,-61.48125,1.08605,3164.24292,38432.09375,3921,1,-1,5,0,0,596.68252,9.13025,20690.2,14207.2,20746.8,14252.4
405/647,20713.5,14095.7,20748,14231.2,2825.95874,14245.89551,286.63037,-72.0641,1.14751,2966.69458,16580.96875,8984,1,-1,5,0,0,241.70584,21.21722,20713.5,14095.7,20748,14231.2
405/647,20854.5,13955.7,20747.9,14254.8,3373.92578,9047.70508,209.05554,42.83085,1.03701,3044.22314,11852.0625,20552,1,-1,-4,0,0,153.5097,18.48287,20854.5,13955.7,20747.9,14254.8
405/647,20834.8,13972.9,20742.8,14268.9,3860.55957,20949.83789,297.38937,-66.86008,1.01101,3007.48975,23998,20345,1,-1,-3,0,0,355.44961,16.17978,20834.8,13972.9,20742.8,14268.9
405/647,20864.7,13949.2,20746.3,14267.6,6687.96973,34886.67188,291.57001,76.0238,1.11622,3112.82129,38047.75,20809,1,-1,5,0,0,591.9117,10.3088,20864.7,13949.2,20746.3,14267.6
405/647,20839.6,13966.9,20747.7,14262.9,4564.69434,20452.79883,270.22827,22.78837,1.18918,3189.90845,22971.48438,20344,1,-1,5,0,0,347.0165,14.33941,20839.6,13966.9,20747.7,14262.9
405/647,20719.4,14113.9,20750.2,14256.6,4626.70557,21132.25391,272.83319,9.68571,1.16134,3042.52368,23598.34375,9387,1,-1,-5,0,0,358.54461,13.93558,20719.4,14113.9,20750.2,14256.6
405/647,20701.6,14095.6,20748.8,14265,3284.19727,16959.72266,290.10486,-88.36456,1.00218,2996.21313,19659.5625,10305,1,-1,-4,0,0,287.75053,18.62841,20701.6,14095.6,20748.8,14265
405/647,20713.3,14130.6,20752,14255.3,2851.06323,20068.12891,338.69614,-54.26749,1.01501,3017.00659,24494.67188,8241,1,-1,-4,0,0,340.48992,21.13175,20713.3,14130.6,20752,14255.3
405/647,20742.6,14047.3,20743,14270,3786.71094,14057.31641,245.96899,6.84409,1.22767,3213.45996,17636.46875,13286,1,-1,8,0,0,238.50627,16.95125,20742.6,14047.3,20743,14270
405/647,20782.6,14005.3,20742.8,14278.6,4172.88916,11557.6377,212.45959,-49.1216,1.14695,3294.0083,14430.59375,18267,1,-1,-6,0,0,196.09497,15.80816,20782.6,14005.3,20742.8,14278.6
405/647,20834.9,13980.8,20743.4,14276.8,12525.97266,67774.91406,296.95386,59.76747,1.09299,3397.56274,71508.42188,20338,1,-1,-4,0,0,1149.91663,6.46526,20834.9,13980.8,20743.4,14276.8
405/647,20704.9,14146.4,20743.4,14274,2783.90698,14535.88184,291.71149,38.90125,1.2235,3142.50513,18087.25,8551,1,-1,-3,0,0,246.62595,21.99742,20704.9,14146.4,20743.4,14274
405/647,20744.9,14059.7,20731.4,14288.3,2171.71802,7441.17627,236.30847,6.13973,1.03359,3147.31226,10409.70313,12948,1,-1,-4,0,0,126.25221,27.70624,20744.9,14059.7,20731.4,14288.3
405/647,20696.2,14155.5,20730.1,14292.1,5260.75488,36379.21484,335.70889,-1.86615,1.11738,3152.77734,39147.90625,9050,1,-1,6,0,0,617.23522,12.58519,20696.2,14155.5,20730.1,14292.1
405/647,20756.9,14062.9,20744.4,14291,4771.53906,25320.11719,294.07889,39.21491,1.0121,3224.77832,29013.85938,12974,1,-1,-2,0,0,429.59883,13.82637,20756.9,14062.9,20744.4,14291
405/647,20840.2,13997.3,20734.9,14294.1,6051.99023,26496.70508,267.12039,70.61912,1.05308,3094.71167,29176.125,20522,1,-1,5,0,0,449.56165,11.20178,20840.2,13997.3,20734.9,14294.1
405/647,20712.8,14142.5,20745.2,14291,2859.76318,14096.36426,283.43192,-31.27986,1.03128,3340.05615,18237.25,9623,1,-1,-5,0,0,239.16878,22.01543,20712.8,14142.5,20745.2,14291
405/647,20708.5,14138.8,20748.5,14298.1,4832.91064,22850.54297,277.59018,5.45781,1.19057,2959.45752,24875.57813,9973,1,-1,6,0,0,387.69831,13.29436,20708.5,14138.8,20748.5,14298.1
405/647,20688.1,14163.3,20721.9,14300,5255.97266,44042.44531,369.54675,-64.11289,1.05198,3112.29907,46278.34375,9058,1,-1,5,0,0,747.25496,12.51481,20688.1,14163.3,20721.9,14300
405/647,20723.5,14086.3,20728.9,14314.4,3210.17041,20367.73633,321.56412,-89.56783,1.01499,3024.01514,22722.26563,14946,1,-1,-2,0,0,345.57327,19.039,20723.5,14086.3,20728.9,14314.4
405/647,20729.1,14310.5,20729.1,14310.5,5971.3252,27562.42578,274.27335,-42.36575,1.17035,3363.4917,31031.90625,157,1,-1,6,0,0,467.64341,11.6305,20729.1,14310.5,20729.1,14310.5
405/647,20730.4,14079.5,20730.7,14302.2,3962.04736,21172.87305,295.11432,-13.16299,1.14297,3127.1167,24580.28125,13283,1,-1,6,0,0,359.23379,16.05145,20730.4,14079.5,20730.7,14302.2
405/647,20877.9,13959.6,20735.8,14316.8,6398.58984,27422.48242,264.28436,-52.2753,1.27333,3025.60132,29453.53125,21325,1,-1,5,0,0,465.26903,10.63051,20877.9,13959.6,20735.8,14316.8
405/647,20761.2,14047.1,20721.5,14320.3,4594.71338,19097.39063,260.26636,-16.58911,1.13721,3242.09521,21595.32813,18255,1,-1,5,0,0,324.0197,14.35861,20761.2,14047.1,20721.5,14320.3
405/647,20704.2,14174.7,20738,14311.6,4832.97314,29611.70898,315.99832,18.87555,1.2812,3112.62695,32917.28125,9064,1,-1,7,0,0,502.41298,13.48223,20704.2,14174.7,20738,14311.6
405/647,20786.5,14034.7,20747.8,14307,3365.5166,24732.03711,346.07028,72.06547,1.16896,3014.26709,27490.90625,18139,1,-1,7,0,0,419.62105,18.2134,20786.5,14034.7,20747.8,14307
405/647,20880.3,13949.9,20738.2,14307.3,5266.41162,24611.00195,275.97357,5.15416,1.07153,3085.06885,28738.625,21327,1,-1,5,0,0,417.56749,12.54648,20880.3,13949.9,20738.2,14307.3
405/647,20869.5,13976.6,20751.2,14295,5803.32471,32028.74609,299.91055,43.53161,1.16262,3013.34741,34797.98438,20808,1,-1,5,0,0,543.42213,11.45155,20869.5,13976.6,20751.2,14295
405/647,20870,13964.8,20727.8,14322.3,4769.11035,22196.79688,275.41443,61.35673,1.23513,3127.45898,25723.51563,21328,1,-1,-2,0,0,376.60639,13.70863,20870,13964.8,20727.8,14322.3
405/647,20661.9,14364,20721.2,14426.3,2326.80566,10788.32129,274.88882,63.91534,1.02613,3305.66699,12543.3125,4892,1,-1,-3,0,0,183.04221,26.46863,20661.9,14364,20721.2,14426.3
405/647,20721.9,14325.7,20721.9,14325.7,6290.04688,35536.04297,303.43649,-0.65209,1.06372,3281.48535,38149.21875,158,1,-1,5,0,0,602.92938,11.01274,20721.9,14325.7,20721.9,14325.7
405/647,20739.3,14109.4,20728.1,14337,2624.24512,17683.77148,331.39465,80.00488,1.18591,3071.53125,20582.96875,13005,1,-1,6,0,0,300.03525,22.94515,20739.3,14109.4,20728.1,14337
405/647,20735.2,14203.7,20722.6,14423.5,5135.42139,22235.16016,265.63931,-35.84633,1.2754,3030.18066,24635.14063,15897,1,-1,5,0,0,377.25729,12.75302,20735.2,14203.7,20722.6,14423.5
405/647,20836.4,14045,20731.3,14341.5,2982.9231,10516.67871,239.70578,-34.53782,1.21698,3053.39404,12994.6875,20518,1,-1,7,0,0,178.43333,20.53431,20836.4,14045,20731.3,14341.5
405/647,20811.3,14103,20723.5,14428.9,4687.59717,22539,279.93192,86.11845,1.1857,2905.17969,25303.1875,23837,1,-1,-2,0,0,382.41245,13.55137,20811.3,14103,20723.5,14428.9
405/647,20812.6,14099.7,20724.7,14425.6,5559.88721,35447.35156,322.34366,90,1.09366,2886.33862,39588.40625,23839,1,-1,7,0,0,601.42458,11.67521,20812.6,14099.7,20724.7,14425.6
405/647,20758.7,14181.5,20725.9,14448.7,2196.32837,13893.56055,321.08377,-19.55793,1.04889,2987.84937,17337.375,17483,1,-1,-2,0,0,235.72787,26.69403,20758.7,14181.5,20725.9,14448.7
405/647,20663.3,14400.8,20722.7,14463.5,2744.69653,12241.01367,269.60117,-29.40395,1.01726,3149.53003,14788.03125,4930,1,-1,-3,0,0,207.68961,22.33447,20663.3,14400.8,20722.7,14463.5
405/647,20732.1,14267.8,20723.3,14483.3,3009.5542,18628.71094,317.61465,-37.8198,1.12781,2862.44092,21368.39063,15732,1,-1,6,0,0,316.06775,19.74118,20732.1,14267.8,20723.3,14483.3
405/647,20706.6,14480.4,20724.6,14479.7,5576.53125,31058.91797,301.2807,-38.04764,1.14156,3140.47241,33811.85938,1004,1,-1,9,0,0,526.96734,11.99952,20706.6,14480.4,20724.6,14479.7
405/647,20820.3,14151.8,20732.4,14477.7,4547.28369,27770.89648,315.48532,26.45356,1.02834,2846.13867,29972.20313,23176,1,-1,-3,0,0,471.18047,13.76147,20820.3,14151.8,20732.4,14477.7
405/647,20768.9,14244.9,20747.2,14474.8,7527.4585,36508.14453,281.14536,11.89063,1.00286,3021.87549,40579.09375,16281,1,-1,-2,0,0,619.42274,9.30089,20768.9,14244.9,20747.2,14474.8
405/647,20746.3,14167,20751.8,14395.2,5376.19043,29445.23633,298.76547,-66.89995,1.0758,3226.37915,32708.42188,14945,1,-1,-4,0,0,499.58849,12.49084,20746.3,14167,20751.8,14395.2
405/647,20768.5,14249.6,20747,14479.4,5390.73877,28809.30664,295.12262,46.82629,1.01311,3020.88965,31553.40625,16276,1,-1,-3,0,0,488.79886,12.19156,20768.5,14249.6,20747,14479.4
405/647,20773.4,14245.8,20751.8,14475.6,5163.84912,23808.56641,274.1196,-20.72359,1.17027,2926.61768,26741.73438,16278,1,-1,6,0,0,403.9528,12.53285,20773.4,14245.8,20751.8,14475.6
405/647,20708.9,14484.2,20743.2,14482.9,3967.71533,16521.41016,260.50348,0,1.17214,3390.9165,18925.09375,1457,1,-1,7,0,0,280.31381,16.576,20708.9,14484.2,20743.2,14482.9
405/647,20839.7,14101,20751.9,14426.9,3669.40576,20485.15234,301.63516,-27.28912,1.21063,2924.65308,22554,24498,1,-1,6,0,0,347.56543,16.73183,20839.7,14101,20751.9,14426.9
405/647,20690.4,14488.2,20708.5,14487.5,5153.60303,28151.89258,298.37234,10.63568,1.13167,3069.37744,30981.5,1005,1,-1,6,0,0,477.64472,12.725,20690.4,14488.2,20708.5,14487.5
405/647,20811.8,14194.4,20683.8,14528.7,5033.2915,30164.27539,312.52203,-80.0078,1.01387,3145.97119,32968.40625,21020,1,-1,-2,0,0,511.78821,13.07689,20811.8,14194.4,20683.8,14528.7
405/647,20648.8,14377.1,20686.9,14497.7,2832.51611,13450.08301,278.1868,-89.99457,1.06352,3030.65918,17263.70313,7712,1,-1,5,0,0,228.20352,21.36576,20648.8,14377.1,20686.9,14497.7
405/647,20664.7,14365.5,20702.5,14494.6,7199.52441,29221.1582,257.19174,59.95183,1.02816,3400.19727,32063.32813,8638,1,-1,5,0,0,495.78662,10.02932,20664.7,14365.5,20702.5,14494.6
405/647,20735.5,14234,20702.7,14501.3,5361.04443,42620.11328,359.95053,-52.12989,1.09996,2821.17798,46145.28125,17485,1,-1,5,0,0,723.12268,11.91253,20735.5,14234,20702.7,14501.3
405/647,20636.1,14452.2,20693.9,14510.5,2423.91943,14387.50586,311.02399,-16.75382,1.18739,3226.25659,17303.42188,4563,1,-1,5,0,0,244.1085,25.19084,20636.1,14452.2,20693.9,14510.5
405/647,20725.4,14279.4,20703.8,14509.2,5227.28516,25289.23242,280.79538,-26.70333,1.05532,3016.08643,28361.76563,16277,1,-1,-4,0,0,429.07482,12.52198,20725.4,14279.4,20703.8,14509.2
405/647,20810.3,14219.2,20682.2,14553.4,7946.11914,41518.72656,291.81305,-58.99984,1.03953,3330.29272,44896.65625,21019,1,-1,-3,0,0,704.43578,9.1568,20810.3,14219.2,20682.2,14553.4
405/647,20811.3,14224.7,20683.3,14558.8,10527.19141,55795.05078,293.90149,73.38604,1.03236,3113.71606,59907.90625,21018,1,-1,5,0,0,946.65789,7.21236,20811.3,14224.7,20683.3,14558.8
405/647,20714.3,14337.1,20689.4,14567.4,4524.18262,24358.4043,296.22012,-35.14782,1.24418,3142.51367,27928.82813,12403,1,-1,6,0,0,413.28174,14.33612,20714.3,14337.1,20689.4,14567.4
405/647,20808.3,14198.9,20703.9,14494.4,2447.09521,12304.75781,286.26703,-7.26328,1.14237,3186.5708,14578.03125,20504,1,-1,-2,0,0,208.77113,24.87632,20808.3,14198.9,20703.9,14494.4
405/647,20740.6,14233.1,20710.1,14488.6,4690.33984,27989.37305,311.85645,21.08531,1.20506,2854.84668,31858.51563,17119,1,-1,8,0,0,474.8873,13.42312,20740.6,14233.1,20710.1,14488.6
405/647,20696.8,14490.9,20714.7,14490.2,4580.14355,26733.56641,308.42468,0.00002,1.03102,3001.4585,29275.53125,999,1,-1,5,0,0,453.5804,13.94238,20696.8,14490.9,20714.7,14490.2
405/647,20694.5,14495.2,20712.4,14494.5,5936.95996,25436.125,264.2431,20.61017,1.06288,3241.17505,27717.42188,1000,1,-1,5,0,0,431.5671,11.55873,20694.5,14495.2,20712.4,14494.5
405/647,20694,14499.1,20711.7,14498.4,3794.92456,17991.63477,277.96747,-84.67134,1.0495,3146.23462,20474.5,992,1,-1,6,0,0,305.25867,16.72854,20694,14499.1,20711.7,14498.4
405/647,20697.5,14501.3,20715.3,14500.6,4721.93408,32818.07031,336.55557,-13.96471,1.02229,3092.90503,36007.65625,996,1,-1,-5,0,0,556.81435,13.7025,20697.5,14501.3,20715.3,14500.6
405/647,20667.3,14377,20705,14506.1,12667.32324,58857.3125,275.18073,-77.60265,1.08977,3405.90796,61393.51563,8637,1,-1,5,0,0,998.61436,6.43861,20667.3,14377,20705,14506.1
405/647,20707.1,14261.6,20715.6,14496.2,3197.33398,25511.33398,360.60587,48.4389,1.00455,2995.81812,27792.90625,14753,1,-1,-3,0,0,432.84315,19.00415,20707.1,14261.6,20715.6,14496.2
405/647,20738.8,14264.5,20717.1,14494.4,5314.0752,28745.76367,296.91577,-31.85531,1.07563,3006.54468,31508.3125,16283,1,-1,6,0,0,487.72075,12.31654,20738.8,14264.5,20717.1,14494.4
405/647,20752.9,14235.4,20720.1,14502.8,8670.01855,43314.64844,285.34326,78.88771,1.10902,3310.52954,45713.04688,17487,1,-1,5,0,0,734.90665,8.53518,20752.9,14235.4,20720.1,14502.8
405/647,20726.7,14289.8,20718,14505.3,5122.70117,36171.17188,339.22824,9.66664,1.19585,3058.93823,39344.03125,15731,1,-1,5,0,0,613.70542,12.73485,20726.7,14289.8,20718,14505.3
405/647,20703,14491.2,20721,14490.5,6662.90527,34002.47656,288.3923,-24.99518,1.21451,3261.3916,36750.8125,1003,1,-1,8,0,0,576.90982,10.49827,20703,14491.2,20721,14490.5
405/647,20834.8,14167.6,20747,14493.5,4753.58643,24877.50586,292.04715,17.4988,1.04703,2832.18311,28030.03125,23177,1,-1,6,0,0,422.08918,13.25926,20834.8,14167.6,20747,14493.5
405/647,20708.4,14495.7,20726.4,14495,4988.5625,20975.21094,261.7735,-12.06397,1.09177,3170.11499,23260.35938,1001,1,-1,5,0,0,355.88011,13.27913,20708.4,14495.7,20726.4,14495
405/647,20701.9,14313.2,20749.5,14488.5,4382.44238,24786.59961,303.60617,-35.94022,1.02791,2874.5625,27632.4375,10818,1,-1,-3,0,0,420.5468,14.26357,20701.9,14313.2,20749.5,14488.5
405/647,20695.8,14382.1,20735.1,14498.7,2335.70459,9386.10449,255.91397,-1.14679,1.01787,2870.63818,12059.73438,7412,1,-1,-8,0,0,159.25122,24.91959,20695.8,14382.1,20735.1,14498.7
405/647,20706,14500.3,20723.8,14499.6,8870.60059,49469.73828,301.47653,0,1.09399,3368.83228,52228.21875,998,1,-1,5,0,0,839.33821,8.40735,20706,14500.3,20723.8,14499.6
405/647,20681.1,14328.6,20726.7,14503.8,14565.03418,78765.375,296.87399,-51.71457,1.10637,3408.2041,81681,10979,1,-1,5,0,0,1336.38849,5.78755,20681.1,14328.6,20726.7,14503.8
405/647,20716.1,14507.8,20733.8,14507.1,12302.5498,67286.01563,298.55548,-19.08552,1.10117,3141.23267,70017.59375,993,1,-1,5,0,0,1141.62164,6.42635,20716.1,14507.8,20733.8,14507.1
405/647,20698.8,14332.3,20744.4,14507.5,16504.23828,93826.07813,304.38571,-26.16263,1.0784,3325.06274,96516.92188,10980,1,-1,5,0,0,1591.91892,5.25362,20698.8,14332.3,20744.4,14507.5
